onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.46	n/a	18230	contrastChangeB1_start	94	n/a
42.396	n/a	21198	contrastTrial_start	5	n/a
45.198	n/a	22599	right_target	9	n/a
47.598	n/a	23799	contrastTrial_start	5	n/a
48.048	n/a	24024	right_buttonPress	13	non_target
50.398	n/a	25199	right_target	9	n/a
52.798	n/a	26399	contrastTrial_start	5	n/a
57.198	n/a	28599	right_target	9	n/a
58.978	n/a	29489	right_buttonPress	13	smiley_face
59.598	n/a	29799	contrastTrial_start	5	n/a
65.598	n/a	32799	right_target	9	n/a
67.098	n/a	33549	right_buttonPress	13	smiley_face
67.998	n/a	33999	contrastTrial_start	5	n/a
70.798	n/a	35399	left_target	8	n/a
72.388	n/a	36194	left_buttonPress	12	smiley_face
73.198	n/a	36599	contrastTrial_start	5	n/a
75.998	n/a	37999	right_target	9	n/a
77.498	n/a	38749	right_buttonPress	13	smiley_face
78.398	n/a	39199	contrastTrial_start	5	n/a
82.798	n/a	41399	right_target	9	n/a
85.2	n/a	42600	contrastTrial_start	5	n/a
89.6	n/a	44800	left_target	8	n/a
90.81	n/a	45405	left_buttonPress	12	smiley_face
92	n/a	46000	contrastTrial_start	5	n/a
96.4	n/a	48200	left_target	8	n/a
97.24	n/a	48620	left_buttonPress	12	smiley_face
98.8	n/a	49400	contrastTrial_start	5	n/a
103.21	n/a	51605	right_target	9	n/a
104.57	n/a	52285	right_buttonPress	13	smiley_face
105.61	n/a	52805	contrastTrial_start	5	n/a
111.61	n/a	55805	left_target	8	n/a
112.33	n/a	56165	left_buttonPress	12	smiley_face
114.01	n/a	57005	contrastTrial_start	5	n/a
116.81	n/a	58405	left_target	8	n/a
118.12	n/a	59060	left_buttonPress	12	smiley_face
119.21	n/a	59605	contrastTrial_start	5	n/a
125.21	n/a	62605	left_target	8	n/a
126.07	n/a	63035	right_buttonPress	13	sad_face
126.29	n/a	63145	left_buttonPress	12	non_target
127.61	n/a	63805	contrastTrial_start	5	n/a
132.01	n/a	66005	left_target	8	n/a
133.46	n/a	66730	left_buttonPress	12	smiley_face
134.41	n/a	67205	contrastTrial_start	5	n/a
137.21	n/a	68605	left_target	8	n/a
138.63	n/a	69315	left_buttonPress	12	smiley_face
139.61	n/a	69805	contrastTrial_start	5	n/a
145.61	n/a	72805	left_target	8	n/a
146.31	n/a	73155	left_buttonPress	12	smiley_face
148.012	n/a	74006	contrastTrial_start	5	n/a
152.412	n/a	76206	right_target	9	n/a
154.112	n/a	77056	right_buttonPress	13	smiley_face
154.812	n/a	77406	contrastTrial_start	5	n/a
160.812	n/a	80406	right_target	9	n/a
162.292	n/a	81146	left_buttonPress	12	sad_face
163.212	n/a	81606	contrastTrial_start	5	n/a
169.212	n/a	84606	right_target	9	n/a
170.562	n/a	85281	right_buttonPress	13	smiley_face
171.612	n/a	85806	contrastTrial_start	5	n/a
174.412	n/a	87206	left_target	8	n/a
175.412	n/a	87706	left_buttonPress	12	smiley_face
176.812	n/a	88406	contrastTrial_start	5	n/a
182.542	n/a	91271	left_buttonPress	12	non_target
182.812	n/a	91406	left_target	8	n/a
185.212	n/a	92606	contrastTrial_start	5	n/a
189.612	n/a	94806	left_target	8	n/a
190.812	n/a	95406	left_buttonPress	12	smiley_face
192.012	n/a	96006	contrastTrial_start	5	n/a
194.812	n/a	97406	right_target	9	n/a
196.092	n/a	98046	right_buttonPress	13	smiley_face
197.212	n/a	98606	contrastTrial_start	5	n/a
203.212	n/a	101606	right_target	9	n/a
203.862	n/a	101931	right_buttonPress	13	smiley_face
205.614	n/a	102807	contrastTrial_start	5	n/a
211.99	n/a	105995	break cnt	break cnt	n/a
246.27	n/a	123135	9999	9999	n/a
247.596	n/a	123798	video_start	82	n/a
358.456	n/a	179228	9999	9999	n/a
