onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.116	n/a	558	video_start	83
171.664	n/a	85832	video_stop	103
172.196	n/a	86098	break cnt	break cnt
200.996	n/a	100498	9999	9999
