onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
86.972	n/a	43486	contrastChangeB1_start	94	n/a
92.926	n/a	46463	contrastTrial_start	5	n/a
97.326	n/a	48663	left_target	8	n/a
99.276	n/a	49638	left_buttonPress	12	smiley_face
99.726	n/a	49863	contrastTrial_start	5	n/a
102.526	n/a	51263	right_target	9	n/a
104.266	n/a	52133	right_buttonPress	13	smiley_face
104.926	n/a	52463	contrastTrial_start	5	n/a
107.726	n/a	53863	right_target	9	n/a
109.606	n/a	54803	left_buttonPress	12	sad_face
110.126	n/a	55063	contrastTrial_start	5	n/a
114.526	n/a	57263	right_target	9	n/a
114.896	n/a	57448	left_buttonPress	12	sad_face
116.886	n/a	58443	right_buttonPress	13	non_target
116.926	n/a	58463	contrastTrial_start	5	n/a
119.726	n/a	59863	right_target	9	n/a
121.966	n/a	60983	right_buttonPress	13	smiley_face
122.126	n/a	61063	contrastTrial_start	5	n/a
128.126	n/a	64063	right_target	9	n/a
129.986	n/a	64993	right_buttonPress	13	smiley_face
130.526	n/a	65263	contrastTrial_start	5	n/a
136.528	n/a	68264	left_target	8	n/a
138.888	n/a	69444	left_buttonPress	12	smiley_face
138.928	n/a	69464	contrastTrial_start	5	n/a
141.728	n/a	70864	right_target	9	n/a
143.958	n/a	71979	right_buttonPress	13	smiley_face
144.128	n/a	72064	contrastTrial_start	5	n/a
148.528	n/a	74264	right_target	9	n/a
150.048	n/a	75024	right_buttonPress	13	smiley_face
150.928	n/a	75464	contrastTrial_start	5	n/a
155.328	n/a	77664	left_target	8	n/a
156.968	n/a	78484	left_buttonPress	12	smiley_face
157.728	n/a	78864	contrastTrial_start	5	n/a
162.128	n/a	81064	right_target	9	n/a
164.148	n/a	82074	right_buttonPress	13	smiley_face
164.528	n/a	82264	contrastTrial_start	5	n/a
170.528	n/a	85264	left_target	8	n/a
172.518	n/a	86259	left_buttonPress	12	smiley_face
172.928	n/a	86464	contrastTrial_start	5	n/a
175.728	n/a	87864	left_target	8	n/a
178.118	n/a	89059	left_buttonPress	12	smiley_face
178.13	n/a	89065	contrastTrial_start	5	n/a
180.928	n/a	90464	left_target	8	n/a
183.328	n/a	91664	contrastTrial_start	5	n/a
189.328	n/a	94664	left_target	8	n/a
191.488	n/a	95744	left_buttonPress	12	smiley_face
191.73	n/a	95865	contrastTrial_start	5	n/a
196.13	n/a	98065	left_target	8	n/a
198.53	n/a	99265	contrastTrial_start	5	n/a
198.81	n/a	99405	left_buttonPress	12	non_target
201.33	n/a	100665	left_target	8	n/a
203.22	n/a	101610	left_buttonPress	12	smiley_face
203.73	n/a	101865	contrastTrial_start	5	n/a
209.73	n/a	104865	left_target	8	n/a
211.64	n/a	105820	left_buttonPress	12	smiley_face
212.13	n/a	106065	contrastTrial_start	5	n/a
218.13	n/a	109065	right_target	9	n/a
220.532	n/a	110266	contrastTrial_start	5	n/a
224.93	n/a	112465	right_target	9	n/a
227.33	n/a	113665	contrastTrial_start	5	n/a
233.33	n/a	116665	right_target	9	n/a
235.17	n/a	117585	right_buttonPress	13	smiley_face
235.74	n/a	117870	contrastTrial_start	5	n/a
241.74	n/a	120870	right_target	9	n/a
244.142	n/a	122071	contrastTrial_start	5	n/a
246.94	n/a	123470	left_target	8	n/a
249.11	n/a	124555	left_buttonPress	12	smiley_face
249.342	n/a	124671	contrastTrial_start	5	n/a
253.742	n/a	126871	left_target	8	n/a
255.45	n/a	127725	left_buttonPress	12	smiley_face
256.142	n/a	128071	contrastTrial_start	5	n/a
262.542	n/a	131271	break cnt	break cnt	n/a
291.93	n/a	145965	9999	9999	n/a
