onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.074	n/a	1537	video_start	81
120.476	n/a	60238	video_stop	101
121.07	n/a	60535	break cnt	break cnt
184.97	n/a	92485	9999	9999
