onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
182.7	n/a	91350	contrastChangeB1_start	94	n/a
188.556	n/a	94278	contrastTrial_start	5	n/a
191.36	n/a	95680	right_target	9	n/a
193.768	n/a	96884	contrastTrial_start	5	n/a
193.948	n/a	96974	right_buttonPress	13	non_target
194.728	n/a	97364	left_buttonPress	12	non_target
199.788	n/a	99894	right_target	9	n/a
200.988	n/a	100494	right_buttonPress	13	smiley_face
201.68	n/a	100840	right_buttonPress	13	non_target
202.108	n/a	101054	left_buttonPress	12	non_target
202.228	n/a	101114	contrastTrial_start	5	n/a
208.228	n/a	104114	left_target	8	n/a
209.728	n/a	104864	left_buttonPress	12	smiley_face
210.12	n/a	105060	left_buttonPress	12	non_target
210.508	n/a	105254	left_buttonPress	12	non_target
210.668	n/a	105334	contrastTrial_start	5	n/a
210.868	n/a	105434	left_buttonPress	12	non_target
212.7	n/a	106350	left_buttonPress	12	non_target
213.488	n/a	106744	right_target	9	n/a
213.74	n/a	106870	right_buttonPress	13	smiley_face
215.228	n/a	107614	right_buttonPress	13	non_target
215.54	n/a	107770	right_buttonPress	13	non_target
215.788	n/a	107894	right_buttonPress	13	non_target
215.94	n/a	107970	contrastTrial_start	5	n/a
220.34	n/a	110170	right_target	9	n/a
221.86	n/a	110930	right_buttonPress	13	smiley_face
222.188	n/a	111094	right_buttonPress	13	non_target
222.508	n/a	111254	right_buttonPress	13	non_target
222.78	n/a	111390	contrastTrial_start	5	n/a
222.848	n/a	111424	right_buttonPress	13	non_target
225.588	n/a	112794	left_target	8	n/a
228	n/a	114000	contrastTrial_start	5	n/a
228.54	n/a	114270	left_buttonPress	12	non_target
232.408	n/a	116204	right_target	9	n/a
233.948	n/a	116974	right_buttonPress	13	smiley_face
234.188	n/a	117094	right_buttonPress	13	non_target
234.368	n/a	117184	right_buttonPress	13	non_target
234.58	n/a	117290	right_buttonPress	13	non_target
234.768	n/a	117384	right_buttonPress	13	non_target
234.888	n/a	117444	contrastTrial_start	5	n/a
239.288	n/a	119644	left_target	8	n/a
240.64	n/a	120320	left_buttonPress	12	smiley_face
240.86	n/a	120430	left_buttonPress	12	non_target
241.068	n/a	120534	left_buttonPress	12	non_target
241.268	n/a	120634	left_buttonPress	12	non_target
241.468	n/a	120734	left_buttonPress	12	non_target
241.68	n/a	120840	left_buttonPress	12	non_target
241.828	n/a	120914	contrastTrial_start	5	n/a
241.868	n/a	120934	left_buttonPress	12	non_target
242.088	n/a	121044	left_buttonPress	12	non_target
242.32	n/a	121160	left_buttonPress	12	non_target
242.548	n/a	121274	left_buttonPress	12	non_target
242.78	n/a	121390	left_buttonPress	12	non_target
243.24	n/a	121620	left_buttonPress	12	non_target
243.428	n/a	121714	left_buttonPress	12	non_target
243.608	n/a	121804	left_buttonPress	12	non_target
246.388	n/a	123194	left_target	8	n/a
247.92	n/a	123960	left_buttonPress	12	smiley_face
248.32	n/a	124160	left_buttonPress	12	non_target
248.74	n/a	124370	left_buttonPress	12	non_target
248.868	n/a	124434	contrastTrial_start	5	n/a
249.188	n/a	124594	left_buttonPress	12	non_target
249.54	n/a	124770	left_buttonPress	12	non_target
249.908	n/a	124954	left_buttonPress	12	non_target
250.308	n/a	125154	left_buttonPress	12	non_target
250.888	n/a	125444	left_buttonPress	12	non_target
251.728	n/a	125864	left_buttonPress	12	non_target
252.348	n/a	126174	left_buttonPress	12	non_target
253.408	n/a	126704	right_target	9	n/a
255.668	n/a	127834	right_buttonPress	13	smiley_face
255.848	n/a	127924	contrastTrial_start	5	n/a
261.848	n/a	130924	left_target	8	n/a
263.188	n/a	131594	left_buttonPress	12	smiley_face
263.66	n/a	131830	left_buttonPress	12	non_target
264.268	n/a	132134	left_buttonPress	12	non_target
264.328	n/a	132164	contrastTrial_start	5	n/a
267.128	n/a	133564	left_target	8	n/a
268.968	n/a	134484	left_buttonPress	12	smiley_face
269.408	n/a	134704	left_buttonPress	12	non_target
269.588	n/a	134794	contrastTrial_start	5	n/a
269.88	n/a	134940	left_buttonPress	12	non_target
275.608	n/a	137804	left_target	8	n/a
277.808	n/a	138904	left_buttonPress	12	smiley_face
278.048	n/a	139024	contrastTrial_start	5	n/a
280.848	n/a	140424	left_target	8	n/a
281.5	n/a	140750	right_buttonPress	13	sad_face
282.148	n/a	141074	right_buttonPress	13	non_target
282.74	n/a	141370	left_buttonPress	12	non_target
283.328	n/a	141664	contrastTrial_start	5	n/a
287.728	n/a	143864	right_target	9	n/a
290.028	n/a	145014	right_buttonPress	13	smiley_face
290.168	n/a	145084	contrastTrial_start	5	n/a
291.228	n/a	145614	left_buttonPress	12	non_target
291.788	n/a	145894	left_buttonPress	12	non_target
292.248	n/a	146124	left_buttonPress	12	non_target
292.688	n/a	146344	left_buttonPress	12	non_target
294.648	n/a	147324	left_target	8	n/a
296.148	n/a	148074	left_buttonPress	12	smiley_face
