onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.996	n/a	1498	video_start	83
173.54	n/a	86770	video_stop	103
174.174	n/a	87087	break cnt	break cnt
201.48	n/a	100740	9999	9999
