onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.184	n/a	592	video_start	81
118.578	n/a	59289	video_stop	101
119.116	n/a	59558	break cnt	break cnt
145.874	n/a	72937	9999	9999
