onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.21	n/a	605	video_start	83
171.766	n/a	85883	video_stop	103
172.268	n/a	86134	break cnt	break cnt
294.168	n/a	147084	9999	9999
