onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.164	n/a	582	video_start	81
118.558	n/a	59279	video_stop	101
119.086	n/a	59543	break cnt	break cnt
280.752	n/a	140376	9999	9999
