onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.218	n/a	1609	video_start	83
173.762	n/a	86881	video_stop	103
174.304	n/a	87152	break cnt	break cnt
203.982	n/a	101991	9999	9999
