onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.996	n/a	498	video_start	82
163.992	n/a	81996	video_stop	102
164.532	n/a	82266	break cnt	break cnt
195.892	n/a	97946	9999	9999
