onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
80.1	n/a	40050	surroundSuppB1_start	93	n/a	n/a	n/a
81.652	n/a	40826	fixpoint_ON	4	n/a	n/a	n/a
82.172	2.4	41086	stim_ON	8	1	0	2
85.078	n/a	42539	fixpoint_ON	4	n/a	n/a	n/a
85.588	2.4	42794	stim_ON	8	1	0.3	3
88.498	n/a	44249	fixpoint_ON	4	n/a	n/a	n/a
89.008	2.4	44504	stim_ON	8	1	0.6	1
91.92	n/a	45960	fixpoint_ON	4	n/a	n/a	n/a
92.43	2.4	46215	stim_ON	8	1	1	2
95.34	n/a	47670	fixpoint_ON	4	n/a	n/a	n/a
95.85	2.4	47925	stim_ON	8	1	0	3
98.76	n/a	49380	fixpoint_ON	4	n/a	n/a	n/a
99.27	2.4	49635	stim_ON	8	1	0.3	2
102.18	n/a	51090	fixpoint_ON	4	n/a	n/a	n/a
102.69	2.4	51345	stim_ON	8	1	0.6	1
105.6	n/a	52800	fixpoint_ON	4	n/a	n/a	n/a
106.11	2.4	53055	stim_ON	8	1	1	3
109.02	n/a	54510	fixpoint_ON	4	n/a	n/a	n/a
109.53	2.4	54765	stim_ON	8	1	0	2
112.44	n/a	56220	fixpoint_ON	4	n/a	n/a	n/a
112.95	2.4	56475	stim_ON	8	1	0.3	3
115.86	n/a	57930	fixpoint_ON	4	n/a	n/a	n/a
116.37	2.4	58185	stim_ON	8	1	0.6	1
119.28	n/a	59640	fixpoint_ON	4	n/a	n/a	n/a
119.79	2.4	59895	stim_ON	8	1	1	2
122.7	n/a	61350	fixpoint_ON	4	n/a	n/a	n/a
123.21	2.4	61605	stim_ON	8	0	0	3
126.12	n/a	63060	fixpoint_ON	4	n/a	n/a	n/a
126.63	2.4	63315	stim_ON	8	0	0.3	1
129.54	n/a	64770	fixpoint_ON	4	n/a	n/a	n/a
130.05	2.4	65025	stim_ON	8	0	0.6	2
132.96	n/a	66480	fixpoint_ON	4	n/a	n/a	n/a
133.47	2.4	66735	stim_ON	8	0	1	3
136.38	n/a	68190	fixpoint_ON	4	n/a	n/a	n/a
136.89	2.4	68445	stim_ON	8	1	1	1
139.8	n/a	69900	fixpoint_ON	4	n/a	n/a	n/a
140.31	2.4	70155	stim_ON	8	1	0.6	3
143.22	n/a	71610	fixpoint_ON	4	n/a	n/a	n/a
143.73	2.4	71865	stim_ON	8	1	0.3	2
146.64	n/a	73320	fixpoint_ON	4	n/a	n/a	n/a
147.15	2.4	73575	stim_ON	8	1	0	1
150.062	n/a	75031	fixpoint_ON	4	n/a	n/a	n/a
150.572	2.4	75286	stim_ON	8	1	1	1
153.482	n/a	76741	fixpoint_ON	4	n/a	n/a	n/a
153.992	2.4	76996	stim_ON	8	1	0.6	2
156.902	n/a	78451	fixpoint_ON	4	n/a	n/a	n/a
157.412	2.4	78706	stim_ON	8	1	0.3	3
160.322	n/a	80161	fixpoint_ON	4	n/a	n/a	n/a
160.832	2.4	80416	stim_ON	8	1	0	1
163.742	n/a	81871	fixpoint_ON	4	n/a	n/a	n/a
164.252	2.4	82126	stim_ON	8	0	0	2
167.162	n/a	83581	fixpoint_ON	4	n/a	n/a	n/a
167.672	2.4	83836	stim_ON	8	1	0	3
170.582	n/a	85291	fixpoint_ON	4	n/a	n/a	n/a
171.092	2.4	85546	stim_ON	8	0	0.3	1
174.002	n/a	87001	fixpoint_ON	4	n/a	n/a	n/a
174.512	2.4	87256	stim_ON	8	1	0.3	2
177.422	n/a	88711	fixpoint_ON	4	n/a	n/a	n/a
177.932	2.4	88966	stim_ON	8	0	0.6	3
180.842	n/a	90421	fixpoint_ON	4	n/a	n/a	n/a
181.352	2.4	90676	stim_ON	8	1	0.6	1
