onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.772	n/a	17386	surroundSuppB2_start	97	n/a	n/a	n/a
36.318	n/a	18159	fixpoint_ON	4	n/a	n/a	n/a
36.832	2.4	18416	stim_ON	8	1	1	3
39.75	n/a	19875	fixpoint_ON	4	n/a	n/a	n/a
40.26	2.4	20130	stim_ON	8	1	0.6	1
43.17	n/a	21585	fixpoint_ON	4	n/a	n/a	n/a
43.68	2.4	21840	stim_ON	8	1	0.3	2
46.59	n/a	23295	fixpoint_ON	4	n/a	n/a	n/a
47.1	2.4	23550	stim_ON	8	1	0	3
50.01	n/a	25005	fixpoint_ON	4	n/a	n/a	n/a
50.52	2.4	25260	stim_ON	8	1	0	2
53.432	n/a	26716	fixpoint_ON	4	n/a	n/a	n/a
53.942	2.4	26971	stim_ON	8	1	0.3	1
56.852	n/a	28426	fixpoint_ON	4	n/a	n/a	n/a
57.362	2.4	28681	stim_ON	8	1	0.6	3
60.272	n/a	30136	fixpoint_ON	4	n/a	n/a	n/a
60.782	2.4	30391	stim_ON	8	1	1	2
63.692	n/a	31846	fixpoint_ON	4	n/a	n/a	n/a
64.202	2.4	32101	stim_ON	8	1	1	3
67.112	n/a	33556	fixpoint_ON	4	n/a	n/a	n/a
67.622	2.4	33811	stim_ON	8	1	0.6	1
70.532	n/a	35266	fixpoint_ON	4	n/a	n/a	n/a
71.042	2.4	35521	stim_ON	8	1	0.3	2
73.952	n/a	36976	fixpoint_ON	4	n/a	n/a	n/a
74.462	2.4	37231	stim_ON	8	1	0	3
77.372	n/a	38686	fixpoint_ON	4	n/a	n/a	n/a
77.882	2.4	38941	stim_ON	8	0	1	1
80.792	n/a	40396	fixpoint_ON	4	n/a	n/a	n/a
81.302	2.4	40651	stim_ON	8	0	0.6	2
84.212	n/a	42106	fixpoint_ON	4	n/a	n/a	n/a
84.722	2.4	42361	stim_ON	8	0	0.3	3
87.632	n/a	43816	fixpoint_ON	4	n/a	n/a	n/a
88.142	2.4	44071	stim_ON	8	0	0	1
91.052	n/a	45526	fixpoint_ON	4	n/a	n/a	n/a
91.562	2.4	45781	stim_ON	8	1	1	3
94.472	n/a	47236	fixpoint_ON	4	n/a	n/a	n/a
94.982	2.4	47491	stim_ON	8	1	0.6	2
97.892	n/a	48946	fixpoint_ON	4	n/a	n/a	n/a
98.402	2.4	49201	stim_ON	8	1	0.3	1
101.312	n/a	50656	fixpoint_ON	4	n/a	n/a	n/a
101.822	2.4	50911	stim_ON	8	1	0	3
104.732	n/a	52366	fixpoint_ON	4	n/a	n/a	n/a
105.242	2.4	52621	stim_ON	8	1	0	3
108.152	n/a	54076	fixpoint_ON	4	n/a	n/a	n/a
108.662	2.4	54331	stim_ON	8	1	0.3	1
111.572	n/a	55786	fixpoint_ON	4	n/a	n/a	n/a
112.082	2.4	56041	stim_ON	8	1	0.6	2
114.994	n/a	57497	fixpoint_ON	4	n/a	n/a	n/a
115.504	2.4	57752	stim_ON	8	1	1	3
118.414	n/a	59207	fixpoint_ON	4	n/a	n/a	n/a
118.924	2.4	59462	stim_ON	8	1	0	1
121.834	n/a	60917	fixpoint_ON	4	n/a	n/a	n/a
122.344	2.4	61172	stim_ON	8	0	0	2
125.254	n/a	62627	fixpoint_ON	4	n/a	n/a	n/a
125.764	2.4	62882	stim_ON	8	1	0.3	3
128.674	n/a	64337	fixpoint_ON	4	n/a	n/a	n/a
129.184	2.4	64592	stim_ON	8	0	0.3	1
132.094	n/a	66047	fixpoint_ON	4	n/a	n/a	n/a
132.604	2.4	66302	stim_ON	8	1	0.6	2
135.514	n/a	67757	fixpoint_ON	4	n/a	n/a	n/a
136.024	2.4	68012	stim_ON	8	0	0.6	3
138.934	n/a	69467	fixpoint_ON	4	n/a	n/a	n/a
139.444	2.4	69722	stim_ON	8	1	1	1
142.354	n/a	71177	fixpoint_ON	4	n/a	n/a	n/a
142.864	2.4	71432	stim_ON	8	0	1	2
145.774	n/a	72887	fixpoint_ON	4	n/a	n/a	n/a
146.284	2.4	73142	stim_ON	8	1	0	3
149.194	n/a	74597	fixpoint_ON	4	n/a	n/a	n/a
149.704	2.4	74852	stim_ON	8	1	0.3	1
152.614	n/a	76307	fixpoint_ON	4	n/a	n/a	n/a
153.124	2.4	76562	stim_ON	8	1	0.6	2
156.034	n/a	78017	fixpoint_ON	4	n/a	n/a	n/a
156.544	2.4	78272	stim_ON	8	1	1	3
159.454	n/a	79727	fixpoint_ON	4	n/a	n/a	n/a
159.964	2.4	79982	stim_ON	8	1	1	2
162.874	n/a	81437	fixpoint_ON	4	n/a	n/a	n/a
163.384	2.4	81692	stim_ON	8	1	0.6	1
166.294	n/a	83147	fixpoint_ON	4	n/a	n/a	n/a
166.804	2.4	83402	stim_ON	8	1	0.3	3
169.714	n/a	84857	fixpoint_ON	4	n/a	n/a	n/a
170.224	2.4	85112	stim_ON	8	1	0	2
173.134	n/a	86567	fixpoint_ON	4	n/a	n/a	n/a
173.646	2.4	86823	stim_ON	8	0	1	1
176.556	n/a	88278	fixpoint_ON	4	n/a	n/a	n/a
177.066	2.4	88533	stim_ON	8	0	0.6	2
179.976	n/a	89988	fixpoint_ON	4	n/a	n/a	n/a
180.486	2.4	90243	stim_ON	8	0	0.3	3
183.396	n/a	91698	fixpoint_ON	4	n/a	n/a	n/a
183.906	2.4	91953	stim_ON	8	0	0	1
186.816	n/a	93408	fixpoint_ON	4	n/a	n/a	n/a
187.326	2.4	93663	stim_ON	8	1	1	2
190.236	n/a	95118	fixpoint_ON	4	n/a	n/a	n/a
190.746	2.4	95373	stim_ON	8	1	0.6	3
193.656	n/a	96828	fixpoint_ON	4	n/a	n/a	n/a
194.166	2.4	97083	stim_ON	8	1	0.3	1
197.076	n/a	98538	fixpoint_ON	4	n/a	n/a	n/a
197.586	2.4	98793	stim_ON	8	1	0	2
200.496	n/a	100248	fixpoint_ON	4	n/a	n/a	n/a
201.006	2.4	100503	stim_ON	8	1	0	1
203.916	n/a	101958	fixpoint_ON	4	n/a	n/a	n/a
204.426	2.4	102213	stim_ON	8	1	0.3	3
207.336	n/a	103668	fixpoint_ON	4	n/a	n/a	n/a
207.846	2.4	103923	stim_ON	8	1	0.6	2
210.756	n/a	105378	fixpoint_ON	4	n/a	n/a	n/a
211.266	2.4	105633	stim_ON	8	1	1	1
214.176	n/a	107088	fixpoint_ON	4	n/a	n/a	n/a
214.686	2.4	107343	stim_ON	8	1	1	2
217.596	n/a	108798	fixpoint_ON	4	n/a	n/a	n/a
218.106	2.4	109053	stim_ON	8	1	0.6	3
221.016	n/a	110508	fixpoint_ON	4	n/a	n/a	n/a
221.526	2.4	110763	stim_ON	8	1	0.3	1
224.436	n/a	112218	fixpoint_ON	4	n/a	n/a	n/a
224.946	2.4	112473	stim_ON	8	1	0	2
227.856	n/a	113928	fixpoint_ON	4	n/a	n/a	n/a
228.366	2.4	114183	stim_ON	8	0	1	1
231.276	n/a	115638	fixpoint_ON	4	n/a	n/a	n/a
231.786	2.4	115893	stim_ON	8	1	1	2
234.696	n/a	117348	fixpoint_ON	4	n/a	n/a	n/a
235.206	2.4	117603	stim_ON	8	0	0.6	3
238.118	n/a	119059	fixpoint_ON	4	n/a	n/a	n/a
238.628	2.4	119314	stim_ON	8	1	0.6	1
241.538	n/a	120769	fixpoint_ON	4	n/a	n/a	n/a
242.048	2.4	121024	stim_ON	8	0	0.3	2
244.958	n/a	122479	fixpoint_ON	4	n/a	n/a	n/a
245.468	2.4	122734	stim_ON	8	1	0.3	3
248.378	n/a	124189	fixpoint_ON	4	n/a	n/a	n/a
248.888	2.4	124444	stim_ON	8	0	0	1
251.798	n/a	125899	fixpoint_ON	4	n/a	n/a	n/a
252.308	2.4	126154	stim_ON	8	1	0	2
258.238	n/a	129119	break cnt	break cnt	n/a	n/a	n/a
283.938	n/a	141969	9999	9999	n/a	n/a	n/a
