onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.936	n/a	36968	contrastChangeB2_start	95	n/a
79.67	n/a	39835	contrastTrial_start	5	n/a
82.47	n/a	41235	left_target	8	n/a
84.41	n/a	42205	left_buttonPress	12	smiley_face
84.87	n/a	42435	contrastTrial_start	5	n/a
89.27	n/a	44635	left_target	8	n/a
91.02	n/a	45510	left_buttonPress	12	smiley_face
91.67	n/a	45835	contrastTrial_start	5	n/a
97.67	n/a	48835	left_target	8	n/a
99.29	n/a	49645	left_buttonPress	12	smiley_face
100.07	n/a	50035	contrastTrial_start	5	n/a
106.07	n/a	53035	right_target	9	n/a
107.65	n/a	53825	right_buttonPress	13	smiley_face
108.47	n/a	54235	contrastTrial_start	5	n/a
114.47	n/a	57235	right_target	9	n/a
116.28	n/a	58140	right_buttonPress	13	smiley_face
116.87	n/a	58435	contrastTrial_start	5	n/a
122.87	n/a	61435	right_target	9	n/a
124.55	n/a	62275	right_buttonPress	13	smiley_face
125.27	n/a	62635	contrastTrial_start	5	n/a
129.67	n/a	64835	left_target	8	n/a
131.672	n/a	65836	left_buttonPress	12	smiley_face
132.07	n/a	66035	contrastTrial_start	5	n/a
134.872	n/a	67436	right_target	9	n/a
136.832	n/a	68416	right_buttonPress	13	smiley_face
137.272	n/a	68636	contrastTrial_start	5	n/a
143.272	n/a	71636	left_target	8	n/a
144.822	n/a	72411	left_buttonPress	12	smiley_face
145.672	n/a	72836	contrastTrial_start	5	n/a
148.472	n/a	74236	right_target	9	n/a
149.952	n/a	74976	right_buttonPress	13	smiley_face
150.872	n/a	75436	contrastTrial_start	5	n/a
155.272	n/a	77636	left_target	8	n/a
156.972	n/a	78486	left_buttonPress	12	smiley_face
157.672	n/a	78836	contrastTrial_start	5	n/a
163.672	n/a	81836	left_target	8	n/a
165.592	n/a	82796	left_buttonPress	12	smiley_face
166.072	n/a	83036	contrastTrial_start	5	n/a
168.872	n/a	84436	left_target	8	n/a
171.272	n/a	85636	contrastTrial_start	5	n/a
171.462	n/a	85731	left_buttonPress	12	non_target
175.672	n/a	87836	right_target	9	n/a
177.892	n/a	88946	right_buttonPress	13	smiley_face
178.072	n/a	89036	contrastTrial_start	5	n/a
182.472	n/a	91236	right_target	9	n/a
184.262	n/a	92131	right_buttonPress	13	smiley_face
184.872	n/a	92436	contrastTrial_start	5	n/a
187.672	n/a	93836	right_target	9	n/a
189.742	n/a	94871	right_buttonPress	13	smiley_face
190.072	n/a	95036	contrastTrial_start	5	n/a
192.872	n/a	96436	right_target	9	n/a
194.624	n/a	97312	right_buttonPress	13	smiley_face
195.274	n/a	97637	contrastTrial_start	5	n/a
198.074	n/a	99037	left_target	8	n/a
200.474	n/a	100237	contrastTrial_start	5	n/a
200.494	n/a	100247	left_buttonPress	12	non_target
203.274	n/a	101637	left_target	8	n/a
205.064	n/a	102532	left_buttonPress	12	smiley_face
205.674	n/a	102837	contrastTrial_start	5	n/a
210.074	n/a	105037	left_target	8	n/a
211.834	n/a	105917	left_buttonPress	12	smiley_face
212.484	n/a	106242	contrastTrial_start	5	n/a
216.884	n/a	108442	right_target	9	n/a
218.744	n/a	109372	right_buttonPress	13	smiley_face
219.284	n/a	109642	contrastTrial_start	5	n/a
223.694	n/a	111847	right_target	9	n/a
225.544	n/a	112772	right_buttonPress	13	smiley_face
226.094	n/a	113047	contrastTrial_start	5	n/a
232.094	n/a	116047	right_target	9	n/a
234.044	n/a	117022	right_buttonPress	13	smiley_face
234.494	n/a	117247	contrastTrial_start	5	n/a
240.494	n/a	120247	left_target	8	n/a
242.534	n/a	121267	left_buttonPress	12	smiley_face
242.896	n/a	121448	contrastTrial_start	5	n/a
249.338	n/a	124669	break cnt	break cnt	n/a
412.97	n/a	206485	9999	9999	n/a
