onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
39.584	0	19792	surroundSuppB1_start	93	n/a	n/a	n/a
41.124	0	20562	fixpoint_ON	4	n/a	n/a	n/a
41.644	2.4	20822	stim_ON	8	1	0	2
44.552	0	22276	fixpoint_ON	4	n/a	n/a	n/a
45.064	2.4	22532	stim_ON	8	1	0.3	3
47.972	0	23986	fixpoint_ON	4	n/a	n/a	n/a
48.48	2.4	24240	stim_ON	8	1	0.6	1
51.392	0	25696	fixpoint_ON	4	n/a	n/a	n/a
51.9	2.4	25950	stim_ON	8	1	1	2
54.812	0	27406	fixpoint_ON	4	n/a	n/a	n/a
55.324	2.4	27662	stim_ON	8	1	0	3
58.232	0	29116	fixpoint_ON	4	n/a	n/a	n/a
58.744	2.4	29372	stim_ON	8	1	0.3	2
61.652	0	30826	fixpoint_ON	4	n/a	n/a	n/a
62.164	2.4	31082	stim_ON	8	1	0.6	1
65.072	0	32536	fixpoint_ON	4	n/a	n/a	n/a
65.584	2.4	32792	stim_ON	8	1	1	3
68.492	0	34246	fixpoint_ON	4	n/a	n/a	n/a
69.004	2.4	34502	stim_ON	8	1	0	2
71.912	0	35956	fixpoint_ON	4	n/a	n/a	n/a
72.424	2.4	36212	stim_ON	8	1	0.3	3
75.332	0	37666	fixpoint_ON	4	n/a	n/a	n/a
75.844	2.4	37922	stim_ON	8	1	0.6	1
78.752	0	39376	fixpoint_ON	4	n/a	n/a	n/a
79.264	2.4	39632	stim_ON	8	1	1	2
82.172	0	41086	fixpoint_ON	4	n/a	n/a	n/a
82.684	2.4	41342	stim_ON	8	0	0	3
85.592	0	42796	fixpoint_ON	4	n/a	n/a	n/a
86.104	2.4	43052	stim_ON	8	0	0.3	1
89.012	0	44506	fixpoint_ON	4	n/a	n/a	n/a
89.524	2.4	44762	stim_ON	8	0	0.6	2
92.432	0	46216	fixpoint_ON	4	n/a	n/a	n/a
92.944	2.4	46472	stim_ON	8	0	1	3
95.852	0	47926	fixpoint_ON	4	n/a	n/a	n/a
96.364	2.4	48182	stim_ON	8	1	1	1
99.272	0	49636	fixpoint_ON	4	n/a	n/a	n/a
99.784	2.4	49892	stim_ON	8	1	0.6	3
102.692	0	51346	fixpoint_ON	4	n/a	n/a	n/a
103.204	2.4	51602	stim_ON	8	1	0.3	2
106.112	0	53056	fixpoint_ON	4	n/a	n/a	n/a
106.624	2.4	53312	stim_ON	8	1	0	1
109.532	0	54766	fixpoint_ON	4	n/a	n/a	n/a
110.044	2.4	55022	stim_ON	8	1	1	1
112.952	0	56476	fixpoint_ON	4	n/a	n/a	n/a
113.464	2.4	56732	stim_ON	8	1	0.6	2
116.372	0	58186	fixpoint_ON	4	n/a	n/a	n/a
116.884	2.4	58442	stim_ON	8	1	0.3	3
119.792	0	59896	fixpoint_ON	4	n/a	n/a	n/a
120.304	2.4	60152	stim_ON	8	1	0	1
123.212	0	61606	fixpoint_ON	4	n/a	n/a	n/a
123.724	2.4	61862	stim_ON	8	0	0	2
126.632	0	63316	fixpoint_ON	4	n/a	n/a	n/a
127.144	2.4	63572	stim_ON	8	1	0	3
130.052	0	65026	fixpoint_ON	4	n/a	n/a	n/a
130.564	2.4	65282	stim_ON	8	0	0.3	1
133.472	0	66736	fixpoint_ON	4	n/a	n/a	n/a
133.984	2.4	66992	stim_ON	8	1	0.3	2
136.892	0	68446	fixpoint_ON	4	n/a	n/a	n/a
137.404	2.4	68702	stim_ON	8	0	0.6	3
140.312	0	70156	fixpoint_ON	4	n/a	n/a	n/a
140.824	2.4	70412	stim_ON	8	1	0.6	1
143.732	0	71866	fixpoint_ON	4	n/a	n/a	n/a
144.244	2.4	72122	stim_ON	8	0	1	2
147.152	0	73576	fixpoint_ON	4	n/a	n/a	n/a
147.664	2.4	73832	stim_ON	8	1	1	3
150.572	0	75286	fixpoint_ON	4	n/a	n/a	n/a
151.084	2.4	75542	stim_ON	8	1	1	1
153.992	0	76996	fixpoint_ON	4	n/a	n/a	n/a
154.504	2.4	77252	stim_ON	8	1	0.6	2
157.412	0	78706	fixpoint_ON	4	n/a	n/a	n/a
157.924	2.4	78962	stim_ON	8	1	0.3	3
160.832	0	80416	fixpoint_ON	4	n/a	n/a	n/a
161.344	2.4	80672	stim_ON	8	1	0	1
164.256	0	82128	fixpoint_ON	4	n/a	n/a	n/a
164.764	2.4	82382	stim_ON	8	1	1	1
167.676	0	83838	fixpoint_ON	4	n/a	n/a	n/a
168.184	2.4	84092	stim_ON	8	1	0.6	3
171.096	0	85548	fixpoint_ON	4	n/a	n/a	n/a
171.604	2.4	85802	stim_ON	8	1	0.3	2
174.516	0	87258	fixpoint_ON	4	n/a	n/a	n/a
175.024	2.4	87512	stim_ON	8	1	0	1
177.936	0	88968	fixpoint_ON	4	n/a	n/a	n/a
178.444	2.4	89222	stim_ON	8	0	0	3
181.356	0	90678	fixpoint_ON	4	n/a	n/a	n/a
181.864	2.4	90932	stim_ON	8	0	0.3	1
184.776	0	92388	fixpoint_ON	4	n/a	n/a	n/a
185.284	2.4	92642	stim_ON	8	0	0.6	2
188.196	0	94098	fixpoint_ON	4	n/a	n/a	n/a
188.704	2.4	94352	stim_ON	8	0	1	3
191.616	0	95808	fixpoint_ON	4	n/a	n/a	n/a
192.124	2.4	96062	stim_ON	8	1	0	1
195.036	0	97518	fixpoint_ON	4	n/a	n/a	n/a
195.544	2.4	97772	stim_ON	8	1	0.3	2
198.456	0	99228	fixpoint_ON	4	n/a	n/a	n/a
198.964	2.4	99482	stim_ON	8	1	0.6	3
201.876	0	100938	fixpoint_ON	4	n/a	n/a	n/a
202.384	2.4	101192	stim_ON	8	1	1	1
205.296	0	102648	fixpoint_ON	4	n/a	n/a	n/a
205.808	2.4	102904	stim_ON	8	1	0	2
208.716	0	104358	fixpoint_ON	4	n/a	n/a	n/a
209.228	2.4	104614	stim_ON	8	1	0.3	1
212.136	0	106068	fixpoint_ON	4	n/a	n/a	n/a
212.648	2.4	106324	stim_ON	8	1	0.6	3
215.556	0	107778	fixpoint_ON	4	n/a	n/a	n/a
216.068	2.4	108034	stim_ON	8	1	1	2
218.976	0	109488	fixpoint_ON	4	n/a	n/a	n/a
219.488	2.4	109744	stim_ON	8	1	0	1
222.396	0	111198	fixpoint_ON	4	n/a	n/a	n/a
222.908	2.4	111454	stim_ON	8	1	0.3	2
225.816	0	112908	fixpoint_ON	4	n/a	n/a	n/a
226.324	2.4	113162	stim_ON	8	1	0.6	3
229.236	0	114618	fixpoint_ON	4	n/a	n/a	n/a
229.748	2.4	114874	stim_ON	8	1	1	1
232.656	0	116328	fixpoint_ON	4	n/a	n/a	n/a
233.168	2.4	116584	stim_ON	8	1	1	3
236.076	0	118038	fixpoint_ON	4	n/a	n/a	n/a
