onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.972	n/a	16486	contrastChangeB1_start	94	n/a
39.884	n/a	19942	contrastTrial_start	5	n/a
42.682	n/a	21341	right_target	9	n/a
45.052	n/a	22526	right_buttonPress	13	smiley_face
45.082	n/a	22541	contrastTrial_start	5	n/a
47.882	n/a	23941	right_target	9	n/a
49.722	n/a	24861	right_buttonPress	13	smiley_face
50.282	n/a	25141	contrastTrial_start	5	n/a
54.682	n/a	27341	right_target	9	n/a
55.822	n/a	27911	right_buttonPress	13	smiley_face
57.082	n/a	28541	contrastTrial_start	5	n/a
57.102	n/a	28551	right_buttonPress	13	non_target
63.082	n/a	31541	right_target	9	n/a
64.982	n/a	32491	right_buttonPress	13	smiley_face
65.482	n/a	32741	contrastTrial_start	5	n/a
68.282	n/a	34141	left_target	8	n/a
69.562	n/a	34781	left_buttonPress	12	smiley_face
70.682	n/a	35341	left_buttonPress	12	non_target
70.684	n/a	35342	contrastTrial_start	5	n/a
73.482	n/a	36741	right_target	9	n/a
75.382	n/a	37691	right_buttonPress	13	smiley_face
75.882	n/a	37941	contrastTrial_start	5	n/a
80.282	n/a	40141	right_target	9	n/a
82.062	n/a	41031	right_buttonPress	13	smiley_face
82.682	n/a	41341	contrastTrial_start	5	n/a
87.082	n/a	43541	left_target	8	n/a
88.904	n/a	44452	left_buttonPress	12	smiley_face
89.484	n/a	44742	contrastTrial_start	5	n/a
93.884	n/a	46942	left_target	8	n/a
95.714	n/a	47857	left_buttonPress	12	smiley_face
96.284	n/a	48142	contrastTrial_start	5	n/a
100.684	n/a	50342	right_target	9	n/a
102.374	n/a	51187	right_buttonPress	13	smiley_face
103.084	n/a	51542	contrastTrial_start	5	n/a
109.084	n/a	54542	left_target	8	n/a
111.004	n/a	55502	left_buttonPress	12	smiley_face
111.484	n/a	55742	contrastTrial_start	5	n/a
114.284	n/a	57142	left_target	8	n/a
116.344	n/a	58172	left_buttonPress	12	smiley_face
116.684	n/a	58342	contrastTrial_start	5	n/a
122.684	n/a	61342	left_target	8	n/a
124.394	n/a	62197	left_buttonPress	12	smiley_face
125.084	n/a	62542	contrastTrial_start	5	n/a
129.484	n/a	64742	left_target	8	n/a
131.204	n/a	65602	left_buttonPress	12	smiley_face
131.884	n/a	65942	contrastTrial_start	5	n/a
134.684	n/a	67342	left_target	8	n/a
136.504	n/a	68252	left_buttonPress	12	smiley_face
137.084	n/a	68542	contrastTrial_start	5	n/a
143.084	n/a	71542	left_target	8	n/a
145.274	n/a	72637	left_buttonPress	12	smiley_face
145.484	n/a	72742	contrastTrial_start	5	n/a
149.886	n/a	74943	right_target	9	n/a
151.646	n/a	75823	right_buttonPress	13	smiley_face
152.286	n/a	76143	contrastTrial_start	5	n/a
158.286	n/a	79143	right_target	9	n/a
160.386	n/a	80193	right_buttonPress	13	smiley_face
160.686	n/a	80343	contrastTrial_start	5	n/a
166.686	n/a	83343	right_target	9	n/a
168.376	n/a	84188	right_buttonPress	13	smiley_face
169.086	n/a	84543	contrastTrial_start	5	n/a
171.886	n/a	85943	left_target	8	n/a
173.926	n/a	86963	left_buttonPress	12	smiley_face
174.286	n/a	87143	contrastTrial_start	5	n/a
180.286	n/a	90143	left_target	8	n/a
182.626	n/a	91313	left_buttonPress	12	smiley_face
182.686	n/a	91343	contrastTrial_start	5	n/a
187.086	n/a	93543	left_target	8	n/a
189.026	n/a	94513	left_buttonPress	12	smiley_face
189.486	n/a	94743	contrastTrial_start	5	n/a
192.286	n/a	96143	right_target	9	n/a
194.256	n/a	97128	right_buttonPress	13	smiley_face
194.686	n/a	97343	contrastTrial_start	5	n/a
200.686	n/a	100343	right_target	9	n/a
202.496	n/a	101248	right_buttonPress	13	smiley_face
203.088	n/a	101544	contrastTrial_start	5	n/a
204.586	n/a	102293	right_buttonPress	13	non_target
209.486	n/a	104743	break cnt	break cnt	n/a
234.942	n/a	117471	9999	9999	n/a
