onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.056	n/a	15528	contrastChangeB2_start	95	n/a
36.792	n/a	18396	contrastTrial_start	5	n/a
39.596	n/a	19798	left_target	8	n/a
41.996	n/a	20998	contrastTrial_start	5	n/a
42.204	n/a	21102	left_buttonPress	12	non_target
44.216	n/a	22108	right_buttonPress	13	non_target
47.996	n/a	23998	right_target	9	n/a
50.336	n/a	25168	left_buttonPress	12	sad_face
50.396	n/a	25198	contrastTrial_start	5	n/a
54.856	n/a	27428	left_buttonPress	12	non_target
56.004	n/a	28002	left_buttonPress	12	non_target
56.396	n/a	28198	left_target	8	n/a
56.504	n/a	28252	left_buttonPress	12	smiley_face
56.804	n/a	28402	right_buttonPress	13	non_target
57.004	n/a	28502	right_buttonPress	13	non_target
57.336	n/a	28668	left_buttonPress	12	non_target
57.564	n/a	28782	left_buttonPress	12	non_target
58.796	n/a	29398	contrastTrial_start	5	n/a
61.256	n/a	30628	right_buttonPress	13	non_target
62.844	n/a	31422	left_buttonPress	12	non_target
64.116	n/a	32058	left_buttonPress	12	non_target
64.796	n/a	32398	right_buttonPress	13	non_target
64.796	n/a	32398	right_target	9	n/a
65.216	n/a	32608	left_buttonPress	12	sad_face
65.536	n/a	32768	left_buttonPress	12	non_target
66.256	n/a	33128	left_buttonPress	12	non_target
67.076	n/a	33538	right_buttonPress	13	non_target
67.196	n/a	33598	contrastTrial_start	5	n/a
69.784	n/a	34892	right_buttonPress	13	non_target
71.596	n/a	35798	left_target	8	n/a
73.996	n/a	36998	contrastTrial_start	5	n/a
77.616	n/a	38808	left_buttonPress	12	non_target
78.644	n/a	39322	left_buttonPress	12	non_target
79.996	n/a	39998	left_target	8	n/a
82.396	n/a	41198	contrastTrial_start	5	n/a
85.196	n/a	42598	right_target	9	n/a
87.596	n/a	43798	contrastTrial_start	5	n/a
91.996	n/a	45998	right_target	9	n/a
93.264	n/a	46632	left_buttonPress	12	sad_face
94.396	n/a	47198	contrastTrial_start	5	n/a
97.196	n/a	48598	right_target	9	n/a
99.596	n/a	49798	contrastTrial_start	5	n/a
101.824	n/a	50912	left_buttonPress	12	non_target
103.356	n/a	51678	right_buttonPress	13	non_target
103.996	n/a	51998	left_target	8	n/a
105.884	n/a	52942	left_buttonPress	12	smiley_face
106.224	n/a	53112	left_buttonPress	12	non_target
106.396	n/a	53198	contrastTrial_start	5	n/a
106.564	n/a	53282	left_buttonPress	12	non_target
111.736	n/a	55868	right_buttonPress	13	non_target
112.396	n/a	56198	left_target	8	n/a
114.796	n/a	57398	contrastTrial_start	5	n/a
116.804	n/a	58402	right_buttonPress	13	non_target
118.064	n/a	59032	left_buttonPress	12	non_target
118.864	n/a	59432	left_buttonPress	12	non_target
119.196	n/a	59598	right_target	9	n/a
119.344	n/a	59672	left_buttonPress	12	sad_face
119.624	n/a	59812	right_buttonPress	13	non_target
120.184	n/a	60092	left_buttonPress	12	non_target
121.476	n/a	60738	left_buttonPress	12	non_target
121.596	n/a	60798	contrastTrial_start	5	n/a
127.116	n/a	63558	left_buttonPress	12	non_target
127.596	n/a	63798	right_target	9	n/a
129.736	n/a	64868	left_buttonPress	12	sad_face
129.996	n/a	64998	contrastTrial_start	5	n/a
130.096	n/a	65048	left_buttonPress	12	non_target
134.396	n/a	67198	right_target	9	n/a
135.604	n/a	67802	right_buttonPress	13	smiley_face
136.796	n/a	68398	contrastTrial_start	5	n/a
139.596	n/a	69798	right_target	9	n/a
141.996	n/a	70998	contrastTrial_start	5	n/a
142.184	n/a	71092	left_buttonPress	12	non_target
144.792	n/a	72396	right_target	9	n/a
146.584	n/a	73292	left_buttonPress	12	sad_face
147.196	n/a	73598	contrastTrial_start	5	n/a
149.992	n/a	74996	left_target	8	n/a
151.412	n/a	75706	right_buttonPress	13	sad_face
152.312	n/a	76156	left_buttonPress	12	non_target
152.392	n/a	76196	contrastTrial_start	5	n/a
155.192	n/a	77596	left_target	8	n/a
157.592	n/a	78796	contrastTrial_start	5	n/a
161.992	n/a	80996	left_target	8	n/a
164.392	n/a	82196	contrastTrial_start	5	n/a
167.192	n/a	83596	left_target	8	n/a
169.592	n/a	84796	contrastTrial_start	5	n/a
172.904	n/a	86452	left_buttonPress	12	non_target
173.992	n/a	86996	left_target	8	n/a
175.164	n/a	87582	left_buttonPress	12	smiley_face
175.612	n/a	87806	left_buttonPress	12	non_target
175.824	n/a	87912	left_buttonPress	12	non_target
176.032	n/a	88016	left_buttonPress	12	non_target
176.264	n/a	88132	left_buttonPress	12	non_target
176.392	n/a	88196	contrastTrial_start	5	n/a
176.504	n/a	88252	left_buttonPress	12	non_target
177.812	n/a	88906	left_buttonPress	12	non_target
178.124	n/a	89062	left_buttonPress	12	non_target
178.312	n/a	89156	left_buttonPress	12	non_target
178.524	n/a	89262	left_buttonPress	12	non_target
178.704	n/a	89352	left_buttonPress	12	non_target
178.904	n/a	89452	left_buttonPress	12	non_target
179.344	n/a	89672	left_buttonPress	12	non_target
