onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
34.032	0	17016	surroundSuppB1_start	93	n/a	n/a	n/a
35.576	0	17788	fixpoint_ON	4	n/a	n/a	n/a
36.096	2.4	18048	stim_ON	8	1	0	2
39.004	0	19502	fixpoint_ON	4	n/a	n/a	n/a
39.516	2.4	19758	stim_ON	8	1	0.3	3
42.424	0	21212	fixpoint_ON	4	n/a	n/a	n/a
42.936	2.4	21468	stim_ON	8	1	0.6	1
45.844	0	22922	fixpoint_ON	4	n/a	n/a	n/a
46.356	2.4	23178	stim_ON	8	1	1	2
49.264	0	24632	fixpoint_ON	4	n/a	n/a	n/a
49.776	2.4	24888	stim_ON	8	1	0	3
52.684	0	26342	fixpoint_ON	4	n/a	n/a	n/a
53.192	2.4	26596	stim_ON	8	1	0.3	2
56.104	0	28052	fixpoint_ON	4	n/a	n/a	n/a
56.612	2.4	28306	stim_ON	8	1	0.6	1
59.524	0	29762	fixpoint_ON	4	n/a	n/a	n/a
60.032	2.4	30016	stim_ON	8	1	1	3
62.944	0	31472	fixpoint_ON	4	n/a	n/a	n/a
63.452	2.4	31726	stim_ON	8	1	0	2
66.364	0	33182	fixpoint_ON	4	n/a	n/a	n/a
66.872	2.4	33436	stim_ON	8	1	0.3	3
69.784	0	34892	fixpoint_ON	4	n/a	n/a	n/a
70.292	2.4	35146	stim_ON	8	1	0.6	1
73.204	0	36602	fixpoint_ON	4	n/a	n/a	n/a
73.712	2.4	36856	stim_ON	8	1	1	2
76.624	0	38312	fixpoint_ON	4	n/a	n/a	n/a
77.132	2.4	38566	stim_ON	8	0	0	3
80.044	0	40022	fixpoint_ON	4	n/a	n/a	n/a
80.552	2.4	40276	stim_ON	8	0	0.3	1
83.464	0	41732	fixpoint_ON	4	n/a	n/a	n/a
83.972	2.4	41986	stim_ON	8	0	0.6	2
86.884	0	43442	fixpoint_ON	4	n/a	n/a	n/a
87.392	2.4	43696	stim_ON	8	0	1	3
90.304	0	45152	fixpoint_ON	4	n/a	n/a	n/a
90.812	2.4	45406	stim_ON	8	1	1	1
93.724	0	46862	fixpoint_ON	4	n/a	n/a	n/a
94.232	2.4	47116	stim_ON	8	1	0.6	3
97.144	0	48572	fixpoint_ON	4	n/a	n/a	n/a
97.652	2.4	48826	stim_ON	8	1	0.3	2
100.564	0	50282	fixpoint_ON	4	n/a	n/a	n/a
101.072	2.4	50536	stim_ON	8	1	0	1
103.984	0	51992	fixpoint_ON	4	n/a	n/a	n/a
104.492	2.4	52246	stim_ON	8	1	1	1
107.404	0	53702	fixpoint_ON	4	n/a	n/a	n/a
107.912	2.4	53956	stim_ON	8	1	0.6	2
110.824	0	55412	fixpoint_ON	4	n/a	n/a	n/a
111.332	2.4	55666	stim_ON	8	1	0.3	3
114.244	0	57122	fixpoint_ON	4	n/a	n/a	n/a
114.752	2.4	57376	stim_ON	8	1	0	1
117.664	0	58832	fixpoint_ON	4	n/a	n/a	n/a
118.172	2.4	59086	stim_ON	8	0	0	2
121.08	0	60540	fixpoint_ON	4	n/a	n/a	n/a
121.592	2.4	60796	stim_ON	8	1	0	3
124.5	0	62250	fixpoint_ON	4	n/a	n/a	n/a
125.012	2.4	62506	stim_ON	8	0	0.3	1
127.924	0	63962	fixpoint_ON	4	n/a	n/a	n/a
128.432	2.4	64216	stim_ON	8	1	0.3	2
131.34	0	65670	fixpoint_ON	4	n/a	n/a	n/a
131.852	2.4	65926	stim_ON	8	0	0.6	3
134.76	0	67380	fixpoint_ON	4	n/a	n/a	n/a
135.272	2.4	67636	stim_ON	8	1	0.6	1
138.184	0	69092	fixpoint_ON	4	n/a	n/a	n/a
138.692	2.4	69346	stim_ON	8	0	1	2
141.6	0	70800	fixpoint_ON	4	n/a	n/a	n/a
142.112	2.4	71056	stim_ON	8	1	1	3
145.02	0	72510	fixpoint_ON	4	n/a	n/a	n/a
145.532	2.4	72766	stim_ON	8	1	1	1
148.44	0	74220	fixpoint_ON	4	n/a	n/a	n/a
148.952	2.4	74476	stim_ON	8	1	0.6	2
151.86	0	75930	fixpoint_ON	4	n/a	n/a	n/a
152.372	2.4	76186	stim_ON	8	1	0.3	3
155.28	0	77640	fixpoint_ON	4	n/a	n/a	n/a
155.792	2.4	77896	stim_ON	8	1	0	1
158.7	0	79350	fixpoint_ON	4	n/a	n/a	n/a
159.212	2.4	79606	stim_ON	8	1	1	1
162.12	0	81060	fixpoint_ON	4	n/a	n/a	n/a
162.632	2.4	81316	stim_ON	8	1	0.6	3
165.54	0	82770	fixpoint_ON	4	n/a	n/a	n/a
166.052	2.4	83026	stim_ON	8	1	0.3	2
168.96	0	84480	fixpoint_ON	4	n/a	n/a	n/a
169.472	2.4	84736	stim_ON	8	1	0	1
172.38	0	86190	fixpoint_ON	4	n/a	n/a	n/a
172.892	2.4	86446	stim_ON	8	0	0	3
175.8	0	87900	fixpoint_ON	4	n/a	n/a	n/a
176.312	2.4	88156	stim_ON	8	0	0.3	1
179.22	0	89610	fixpoint_ON	4	n/a	n/a	n/a
179.732	2.4	89866	stim_ON	8	0	0.6	2
182.64	0	91320	fixpoint_ON	4	n/a	n/a	n/a
183.152	2.4	91576	stim_ON	8	0	1	3
186.06	0	93030	fixpoint_ON	4	n/a	n/a	n/a
186.572	2.4	93286	stim_ON	8	1	0	1
189.48	0	94740	fixpoint_ON	4	n/a	n/a	n/a
189.992	2.4	94996	stim_ON	8	1	0.3	2
192.9	0	96450	fixpoint_ON	4	n/a	n/a	n/a
193.412	2.4	96706	stim_ON	8	1	0.6	3
196.32	0	98160	fixpoint_ON	4	n/a	n/a	n/a
196.832	2.4	98416	stim_ON	8	1	1	1
199.74	0	99870	fixpoint_ON	4	n/a	n/a	n/a
200.252	2.4	100126	stim_ON	8	1	0	2
203.16	0	101580	fixpoint_ON	4	n/a	n/a	n/a
203.672	2.4	101836	stim_ON	8	1	0.3	1
206.58	0	103290	fixpoint_ON	4	n/a	n/a	n/a
207.092	2.4	103546	stim_ON	8	1	0.6	3
210	0	105000	fixpoint_ON	4	n/a	n/a	n/a
210.512	2.4	105256	stim_ON	8	1	1	2
213.42	0	106710	fixpoint_ON	4	n/a	n/a	n/a
213.932	2.4	106966	stim_ON	8	1	0	1
216.84	0	108420	fixpoint_ON	4	n/a	n/a	n/a
217.352	2.4	108676	stim_ON	8	1	0.3	2
220.26	0	110130	fixpoint_ON	4	n/a	n/a	n/a
220.772	2.4	110386	stim_ON	8	1	0.6	3
223.68	0	111840	fixpoint_ON	4	n/a	n/a	n/a
224.192	2.4	112096	stim_ON	8	1	1	1
227.1	0	113550	fixpoint_ON	4	n/a	n/a	n/a
227.612	2.4	113806	stim_ON	8	1	1	3
230.52	0	115260	fixpoint_ON	4	n/a	n/a	n/a
231.032	2.4	115516	stim_ON	8	0	1	1
233.94	0	116970	fixpoint_ON	4	n/a	n/a	n/a
234.452	2.4	117226	stim_ON	8	1	0.6	2
237.36	0	118680	fixpoint_ON	4	n/a	n/a	n/a
237.872	2.4	118936	stim_ON	8	0	0.6	3
240.78	0	120390	fixpoint_ON	4	n/a	n/a	n/a
241.292	2.4	120646	stim_ON	8	1	0.3	1
244.2	0	122100	fixpoint_ON	4	n/a	n/a	n/a
244.712	2.4	122356	stim_ON	8	0	0.3	2
247.62	0	123810	fixpoint_ON	4	n/a	n/a	n/a
248.132	2.4	124066	stim_ON	8	1	0	3
251.04	0	125520	fixpoint_ON	4	n/a	n/a	n/a
251.552	2.4	125776	stim_ON	8	0	0	1
257.543	0	128771.5	boundary	boundary	n/a	n/a	n/a
