onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.172	n/a	586	video_start	81
118.576	n/a	59288	video_stop	101
119.182	n/a	59591	break cnt	break cnt
146.96	n/a	73480	9999	9999
