onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.184	n/a	1592	video_start	83
173.738	n/a	86869	video_stop	103
174.294	n/a	87147	break cnt	break cnt
202.162	n/a	101081	9999	9999
