onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.208	n/a	604	video_start	81
118.6	n/a	59300	video_stop	101
119.114	n/a	59557	break cnt	break cnt
194.042	n/a	97021	9999	9999
