onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.128	n/a	564	video_start	83
171.672	n/a	85836	video_stop	103
172.232	n/a	86116	break cnt	break cnt
199.478	n/a	99739	9999	9999
