onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.142	n/a	21571	contrastChangeB2_start	95	n/a
48.932	n/a	24466	contrastTrial_start	5	n/a
51.728	n/a	25864	right_target	9	n/a
53.808	n/a	26904	right_buttonPress	13	smiley_face
54.13	n/a	27065	contrastTrial_start	5	n/a
56.928	n/a	28464	left_target	8	n/a
58.018	n/a	29009	left_buttonPress	12	smiley_face
59.088	n/a	29544	left_buttonPress	12	non_target
59.328	n/a	29664	contrastTrial_start	5	n/a
65.318	n/a	32659	right_buttonPress	13	non_target
65.328	n/a	32664	right_target	9	n/a
65.578	n/a	32789	right_buttonPress	13	smiley_face
65.83	n/a	32915	right_buttonPress	13	non_target
66.128	n/a	33064	right_buttonPress	13	non_target
66.378	n/a	33189	right_buttonPress	13	non_target
66.718	n/a	33359	right_buttonPress	13	non_target
67.06	n/a	33530	right_buttonPress	13	non_target
67.368	n/a	33684	right_buttonPress	13	non_target
67.73	n/a	33865	contrastTrial_start	5	n/a
73.73	n/a	36865	left_target	8	n/a
74.96	n/a	37480	left_buttonPress	12	smiley_face
75.18	n/a	37590	left_buttonPress	12	non_target
75.58	n/a	37790	left_buttonPress	12	non_target
76.13	n/a	38065	contrastTrial_start	5	n/a
81.96	n/a	40980	left_buttonPress	12	non_target
82.13	n/a	41065	right_target	9	n/a
82.18	n/a	41090	left_buttonPress	12	sad_face
82.58	n/a	41290	left_buttonPress	12	non_target
82.82	n/a	41410	left_buttonPress	12	non_target
83.49	n/a	41745	right_buttonPress	13	non_target
83.72	n/a	41860	right_buttonPress	13	non_target
83.95	n/a	41975	right_buttonPress	13	non_target
84.18	n/a	42090	right_buttonPress	13	non_target
84.39	n/a	42195	right_buttonPress	13	non_target
84.53	n/a	42265	contrastTrial_start	5	n/a
84.61	n/a	42305	right_buttonPress	13	non_target
90.53	n/a	45265	left_target	8	n/a
91.6	n/a	45800	left_buttonPress	12	smiley_face
91.79	n/a	45895	left_buttonPress	12	non_target
92.18	n/a	46090	left_buttonPress	12	non_target
92.43	n/a	46215	left_buttonPress	12	non_target
92.7	n/a	46350	left_buttonPress	12	non_target
92.93	n/a	46465	contrastTrial_start	5	n/a
93.14	n/a	46570	left_buttonPress	12	non_target
97.33	n/a	48665	left_target	8	n/a
99.26	n/a	49630	right_buttonPress	13	sad_face
99.73	n/a	49865	contrastTrial_start	5	n/a
102.53	n/a	51265	right_target	9	n/a
103.91	n/a	51955	right_buttonPress	13	smiley_face
104.93	n/a	52465	contrastTrial_start	5	n/a
110.93	n/a	55465	right_target	9	n/a
112.46	n/a	56230	right_buttonPress	13	smiley_face
113.33	n/a	56665	contrastTrial_start	5	n/a
117.73	n/a	58865	right_target	9	n/a
119.08	n/a	59540	right_buttonPress	13	smiley_face
120.13	n/a	60065	contrastTrial_start	5	n/a
124.53	n/a	62265	right_target	9	n/a
126.38	n/a	63190	right_buttonPress	13	smiley_face
126.93	n/a	63465	contrastTrial_start	5	n/a
129.732	n/a	64866	right_target	9	n/a
131.462	n/a	65731	right_buttonPress	13	smiley_face
132.132	n/a	66066	contrastTrial_start	5	n/a
136.532	n/a	68266	left_target	8	n/a
138.222	n/a	69111	right_buttonPress	13	sad_face
138.612	n/a	69306	left_buttonPress	12	non_target
138.932	n/a	69466	contrastTrial_start	5	n/a
143.332	n/a	71666	right_target	9	n/a
143.952	n/a	71976	right_buttonPress	13	smiley_face
144.882	n/a	72441	right_buttonPress	13	non_target
145.732	n/a	72866	contrastTrial_start	5	n/a
151.732	n/a	75866	right_target	9	n/a
153.152	n/a	76576	right_buttonPress	13	smiley_face
153.412	n/a	76706	right_buttonPress	13	non_target
154.132	n/a	77066	contrastTrial_start	5	n/a
158.532	n/a	79266	right_target	9	n/a
160.462	n/a	80231	left_buttonPress	12	sad_face
160.732	n/a	80366	left_buttonPress	12	non_target
160.932	n/a	80466	contrastTrial_start	5	n/a
163.732	n/a	81866	right_target	9	n/a
165.502	n/a	82751	right_buttonPress	13	smiley_face
165.772	n/a	82886	right_buttonPress	13	non_target
166.132	n/a	83066	contrastTrial_start	5	n/a
168.932	n/a	84466	left_target	8	n/a
170.062	n/a	85031	left_buttonPress	12	smiley_face
170.392	n/a	85196	left_buttonPress	12	non_target
170.752	n/a	85376	left_buttonPress	12	non_target
171.322	n/a	85661	left_buttonPress	12	non_target
171.332	n/a	85666	contrastTrial_start	5	n/a
174.132	n/a	87066	left_target	8	n/a
175.832	n/a	87916	right_buttonPress	13	sad_face
176.082	n/a	88041	right_buttonPress	13	non_target
176.532	n/a	88266	contrastTrial_start	5	n/a
180.932	n/a	90466	left_target	8	n/a
182.392	n/a	91196	left_buttonPress	12	smiley_face
183.332	n/a	91666	contrastTrial_start	5	n/a
186.132	n/a	93066	left_target	8	n/a
187.832	n/a	93916	left_buttonPress	12	smiley_face
188.532	n/a	94266	contrastTrial_start	5	n/a
192.932	n/a	96466	left_target	8	n/a
194.642	n/a	97321	right_buttonPress	13	sad_face
195.332	n/a	97666	contrastTrial_start	5	n/a
199.684	n/a	99842	left_buttonPress	12	non_target
201.334	n/a	100667	left_target	8	n/a
202.854	n/a	101427	left_buttonPress	12	smiley_face
203.734	n/a	101867	contrastTrial_start	5	n/a
209.734	n/a	104867	left_target	8	n/a
211.634	n/a	105817	left_buttonPress	12	smiley_face
212.134	n/a	106067	contrastTrial_start	5	n/a
218.59	n/a	109295	break cnt	break cnt	n/a
218.622	n/a	109311	9999	9999	n/a
