onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.186	n/a	593	video_start	83
171.732	n/a	85866	video_stop	103
172.268	n/a	86134	break cnt	break cnt
172.314	n/a	86157	9999	9999
