onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
68.442	n/a	34221	surroundSuppB1_start	93	n/a	n/a	n/a
69.986	n/a	34993	fixpoint_ON	4	n/a	n/a	n/a
70.504	2.4	35252	stim_ON	8	1	0	2
73.422	n/a	36711	fixpoint_ON	4	n/a	n/a	n/a
73.932	2.4	36966	stim_ON	8	1	0.3	3
76.842	n/a	38421	fixpoint_ON	4	n/a	n/a	n/a
77.352	2.4	38676	stim_ON	8	1	0.6	1
80.262	n/a	40131	fixpoint_ON	4	n/a	n/a	n/a
80.772	2.4	40386	stim_ON	8	1	1	2
83.682	n/a	41841	fixpoint_ON	4	n/a	n/a	n/a
84.192	2.4	42096	stim_ON	8	1	0	3
87.102	n/a	43551	fixpoint_ON	4	n/a	n/a	n/a
87.612	2.4	43806	stim_ON	8	1	0.3	2
90.522	n/a	45261	fixpoint_ON	4	n/a	n/a	n/a
91.032	2.4	45516	stim_ON	8	1	0.6	1
93.942	n/a	46971	fixpoint_ON	4	n/a	n/a	n/a
94.452	2.4	47226	stim_ON	8	1	1	3
97.362	n/a	48681	fixpoint_ON	4	n/a	n/a	n/a
97.872	2.4	48936	stim_ON	8	1	0	2
100.782	n/a	50391	fixpoint_ON	4	n/a	n/a	n/a
101.292	2.4	50646	stim_ON	8	1	0.3	3
104.204	n/a	52102	fixpoint_ON	4	n/a	n/a	n/a
104.714	2.4	52357	stim_ON	8	1	0.6	1
107.624	n/a	53812	fixpoint_ON	4	n/a	n/a	n/a
108.134	2.4	54067	stim_ON	8	1	1	2
111.044	n/a	55522	fixpoint_ON	4	n/a	n/a	n/a
111.554	2.4	55777	stim_ON	8	0	0	3
114.464	n/a	57232	fixpoint_ON	4	n/a	n/a	n/a
114.974	2.4	57487	stim_ON	8	0	0.3	1
117.884	n/a	58942	fixpoint_ON	4	n/a	n/a	n/a
118.394	2.4	59197	stim_ON	8	0	0.6	2
121.304	n/a	60652	fixpoint_ON	4	n/a	n/a	n/a
121.814	2.4	60907	stim_ON	8	0	1	3
124.724	n/a	62362	fixpoint_ON	4	n/a	n/a	n/a
125.234	2.4	62617	stim_ON	8	1	1	1
128.144	n/a	64072	fixpoint_ON	4	n/a	n/a	n/a
128.654	2.4	64327	stim_ON	8	1	0.6	3
131.564	n/a	65782	fixpoint_ON	4	n/a	n/a	n/a
132.074	2.4	66037	stim_ON	8	1	0.3	2
134.984	n/a	67492	fixpoint_ON	4	n/a	n/a	n/a
135.494	2.4	67747	stim_ON	8	1	0	1
138.404	n/a	69202	fixpoint_ON	4	n/a	n/a	n/a
138.914	2.4	69457	stim_ON	8	1	1	1
141.824	n/a	70912	fixpoint_ON	4	n/a	n/a	n/a
142.334	2.4	71167	stim_ON	8	1	0.6	2
145.244	n/a	72622	fixpoint_ON	4	n/a	n/a	n/a
145.754	2.4	72877	stim_ON	8	1	0.3	3
148.664	n/a	74332	fixpoint_ON	4	n/a	n/a	n/a
149.176	2.4	74588	stim_ON	8	1	0	1
152.084	n/a	76042	fixpoint_ON	4	n/a	n/a	n/a
152.594	2.4	76297	stim_ON	8	0	0	2
155.504	n/a	77752	fixpoint_ON	4	n/a	n/a	n/a
156.014	2.4	78007	stim_ON	8	1	0	3
158.924	n/a	79462	fixpoint_ON	4	n/a	n/a	n/a
159.434	2.4	79717	stim_ON	8	0	0.3	1
162.344	n/a	81172	fixpoint_ON	4	n/a	n/a	n/a
162.854	2.4	81427	stim_ON	8	1	0.3	2
165.766	n/a	82883	fixpoint_ON	4	n/a	n/a	n/a
166.276	2.4	83138	stim_ON	8	0	0.6	3
169.186	n/a	84593	fixpoint_ON	4	n/a	n/a	n/a
169.696	2.4	84848	stim_ON	8	1	0.6	1
172.606	n/a	86303	fixpoint_ON	4	n/a	n/a	n/a
173.116	2.4	86558	stim_ON	8	0	1	2
176.026	n/a	88013	fixpoint_ON	4	n/a	n/a	n/a
176.536	2.4	88268	stim_ON	8	1	1	3
179.446	n/a	89723	fixpoint_ON	4	n/a	n/a	n/a
179.956	2.4	89978	stim_ON	8	1	1	1
182.866	n/a	91433	fixpoint_ON	4	n/a	n/a	n/a
183.386	2.4	91693	stim_ON	8	1	0.6	2
186.296	n/a	93148	fixpoint_ON	4	n/a	n/a	n/a
186.806	2.4	93403	stim_ON	8	1	0.3	3
189.716	n/a	94858	fixpoint_ON	4	n/a	n/a	n/a
190.226	2.4	95113	stim_ON	8	1	0	1
193.136	n/a	96568	fixpoint_ON	4	n/a	n/a	n/a
193.646	2.4	96823	stim_ON	8	1	1	1
196.556	n/a	98278	fixpoint_ON	4	n/a	n/a	n/a
197.066	2.4	98533	stim_ON	8	1	0.6	3
199.976	n/a	99988	fixpoint_ON	4	n/a	n/a	n/a
200.486	2.4	100243	stim_ON	8	1	0.3	2
203.396	n/a	101698	fixpoint_ON	4	n/a	n/a	n/a
203.906	2.4	101953	stim_ON	8	1	0	1
206.816	n/a	103408	fixpoint_ON	4	n/a	n/a	n/a
207.326	2.4	103663	stim_ON	8	0	0	3
210.236	n/a	105118	fixpoint_ON	4	n/a	n/a	n/a
210.746	2.4	105373	stim_ON	8	0	0.3	1
213.656	n/a	106828	fixpoint_ON	4	n/a	n/a	n/a
214.166	2.4	107083	stim_ON	8	0	0.6	2
217.076	n/a	108538	fixpoint_ON	4	n/a	n/a	n/a
217.586	2.4	108793	stim_ON	8	0	1	3
220.496	n/a	110248	fixpoint_ON	4	n/a	n/a	n/a
221.006	2.4	110503	stim_ON	8	1	0	1
223.916	n/a	111958	fixpoint_ON	4	n/a	n/a	n/a
224.426	2.4	112213	stim_ON	8	1	0.3	2
227.338	n/a	113669	fixpoint_ON	4	n/a	n/a	n/a
227.848	2.4	113924	stim_ON	8	1	0.6	3
230.758	n/a	115379	fixpoint_ON	4	n/a	n/a	n/a
231.268	2.4	115634	stim_ON	8	1	1	1
234.178	n/a	117089	fixpoint_ON	4	n/a	n/a	n/a
234.688	2.4	117344	stim_ON	8	1	0	2
237.598	n/a	118799	fixpoint_ON	4	n/a	n/a	n/a
238.108	2.4	119054	stim_ON	8	1	0.3	1
241.018	n/a	120509	fixpoint_ON	4	n/a	n/a	n/a
241.528	2.4	120764	stim_ON	8	1	0.6	3
244.438	n/a	122219	fixpoint_ON	4	n/a	n/a	n/a
244.948	2.4	122474	stim_ON	8	1	1	2
247.858	n/a	123929	fixpoint_ON	4	n/a	n/a	n/a
248.368	2.4	124184	stim_ON	8	1	0	1
251.278	n/a	125639	fixpoint_ON	4	n/a	n/a	n/a
251.788	2.4	125894	stim_ON	8	1	0.3	2
254.698	n/a	127349	fixpoint_ON	4	n/a	n/a	n/a
255.208	2.4	127604	stim_ON	8	1	0.6	3
258.118	n/a	129059	fixpoint_ON	4	n/a	n/a	n/a
258.628	2.4	129314	stim_ON	8	1	1	1
261.538	n/a	130769	fixpoint_ON	4	n/a	n/a	n/a
262.048	2.4	131024	stim_ON	8	1	1	3
264.958	n/a	132479	fixpoint_ON	4	n/a	n/a	n/a
265.468	2.4	132734	stim_ON	8	0	1	1
268.378	n/a	134189	fixpoint_ON	4	n/a	n/a	n/a
268.888	2.4	134444	stim_ON	8	1	0.6	2
271.798	n/a	135899	fixpoint_ON	4	n/a	n/a	n/a
272.308	2.4	136154	stim_ON	8	0	0.6	3
275.218	n/a	137609	fixpoint_ON	4	n/a	n/a	n/a
275.728	2.4	137864	stim_ON	8	1	0.3	1
278.638	n/a	139319	fixpoint_ON	4	n/a	n/a	n/a
279.148	2.4	139574	stim_ON	8	0	0.3	2
282.058	n/a	141029	fixpoint_ON	4	n/a	n/a	n/a
282.568	2.4	141284	stim_ON	8	1	0	3
285.478	n/a	142739	fixpoint_ON	4	n/a	n/a	n/a
285.988	2.4	142994	stim_ON	8	0	0	1
291.987	n/a	145993.5	boundary	boundary	n/a	n/a	n/a
