onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.478	n/a	19239	contrastChangeB1_start	94	n/a
44.456	n/a	22228	contrastTrial_start	5	n/a
48.862	n/a	24431	left_target	8	n/a
50.422	n/a	25211	left_buttonPress	12	smiley_face
51.262	n/a	25631	contrastTrial_start	5	n/a
54.062	n/a	27031	right_target	9	n/a
55.622	n/a	27811	right_buttonPress	13	smiley_face
56.462	n/a	28231	contrastTrial_start	5	n/a
59.262	n/a	29631	right_target	9	n/a
61.522	n/a	30761	right_buttonPress	13	smiley_face
61.662	n/a	30831	contrastTrial_start	5	n/a
66.062	n/a	33031	right_target	9	n/a
67.702	n/a	33851	right_buttonPress	13	smiley_face
68.462	n/a	34231	contrastTrial_start	5	n/a
71.262	n/a	35631	right_target	9	n/a
73.254	n/a	36627	right_buttonPress	13	smiley_face
73.664	n/a	36832	contrastTrial_start	5	n/a
79.662	n/a	39831	right_target	9	n/a
81.054	n/a	40527	right_buttonPress	13	smiley_face
82.064	n/a	41032	contrastTrial_start	5	n/a
88.064	n/a	44032	left_target	8	n/a
90.104	n/a	45052	left_buttonPress	12	smiley_face
90.464	n/a	45232	contrastTrial_start	5	n/a
93.264	n/a	46632	right_target	9	n/a
95.274	n/a	47637	right_buttonPress	13	smiley_face
95.664	n/a	47832	contrastTrial_start	5	n/a
100.064	n/a	50032	right_target	9	n/a
102.124	n/a	51062	right_buttonPress	13	smiley_face
102.464	n/a	51232	contrastTrial_start	5	n/a
106.864	n/a	53432	left_target	8	n/a
109.124	n/a	54562	left_buttonPress	12	smiley_face
109.264	n/a	54632	contrastTrial_start	5	n/a
113.664	n/a	56832	right_target	9	n/a
115.534	n/a	57767	right_buttonPress	13	smiley_face
116.064	n/a	58032	contrastTrial_start	5	n/a
122.064	n/a	61032	left_target	8	n/a
124.004	n/a	62002	left_buttonPress	12	smiley_face
124.466	n/a	62233	contrastTrial_start	5	n/a
127.264	n/a	63632	left_target	8	n/a
128.844	n/a	64422	left_buttonPress	12	smiley_face
129.666	n/a	64833	contrastTrial_start	5	n/a
132.466	n/a	66233	left_target	8	n/a
134.096	n/a	67048	left_buttonPress	12	smiley_face
134.866	n/a	67433	contrastTrial_start	5	n/a
140.866	n/a	70433	left_target	8	n/a
142.186	n/a	71093	left_buttonPress	12	smiley_face
143.266	n/a	71633	contrastTrial_start	5	n/a
147.666	n/a	73833	left_target	8	n/a
149.246	n/a	74623	left_buttonPress	12	smiley_face
150.066	n/a	75033	contrastTrial_start	5	n/a
152.866	n/a	76433	left_target	8	n/a
154.706	n/a	77353	left_buttonPress	12	smiley_face
155.266	n/a	77633	contrastTrial_start	5	n/a
161.266	n/a	80633	left_target	8	n/a
162.496	n/a	81248	left_buttonPress	12	smiley_face
163.666	n/a	81833	contrastTrial_start	5	n/a
169.666	n/a	84833	right_target	9	n/a
171.836	n/a	85918	right_buttonPress	13	smiley_face
172.066	n/a	86033	contrastTrial_start	5	n/a
176.476	n/a	88238	right_target	9	n/a
178.296	n/a	89148	right_buttonPress	13	smiley_face
178.876	n/a	89438	contrastTrial_start	5	n/a
184.876	n/a	92438	right_target	9	n/a
187.278	n/a	93639	contrastTrial_start	5	n/a
193.278	n/a	96639	right_target	9	n/a
195.058	n/a	97529	right_buttonPress	13	smiley_face
195.678	n/a	97839	contrastTrial_start	5	n/a
198.478	n/a	99239	left_target	8	n/a
200.018	n/a	100009	left_buttonPress	12	smiley_face
200.878	n/a	100439	contrastTrial_start	5	n/a
205.278	n/a	102639	left_target	8	n/a
206.988	n/a	103494	left_buttonPress	12	smiley_face
207.678	n/a	103839	contrastTrial_start	5	n/a
214.088	n/a	107044	break cnt	break cnt	n/a
262.392	n/a	131196	9999	9999	n/a
