onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
35.332	0	17666	surroundSuppB1_start	93	n/a	n/a	n/a
36.872	0	18436	fixpoint_ON	4	n/a	n/a	n/a
37.392	2.4	18696	stim_ON	8	1	0	2
40.3	0	20150	fixpoint_ON	4	n/a	n/a	n/a
40.812	2.4	20406	stim_ON	8	1	0.3	3
43.72	0	21860	fixpoint_ON	4	n/a	n/a	n/a
44.228	2.4	22114	stim_ON	8	1	0.6	1
47.14	0	23570	fixpoint_ON	4	n/a	n/a	n/a
47.652	2.4	23826	stim_ON	8	1	1	2
50.56	0	25280	fixpoint_ON	4	n/a	n/a	n/a
51.072	2.4	25536	stim_ON	8	1	0	3
53.98	0	26990	fixpoint_ON	4	n/a	n/a	n/a
54.492	2.4	27246	stim_ON	8	1	0.3	2
57.4	0	28700	fixpoint_ON	4	n/a	n/a	n/a
57.912	2.4	28956	stim_ON	8	1	0.6	1
60.82	0	30410	fixpoint_ON	4	n/a	n/a	n/a
61.332	2.4	30666	stim_ON	8	1	1	3
64.24	0	32120	fixpoint_ON	4	n/a	n/a	n/a
64.752	2.4	32376	stim_ON	8	1	0	2
67.66	0	33830	fixpoint_ON	4	n/a	n/a	n/a
68.172	2.4	34086	stim_ON	8	1	0.3	3
71.08	0	35540	fixpoint_ON	4	n/a	n/a	n/a
71.592	2.4	35796	stim_ON	8	1	0.6	1
74.5	0	37250	fixpoint_ON	4	n/a	n/a	n/a
75.012	2.4	37506	stim_ON	8	1	1	2
77.92	0	38960	fixpoint_ON	4	n/a	n/a	n/a
78.432	2.4	39216	stim_ON	8	0	0	3
81.34	0	40670	fixpoint_ON	4	n/a	n/a	n/a
81.852	2.4	40926	stim_ON	8	0	0.3	1
84.76	0	42380	fixpoint_ON	4	n/a	n/a	n/a
85.272	2.4	42636	stim_ON	8	0	0.6	2
88.18	0	44090	fixpoint_ON	4	n/a	n/a	n/a
88.692	2.4	44346	stim_ON	8	0	1	3
91.6	0	45800	fixpoint_ON	4	n/a	n/a	n/a
92.112	2.4	46056	stim_ON	8	1	1	1
95.02	0	47510	fixpoint_ON	4	n/a	n/a	n/a
95.532	2.4	47766	stim_ON	8	1	0.6	3
98.44	0	49220	fixpoint_ON	4	n/a	n/a	n/a
98.952	2.4	49476	stim_ON	8	1	0.3	2
101.86	0	50930	fixpoint_ON	4	n/a	n/a	n/a
102.372	2.4	51186	stim_ON	8	1	0	1
105.28	0	52640	fixpoint_ON	4	n/a	n/a	n/a
105.792	2.4	52896	stim_ON	8	1	1	1
108.7	0	54350	fixpoint_ON	4	n/a	n/a	n/a
109.212	2.4	54606	stim_ON	8	1	0.6	2
112.12	0	56060	fixpoint_ON	4	n/a	n/a	n/a
112.632	2.4	56316	stim_ON	8	1	0.3	3
115.54	0	57770	fixpoint_ON	4	n/a	n/a	n/a
116.052	2.4	58026	stim_ON	8	1	0	1
118.96	0	59480	fixpoint_ON	4	n/a	n/a	n/a
119.472	2.4	59736	stim_ON	8	0	0	2
122.38	0	61190	fixpoint_ON	4	n/a	n/a	n/a
122.892	2.4	61446	stim_ON	8	1	0	3
125.8	0	62900	fixpoint_ON	4	n/a	n/a	n/a
126.312	2.4	63156	stim_ON	8	0	0.3	1
129.22	0	64610	fixpoint_ON	4	n/a	n/a	n/a
129.732	2.4	64866	stim_ON	8	1	0.3	2
132.64	0	66320	fixpoint_ON	4	n/a	n/a	n/a
133.152	2.4	66576	stim_ON	8	0	0.6	3
136.06	0	68030	fixpoint_ON	4	n/a	n/a	n/a
136.572	2.4	68286	stim_ON	8	1	0.6	1
139.48	0	69740	fixpoint_ON	4	n/a	n/a	n/a
139.992	2.4	69996	stim_ON	8	0	1	2
142.9	0	71450	fixpoint_ON	4	n/a	n/a	n/a
143.412	2.4	71706	stim_ON	8	1	1	3
146.32	0	73160	fixpoint_ON	4	n/a	n/a	n/a
146.832	2.4	73416	stim_ON	8	1	1	1
149.74	0	74870	fixpoint_ON	4	n/a	n/a	n/a
150.252	2.4	75126	stim_ON	8	1	0.6	2
153.164	0	76582	fixpoint_ON	4	n/a	n/a	n/a
153.672	2.4	76836	stim_ON	8	1	0.3	3
156.584	0	78292	fixpoint_ON	4	n/a	n/a	n/a
157.092	2.4	78546	stim_ON	8	1	0	1
160.004	0	80002	fixpoint_ON	4	n/a	n/a	n/a
160.512	2.4	80256	stim_ON	8	1	1	1
163.424	0	81712	fixpoint_ON	4	n/a	n/a	n/a
163.932	2.4	81966	stim_ON	8	1	0.6	3
166.844	0	83422	fixpoint_ON	4	n/a	n/a	n/a
167.352	2.4	83676	stim_ON	8	1	0.3	2
170.264	0	85132	fixpoint_ON	4	n/a	n/a	n/a
170.772	2.4	85386	stim_ON	8	1	0	1
173.684	0	86842	fixpoint_ON	4	n/a	n/a	n/a
174.192	2.4	87096	stim_ON	8	0	0	3
177.104	0	88552	fixpoint_ON	4	n/a	n/a	n/a
177.612	2.4	88806	stim_ON	8	0	0.3	1
180.524	0	90262	fixpoint_ON	4	n/a	n/a	n/a
181.032	2.4	90516	stim_ON	8	0	0.6	2
183.944	0	91972	fixpoint_ON	4	n/a	n/a	n/a
184.452	2.4	92226	stim_ON	8	0	1	3
187.364	0	93682	fixpoint_ON	4	n/a	n/a	n/a
187.872	2.4	93936	stim_ON	8	1	0	1
190.784	0	95392	fixpoint_ON	4	n/a	n/a	n/a
191.292	2.4	95646	stim_ON	8	1	0.3	2
194.204	0	97102	fixpoint_ON	4	n/a	n/a	n/a
194.712	2.4	97356	stim_ON	8	1	0.6	3
197.624	0	98812	fixpoint_ON	4	n/a	n/a	n/a
198.132	2.4	99066	stim_ON	8	1	1	1
201.044	0	100522	fixpoint_ON	4	n/a	n/a	n/a
201.556	2.4	100778	stim_ON	8	1	0	2
204.464	0	102232	fixpoint_ON	4	n/a	n/a	n/a
204.976	2.4	102488	stim_ON	8	1	0.3	1
207.884	0	103942	fixpoint_ON	4	n/a	n/a	n/a
208.396	2.4	104198	stim_ON	8	1	0.6	3
211.304	0	105652	fixpoint_ON	4	n/a	n/a	n/a
211.816	2.4	105908	stim_ON	8	1	1	2
214.724	0	107362	fixpoint_ON	4	n/a	n/a	n/a
215.236	2.4	107618	stim_ON	8	1	0	1
218.144	0	109072	fixpoint_ON	4	n/a	n/a	n/a
218.656	2.4	109328	stim_ON	8	1	0.3	2
221.564	0	110782	fixpoint_ON	4	n/a	n/a	n/a
222.072	2.4	111036	stim_ON	8	1	0.6	3
224.984	0	112492	fixpoint_ON	4	n/a	n/a	n/a
225.492	2.4	112746	stim_ON	8	1	1	1
228.404	0	114202	fixpoint_ON	4	n/a	n/a	n/a
228.912	2.4	114456	stim_ON	8	1	1	3
231.824	0	115912	fixpoint_ON	4	n/a	n/a	n/a
232.336	2.4	116168	stim_ON	8	0	1	1
235.244	0	117622	fixpoint_ON	4	n/a	n/a	n/a
235.756	2.4	117878	stim_ON	8	1	0.6	2
238.664	0	119332	fixpoint_ON	4	n/a	n/a	n/a
239.176	2.4	119588	stim_ON	8	0	0.6	3
242.084	0	121042	fixpoint_ON	4	n/a	n/a	n/a
242.596	2.4	121298	stim_ON	8	1	0.3	1
245.504	0	122752	fixpoint_ON	4	n/a	n/a	n/a
246.016	2.4	123008	stim_ON	8	0	0.3	2
248.924	0	124462	fixpoint_ON	4	n/a	n/a	n/a
249.436	2.4	124718	stim_ON	8	1	0	3
252.344	0	126172	fixpoint_ON	4	n/a	n/a	n/a
252.856	2.4	126428	stim_ON	8	0	0	1
258.887	0	129443.5	boundary	boundary	n/a	n/a	n/a
