onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
140.408	n/a	70204	contrastChangeB1_start	94	n/a
146.352	n/a	73176	contrastTrial_start	5	n/a
150.756	n/a	75378	left_target	8	n/a
152.328	n/a	76164	left_buttonPress	12	smiley_face
153.156	n/a	76578	contrastTrial_start	5	n/a
155.956	n/a	77978	right_target	9	n/a
157.688	n/a	78844	right_buttonPress	13	smiley_face
158.356	n/a	79178	contrastTrial_start	5	n/a
161.156	n/a	80578	right_target	9	n/a
163.188	n/a	81594	left_buttonPress	12	sad_face
163.556	n/a	81778	contrastTrial_start	5	n/a
167.956	n/a	83978	right_target	9	n/a
169.548	n/a	84774	right_buttonPress	13	smiley_face
170.356	n/a	85178	contrastTrial_start	5	n/a
176.356	n/a	88178	right_target	9	n/a
177.536	n/a	88768	right_buttonPress	13	smiley_face
178.756	n/a	89378	contrastTrial_start	5	n/a
184.756	n/a	92378	left_target	8	n/a
185.916	n/a	92958	left_buttonPress	12	smiley_face
187.156	n/a	93578	contrastTrial_start	5	n/a
193.156	n/a	96578	left_target	8	n/a
194.876	n/a	97438	left_buttonPress	12	smiley_face
195.556	n/a	97778	contrastTrial_start	5	n/a
201.556	n/a	100778	left_target	8	n/a
203.076	n/a	101538	left_buttonPress	12	smiley_face
203.956	n/a	101978	contrastTrial_start	5	n/a
208.356	n/a	104178	left_target	8	n/a
209.904	n/a	104952	left_buttonPress	12	smiley_face
210.756	n/a	105378	contrastTrial_start	5	n/a
216.756	n/a	108378	right_target	9	n/a
218.064	n/a	109032	left_buttonPress	12	sad_face
218.424	n/a	109212	right_buttonPress	13	non_target
219.156	n/a	109578	contrastTrial_start	5	n/a
223.556	n/a	111778	right_target	9	n/a
224.904	n/a	112452	right_buttonPress	13	smiley_face
225.956	n/a	112978	contrastTrial_start	5	n/a
230.356	n/a	115178	right_target	9	n/a
231.836	n/a	115918	right_buttonPress	13	smiley_face
232.756	n/a	116378	contrastTrial_start	5	n/a
235.556	n/a	117778	right_target	9	n/a
236.956	n/a	118478	right_buttonPress	13	smiley_face
237.956	n/a	118978	contrastTrial_start	5	n/a
243.956	n/a	121978	right_target	9	n/a
245.884	n/a	122942	right_buttonPress	13	smiley_face
246.356	n/a	123178	contrastTrial_start	5	n/a
250.756	n/a	125378	right_target	9	n/a
252.564	n/a	126282	left_buttonPress	12	sad_face
252.904	n/a	126452	right_buttonPress	13	non_target
253.144	n/a	126572	right_buttonPress	13	non_target
253.16	n/a	126580	contrastTrial_start	5	n/a
255.956	n/a	127978	right_target	9	n/a
257.644	n/a	128822	right_buttonPress	13	smiley_face
258.356	n/a	129178	contrastTrial_start	5	n/a
261.156	n/a	130578	left_target	8	n/a
262.856	n/a	131428	left_buttonPress	12	smiley_face
263.556	n/a	131778	contrastTrial_start	5	n/a
266.356	n/a	133178	left_target	8	n/a
268.164	n/a	134082	left_buttonPress	12	smiley_face
268.756	n/a	134378	contrastTrial_start	5	n/a
271.556	n/a	135778	left_target	8	n/a
273.284	n/a	136642	left_buttonPress	12	smiley_face
273.956	n/a	136978	contrastTrial_start	5	n/a
278.356	n/a	139178	left_target	8	n/a
279.796	n/a	139898	left_buttonPress	12	smiley_face
280.756	n/a	140378	contrastTrial_start	5	n/a
283.556	n/a	141778	left_target	8	n/a
285.076	n/a	142538	left_buttonPress	12	smiley_face
285.956	n/a	142978	contrastTrial_start	5	n/a
290.356	n/a	145178	left_target	8	n/a
292.144	n/a	146072	left_buttonPress	12	smiley_face
292.756	n/a	146378	contrastTrial_start	5	n/a
298.756	n/a	149378	right_target	9	n/a
300.064	n/a	150032	right_buttonPress	13	smiley_face
301.156	n/a	150578	contrastTrial_start	5	n/a
307.152	n/a	153576	left_target	8	n/a
308.192	n/a	154096	left_buttonPress	12	smiley_face
309.556	n/a	154778	contrastTrial_start	5	n/a
310.644	n/a	155322	left_buttonPress	12	non_target
315.948	n/a	157974	break cnt	break cnt	n/a
316.084	n/a	158042	9999	9999	n/a
