onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	81
118.424	n/a	59212	video_stop	101
118.968	n/a	59484	break cnt	break cnt
158.864	n/a	79432	9999	9999
