onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
86.802	n/a	43401	surroundSuppB1_start	93	n/a	n/a	n/a
88.348	n/a	44174	fixpoint_ON	4	n/a	n/a	n/a
88.866	2.4	44433	stim_ON	8	1	0	2
91.774	n/a	45887	fixpoint_ON	4	n/a	n/a	n/a
92.284	2.4	46142	stim_ON	8	1	0.3	3
95.196	n/a	47598	fixpoint_ON	4	n/a	n/a	n/a
95.706	2.4	47853	stim_ON	8	1	0.6	1
98.616	n/a	49308	fixpoint_ON	4	n/a	n/a	n/a
99.126	2.4	49563	stim_ON	8	1	1	2
102.036	n/a	51018	fixpoint_ON	4	n/a	n/a	n/a
102.546	2.4	51273	stim_ON	8	1	0	3
105.456	n/a	52728	fixpoint_ON	4	n/a	n/a	n/a
105.966	2.4	52983	stim_ON	8	1	0.3	2
108.876	n/a	54438	fixpoint_ON	4	n/a	n/a	n/a
109.386	2.4	54693	stim_ON	8	1	0.6	1
112.296	n/a	56148	fixpoint_ON	4	n/a	n/a	n/a
112.806	2.4	56403	stim_ON	8	1	1	3
115.716	n/a	57858	fixpoint_ON	4	n/a	n/a	n/a
116.226	2.4	58113	stim_ON	8	1	0	2
119.136	n/a	59568	fixpoint_ON	4	n/a	n/a	n/a
119.646	2.4	59823	stim_ON	8	1	0.3	3
122.556	n/a	61278	fixpoint_ON	4	n/a	n/a	n/a
123.066	2.4	61533	stim_ON	8	1	0.6	1
125.976	n/a	62988	fixpoint_ON	4	n/a	n/a	n/a
126.486	2.4	63243	stim_ON	8	1	1	2
129.396	n/a	64698	fixpoint_ON	4	n/a	n/a	n/a
129.906	2.4	64953	stim_ON	8	0	0	3
132.816	n/a	66408	fixpoint_ON	4	n/a	n/a	n/a
133.326	2.4	66663	stim_ON	8	0	0.3	1
136.236	n/a	68118	fixpoint_ON	4	n/a	n/a	n/a
136.746	2.4	68373	stim_ON	8	0	0.6	2
139.656	n/a	69828	fixpoint_ON	4	n/a	n/a	n/a
140.166	2.4	70083	stim_ON	8	0	1	3
143.076	n/a	71538	fixpoint_ON	4	n/a	n/a	n/a
143.586	2.4	71793	stim_ON	8	1	1	1
146.496	n/a	73248	fixpoint_ON	4	n/a	n/a	n/a
147.006	2.4	73503	stim_ON	8	1	0.6	3
149.916	n/a	74958	fixpoint_ON	4	n/a	n/a	n/a
150.426	2.4	75213	stim_ON	8	1	0.3	2
153.336	n/a	76668	fixpoint_ON	4	n/a	n/a	n/a
153.846	2.4	76923	stim_ON	8	1	0	1
156.758	n/a	78379	fixpoint_ON	4	n/a	n/a	n/a
157.268	2.4	78634	stim_ON	8	1	1	1
160.178	n/a	80089	fixpoint_ON	4	n/a	n/a	n/a
160.688	2.4	80344	stim_ON	8	1	0.6	2
163.598	n/a	81799	fixpoint_ON	4	n/a	n/a	n/a
164.108	2.4	82054	stim_ON	8	1	0.3	3
167.018	n/a	83509	fixpoint_ON	4	n/a	n/a	n/a
167.528	2.4	83764	stim_ON	8	1	0	1
170.438	n/a	85219	fixpoint_ON	4	n/a	n/a	n/a
170.948	2.4	85474	stim_ON	8	0	0	2
173.858	n/a	86929	fixpoint_ON	4	n/a	n/a	n/a
174.368	2.4	87184	stim_ON	8	1	0	3
177.278	n/a	88639	fixpoint_ON	4	n/a	n/a	n/a
177.788	2.4	88894	stim_ON	8	0	0.3	1
180.698	n/a	90349	fixpoint_ON	4	n/a	n/a	n/a
181.208	2.4	90604	stim_ON	8	1	0.3	2
184.118	n/a	92059	fixpoint_ON	4	n/a	n/a	n/a
184.628	2.4	92314	stim_ON	8	0	0.6	3
187.538	n/a	93769	fixpoint_ON	4	n/a	n/a	n/a
188.048	2.4	94024	stim_ON	8	1	0.6	1
190.958	n/a	95479	fixpoint_ON	4	n/a	n/a	n/a
191.468	2.4	95734	stim_ON	8	0	1	2
194.378	n/a	97189	fixpoint_ON	4	n/a	n/a	n/a
194.888	2.4	97444	stim_ON	8	1	1	3
197.798	n/a	98899	fixpoint_ON	4	n/a	n/a	n/a
198.308	2.4	99154	stim_ON	8	1	1	1
201.218	n/a	100609	fixpoint_ON	4	n/a	n/a	n/a
201.728	2.4	100864	stim_ON	8	1	0.6	2
204.638	n/a	102319	fixpoint_ON	4	n/a	n/a	n/a
205.148	2.4	102574	stim_ON	8	1	0.3	3
208.058	n/a	104029	fixpoint_ON	4	n/a	n/a	n/a
208.568	2.4	104284	stim_ON	8	1	0	1
211.478	n/a	105739	fixpoint_ON	4	n/a	n/a	n/a
211.988	2.4	105994	stim_ON	8	1	1	1
214.898	n/a	107449	fixpoint_ON	4	n/a	n/a	n/a
215.41	2.4	107705	stim_ON	8	1	0.6	3
218.32	n/a	109160	fixpoint_ON	4	n/a	n/a	n/a
218.83	2.4	109415	stim_ON	8	1	0.3	2
221.74	n/a	110870	fixpoint_ON	4	n/a	n/a	n/a
222.25	2.4	111125	stim_ON	8	1	0	1
225.16	n/a	112580	fixpoint_ON	4	n/a	n/a	n/a
225.67	2.4	112835	stim_ON	8	0	0	3
228.58	n/a	114290	fixpoint_ON	4	n/a	n/a	n/a
229.09	2.4	114545	stim_ON	8	0	0.3	1
232	n/a	116000	fixpoint_ON	4	n/a	n/a	n/a
232.51	2.4	116255	stim_ON	8	0	0.6	2
235.42	n/a	117710	fixpoint_ON	4	n/a	n/a	n/a
235.93	2.4	117965	stim_ON	8	0	1	3
