onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
123.27	n/a	61635	contrastChangeB1_start	94	n/a
129.25	n/a	64625	contrastTrial_start	5	n/a
132.068	n/a	66034	right_target	9	n/a
134.386	n/a	67193	right_buttonPress	13	smiley_face
134.468	n/a	67234	contrastTrial_start	5	n/a
137.266	n/a	68633	right_target	9	n/a
139.308	n/a	69654	right_buttonPress	13	smiley_face
139.668	n/a	69834	contrastTrial_start	5	n/a
144.068	n/a	72034	right_target	9	n/a
145.788	n/a	72894	right_buttonPress	13	smiley_face
146.468	n/a	73234	contrastTrial_start	5	n/a
152.468	n/a	76234	right_target	9	n/a
154.458	n/a	77229	right_buttonPress	13	smiley_face
154.868	n/a	77434	contrastTrial_start	5	n/a
157.668	n/a	78834	left_target	8	n/a
159.718	n/a	79859	left_buttonPress	12	smiley_face
160.068	n/a	80034	contrastTrial_start	5	n/a
162.868	n/a	81434	right_target	9	n/a
164.508	n/a	82254	right_buttonPress	13	smiley_face
165.268	n/a	82634	contrastTrial_start	5	n/a
169.668	n/a	84834	right_target	9	n/a
171.368	n/a	85684	right_buttonPress	13	smiley_face
172.068	n/a	86034	contrastTrial_start	5	n/a
176.468	n/a	88234	left_target	8	n/a
178.348	n/a	89174	left_buttonPress	12	smiley_face
178.868	n/a	89434	contrastTrial_start	5	n/a
183.268	n/a	91634	left_target	8	n/a
185.048	n/a	92524	left_buttonPress	12	smiley_face
185.668	n/a	92834	contrastTrial_start	5	n/a
190.068	n/a	95034	right_target	9	n/a
192.47	n/a	96235	contrastTrial_start	5	n/a
198.468	n/a	99234	left_target	8	n/a
200.08	n/a	100040	left_buttonPress	12	smiley_face
200.87	n/a	100435	contrastTrial_start	5	n/a
203.67	n/a	101835	left_target	8	n/a
205.03	n/a	102515	left_buttonPress	12	smiley_face
206.07	n/a	103035	contrastTrial_start	5	n/a
212.07	n/a	106035	left_target	8	n/a
213.93	n/a	106965	left_buttonPress	12	smiley_face
214.47	n/a	107235	contrastTrial_start	5	n/a
218.87	n/a	109435	left_target	8	n/a
220.6	n/a	110300	left_buttonPress	12	smiley_face
221.27	n/a	110635	contrastTrial_start	5	n/a
224.07	n/a	112035	left_target	8	n/a
225.75	n/a	112875	left_buttonPress	12	smiley_face
226.47	n/a	113235	contrastTrial_start	5	n/a
232.47	n/a	116235	left_target	8	n/a
234.16	n/a	117080	left_buttonPress	12	smiley_face
234.87	n/a	117435	contrastTrial_start	5	n/a
239.27	n/a	119635	right_target	9	n/a
241.43	n/a	120715	right_buttonPress	13	smiley_face
241.67	n/a	120835	contrastTrial_start	5	n/a
247.67	n/a	123835	right_target	9	n/a
249.79	n/a	124895	right_buttonPress	13	smiley_face
250.07	n/a	125035	contrastTrial_start	5	n/a
256.07	n/a	128035	right_target	9	n/a
258.472	n/a	129236	contrastTrial_start	5	n/a
261.27	n/a	130635	left_target	8	n/a
262.752	n/a	131376	left_buttonPress	12	smiley_face
263.672	n/a	131836	contrastTrial_start	5	n/a
269.672	n/a	134836	left_target	8	n/a
271.522	n/a	135761	left_buttonPress	12	smiley_face
272.072	n/a	136036	contrastTrial_start	5	n/a
276.472	n/a	138236	left_target	8	n/a
278.142	n/a	139071	left_buttonPress	12	smiley_face
278.872	n/a	139436	contrastTrial_start	5	n/a
281.672	n/a	140836	right_target	9	n/a
284.072	n/a	142036	contrastTrial_start	5	n/a
284.092	n/a	142046	right_buttonPress	13	non_target
290.072	n/a	145036	right_target	9	n/a
291.752	n/a	145876	right_buttonPress	13	smiley_face
292.472	n/a	146236	contrastTrial_start	5	n/a
294.082	n/a	147041	right_buttonPress	13	non_target
298.942	n/a	149471	break cnt	break cnt	n/a
339.384	n/a	169692	9999	9999	n/a
342.558	n/a	171279	video_start	82	n/a
547.482	n/a	273741	9999	9999	n/a
