onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
112.008	0	56004	surroundSuppB1_start	93	n/a	n/a	n/a
113.552	0	56776	fixpoint_ON	4	n/a	n/a	n/a
114.068	2.4	57034	stim_ON	8	1	0	2
116.976	0	58488	fixpoint_ON	4	n/a	n/a	n/a
117.488	2.4	58744	stim_ON	8	1	0.3	3
120.396	0	60198	fixpoint_ON	4	n/a	n/a	n/a
120.908	2.4	60454	stim_ON	8	1	0.6	1
123.816	0	61908	fixpoint_ON	4	n/a	n/a	n/a
124.328	2.4	62164	stim_ON	8	1	1	2
127.236	0	63618	fixpoint_ON	4	n/a	n/a	n/a
127.748	2.4	63874	stim_ON	8	1	0	3
130.656	0	65328	fixpoint_ON	4	n/a	n/a	n/a
131.168	2.4	65584	stim_ON	8	1	0.3	2
134.076	0	67038	fixpoint_ON	4	n/a	n/a	n/a
134.588	2.4	67294	stim_ON	8	1	0.6	1
137.496	0	68748	fixpoint_ON	4	n/a	n/a	n/a
138.008	2.4	69004	stim_ON	8	1	1	3
140.916	0	70458	fixpoint_ON	4	n/a	n/a	n/a
141.428	2.4	70714	stim_ON	8	1	0	2
144.336	0	72168	fixpoint_ON	4	n/a	n/a	n/a
144.848	2.4	72424	stim_ON	8	1	0.3	3
147.756	0	73878	fixpoint_ON	4	n/a	n/a	n/a
148.268	2.4	74134	stim_ON	8	1	0.6	1
151.176	0	75588	fixpoint_ON	4	n/a	n/a	n/a
151.684	2.4	75842	stim_ON	8	1	1	2
154.596	0	77298	fixpoint_ON	4	n/a	n/a	n/a
155.104	2.4	77552	stim_ON	8	0	0	3
158.016	0	79008	fixpoint_ON	4	n/a	n/a	n/a
158.524	2.4	79262	stim_ON	8	0	0.3	1
161.436	0	80718	fixpoint_ON	4	n/a	n/a	n/a
161.944	2.4	80972	stim_ON	8	0	0.6	2
164.856	0	82428	fixpoint_ON	4	n/a	n/a	n/a
165.364	2.4	82682	stim_ON	8	0	1	3
168.276	0	84138	fixpoint_ON	4	n/a	n/a	n/a
168.784	2.4	84392	stim_ON	8	1	1	1
171.696	0	85848	fixpoint_ON	4	n/a	n/a	n/a
172.204	2.4	86102	stim_ON	8	1	0.6	3
175.116	0	87558	fixpoint_ON	4	n/a	n/a	n/a
175.624	2.4	87812	stim_ON	8	1	0.3	2
178.536	0	89268	fixpoint_ON	4	n/a	n/a	n/a
179.044	2.4	89522	stim_ON	8	1	0	1
181.956	0	90978	fixpoint_ON	4	n/a	n/a	n/a
182.464	2.4	91232	stim_ON	8	1	1	1
185.376	0	92688	fixpoint_ON	4	n/a	n/a	n/a
185.884	2.4	92942	stim_ON	8	1	0.6	2
188.796	0	94398	fixpoint_ON	4	n/a	n/a	n/a
189.304	2.4	94652	stim_ON	8	1	0.3	3
192.216	0	96108	fixpoint_ON	4	n/a	n/a	n/a
192.724	2.4	96362	stim_ON	8	1	0	1
195.636	0	97818	fixpoint_ON	4	n/a	n/a	n/a
196.144	2.4	98072	stim_ON	8	0	0	2
199.056	0	99528	fixpoint_ON	4	n/a	n/a	n/a
199.564	2.4	99782	stim_ON	8	1	0	3
202.476	0	101238	fixpoint_ON	4	n/a	n/a	n/a
202.984	2.4	101492	stim_ON	8	0	0.3	1
205.896	0	102948	fixpoint_ON	4	n/a	n/a	n/a
