onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
128.856	n/a	64428	surroundSuppB1_start	93	n/a	n/a	n/a
130.398	n/a	65199	fixpoint_ON	4	n/a	n/a	n/a
130.916	2.4	65458	stim_ON	8	1	0	2
133.824	n/a	66912	fixpoint_ON	4	n/a	n/a	n/a
134.334	2.4	67167	stim_ON	8	1	0.3	3
137.244	n/a	68622	fixpoint_ON	4	n/a	n/a	n/a
137.754	2.4	68877	stim_ON	8	1	0.6	1
140.664	n/a	70332	fixpoint_ON	4	n/a	n/a	n/a
141.174	2.4	70587	stim_ON	8	1	1	2
144.084	n/a	72042	fixpoint_ON	4	n/a	n/a	n/a
144.594	2.4	72297	stim_ON	8	1	0	3
147.504	n/a	73752	fixpoint_ON	4	n/a	n/a	n/a
148.014	2.4	74007	stim_ON	8	1	0.3	2
150.924	n/a	75462	fixpoint_ON	4	n/a	n/a	n/a
151.434	2.4	75717	stim_ON	8	1	0.6	1
154.346	n/a	77173	fixpoint_ON	4	n/a	n/a	n/a
154.854	2.4	77427	stim_ON	8	1	1	3
157.766	n/a	78883	fixpoint_ON	4	n/a	n/a	n/a
158.276	2.4	79138	stim_ON	8	1	0	2
161.186	n/a	80593	fixpoint_ON	4	n/a	n/a	n/a
161.696	2.4	80848	stim_ON	8	1	0.3	3
164.606	n/a	82303	fixpoint_ON	4	n/a	n/a	n/a
165.116	2.4	82558	stim_ON	8	1	0.6	1
168.026	n/a	84013	fixpoint_ON	4	n/a	n/a	n/a
168.536	2.4	84268	stim_ON	8	1	1	2
171.446	n/a	85723	fixpoint_ON	4	n/a	n/a	n/a
171.956	2.4	85978	stim_ON	8	0	0	3
174.876	n/a	87438	fixpoint_ON	4	n/a	n/a	n/a
175.386	2.4	87693	stim_ON	8	0	0.3	1
178.296	n/a	89148	fixpoint_ON	4	n/a	n/a	n/a
178.806	2.4	89403	stim_ON	8	0	0.6	2
181.716	n/a	90858	fixpoint_ON	4	n/a	n/a	n/a
182.226	2.4	91113	stim_ON	8	0	1	3
185.136	n/a	92568	fixpoint_ON	4	n/a	n/a	n/a
185.646	2.4	92823	stim_ON	8	1	1	1
188.556	n/a	94278	fixpoint_ON	4	n/a	n/a	n/a
189.066	2.4	94533	stim_ON	8	1	0.6	3
191.976	n/a	95988	fixpoint_ON	4	n/a	n/a	n/a
192.486	2.4	96243	stim_ON	8	1	0.3	2
195.396	n/a	97698	fixpoint_ON	4	n/a	n/a	n/a
195.906	2.4	97953	stim_ON	8	1	0	1
198.816	n/a	99408	fixpoint_ON	4	n/a	n/a	n/a
199.326	2.4	99663	stim_ON	8	1	1	1
202.236	n/a	101118	fixpoint_ON	4	n/a	n/a	n/a
202.746	2.4	101373	stim_ON	8	1	0.6	2
205.656	n/a	102828	fixpoint_ON	4	n/a	n/a	n/a
206.166	2.4	103083	stim_ON	8	1	0.3	3
209.076	n/a	104538	fixpoint_ON	4	n/a	n/a	n/a
209.586	2.4	104793	stim_ON	8	1	0	1
212.496	n/a	106248	fixpoint_ON	4	n/a	n/a	n/a
213.006	2.4	106503	stim_ON	8	0	0	2
215.916	n/a	107958	fixpoint_ON	4	n/a	n/a	n/a
216.426	2.4	108213	stim_ON	8	1	0	3
219.338	n/a	109669	fixpoint_ON	4	n/a	n/a	n/a
219.848	2.4	109924	stim_ON	8	0	0.3	1
222.758	n/a	111379	fixpoint_ON	4	n/a	n/a	n/a
223.268	2.4	111634	stim_ON	8	1	0.3	2
226.178	n/a	113089	fixpoint_ON	4	n/a	n/a	n/a
226.688	2.4	113344	stim_ON	8	0	0.6	3
229.598	n/a	114799	fixpoint_ON	4	n/a	n/a	n/a
230.108	2.4	115054	stim_ON	8	1	0.6	1
233.018	n/a	116509	fixpoint_ON	4	n/a	n/a	n/a
233.528	2.4	116764	stim_ON	8	0	1	2
236.438	n/a	118219	fixpoint_ON	4	n/a	n/a	n/a
236.948	2.4	118474	stim_ON	8	1	1	3
239.858	n/a	119929	fixpoint_ON	4	n/a	n/a	n/a
240.368	2.4	120184	stim_ON	8	1	1	1
243.278	n/a	121639	fixpoint_ON	4	n/a	n/a	n/a
243.788	2.4	121894	stim_ON	8	1	0.6	2
246.698	n/a	123349	fixpoint_ON	4	n/a	n/a	n/a
247.208	2.4	123604	stim_ON	8	1	0.3	3
250.118	n/a	125059	fixpoint_ON	4	n/a	n/a	n/a
250.628	2.4	125314	stim_ON	8	1	0	1
253.538	n/a	126769	fixpoint_ON	4	n/a	n/a	n/a
254.048	2.4	127024	stim_ON	8	1	1	1
256.958	n/a	128479	fixpoint_ON	4	n/a	n/a	n/a
257.468	2.4	128734	stim_ON	8	1	0.6	3
260.378	n/a	130189	fixpoint_ON	4	n/a	n/a	n/a
260.888	2.4	130444	stim_ON	8	1	0.3	2
263.798	n/a	131899	fixpoint_ON	4	n/a	n/a	n/a
264.308	2.4	132154	stim_ON	8	1	0	1
267.218	n/a	133609	fixpoint_ON	4	n/a	n/a	n/a
267.728	2.4	133864	stim_ON	8	0	0	3
270.638	n/a	135319	fixpoint_ON	4	n/a	n/a	n/a
271.148	2.4	135574	stim_ON	8	0	0.3	1
274.058	n/a	137029	fixpoint_ON	4	n/a	n/a	n/a
274.568	2.4	137284	stim_ON	8	0	0.6	2
277.478	n/a	138739	fixpoint_ON	4	n/a	n/a	n/a
277.988	2.4	138994	stim_ON	8	0	1	3
280.9	n/a	140450	fixpoint_ON	4	n/a	n/a	n/a
281.41	2.4	140705	stim_ON	8	1	0	1
284.32	n/a	142160	fixpoint_ON	4	n/a	n/a	n/a
284.83	2.4	142415	stim_ON	8	1	0.3	2
287.74	n/a	143870	fixpoint_ON	4	n/a	n/a	n/a
288.25	2.4	144125	stim_ON	8	1	0.6	3
291.16	n/a	145580	fixpoint_ON	4	n/a	n/a	n/a
291.67	2.4	145835	stim_ON	8	1	1	1
294.58	n/a	147290	fixpoint_ON	4	n/a	n/a	n/a
295.09	2.4	147545	stim_ON	8	1	0	2
298	n/a	149000	fixpoint_ON	4	n/a	n/a	n/a
298.51	2.4	149255	stim_ON	8	1	0.3	1
301.42	n/a	150710	fixpoint_ON	4	n/a	n/a	n/a
301.93	2.4	150965	stim_ON	8	1	0.6	3
304.84	n/a	152420	fixpoint_ON	4	n/a	n/a	n/a
305.35	2.4	152675	stim_ON	8	1	1	2
308.26	n/a	154130	fixpoint_ON	4	n/a	n/a	n/a
308.77	2.4	154385	stim_ON	8	1	0	1
311.68	n/a	155840	fixpoint_ON	4	n/a	n/a	n/a
