onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.456	n/a	16728	contrastChangeB2_start	95	n/a
39.212	n/a	19606	contrastTrial_start	5	n/a
42.008	n/a	21004	left_target	8	n/a
44.408	n/a	22204	contrastTrial_start	5	n/a
45.02	n/a	22510	left_buttonPress	12	non_target
49.36	n/a	24680	left_buttonPress	12	non_target
50.408	n/a	25204	right_target	9	n/a
51.56	n/a	25780	left_buttonPress	12	sad_face
52.808	n/a	26404	contrastTrial_start	5	n/a
57.268	n/a	28634	left_buttonPress	12	non_target
58.808	n/a	29404	left_target	8	n/a
59.768	n/a	29884	left_buttonPress	12	smiley_face
61.208	n/a	30604	contrastTrial_start	5	n/a
64.168	n/a	32084	right_buttonPress	13	non_target
67.208	n/a	33604	right_target	9	n/a
67.508	n/a	33754	left_buttonPress	12	sad_face
68.6	n/a	34300	left_buttonPress	12	non_target
69.608	n/a	34804	contrastTrial_start	5	n/a
71.088	n/a	35544	right_buttonPress	13	non_target
74.008	n/a	37004	left_target	8	n/a
74.18	n/a	37090	right_buttonPress	13	sad_face
75.88	n/a	37940	right_buttonPress	13	non_target
76.408	n/a	38204	contrastTrial_start	5	n/a
78.908	n/a	39454	left_buttonPress	12	non_target
81.08	n/a	40540	left_buttonPress	12	non_target
82.408	n/a	41204	left_target	8	n/a
84.808	n/a	42404	contrastTrial_start	5	n/a
86.828	n/a	43414	right_buttonPress	13	non_target
87.608	n/a	43804	right_target	9	n/a
89.968	n/a	44984	left_buttonPress	12	sad_face
90.008	n/a	45004	contrastTrial_start	5	n/a
91.82	n/a	45910	left_buttonPress	12	non_target
94.408	n/a	47204	right_target	9	n/a
96.808	n/a	48404	contrastTrial_start	5	n/a
99.608	n/a	49804	right_target	9	n/a
100.928	n/a	50464	right_buttonPress	13	smiley_face
102.008	n/a	51004	contrastTrial_start	5	n/a
105.44	n/a	52720	left_buttonPress	12	non_target
106.408	n/a	53204	left_target	8	n/a
108.808	n/a	54404	contrastTrial_start	5	n/a
112.6	n/a	56300	right_buttonPress	13	non_target
114.812	n/a	57406	left_target	8	n/a
116.44	n/a	58220	left_buttonPress	12	smiley_face
117.212	n/a	58606	contrastTrial_start	5	n/a
120.54	n/a	60270	left_buttonPress	12	non_target
121.612	n/a	60806	right_target	9	n/a
122.752	n/a	61376	left_buttonPress	12	sad_face
123.3	n/a	61650	left_buttonPress	12	non_target
124.012	n/a	62006	contrastTrial_start	5	n/a
125.952	n/a	62976	right_buttonPress	13	non_target
130.012	n/a	65006	right_target	9	n/a
131.38	n/a	65690	left_buttonPress	12	sad_face
132.412	n/a	66206	contrastTrial_start	5	n/a
134.22	n/a	67110	right_buttonPress	13	non_target
136.82	n/a	68410	right_target	9	n/a
139.22	n/a	69610	contrastTrial_start	5	n/a
141.872	n/a	70936	left_buttonPress	12	non_target
142.02	n/a	71010	right_target	9	n/a
144.42	n/a	72210	contrastTrial_start	5	n/a
147.22	n/a	73610	right_target	9	n/a
148.02	n/a	74010	right_buttonPress	13	smiley_face
149.62	n/a	74810	contrastTrial_start	5	n/a
152.42	n/a	76210	left_target	8	n/a
152.56	n/a	76280	left_buttonPress	12	smiley_face
154.82	n/a	77410	contrastTrial_start	5	n/a
157.62	n/a	78810	left_target	8	n/a
158	n/a	79000	right_buttonPress	13	sad_face
160.032	n/a	80016	contrastTrial_start	5	n/a
161.912	n/a	80956	left_buttonPress	12	non_target
164.432	n/a	82216	left_target	8	n/a
166.7	n/a	83350	left_buttonPress	12	smiley_face
166.84	n/a	83420	contrastTrial_start	5	n/a
169.64	n/a	84820	left_target	8	n/a
171.66	n/a	85830	right_buttonPress	13	sad_face
172.052	n/a	86026	contrastTrial_start	5	n/a
175.14	n/a	87570	left_buttonPress	12	non_target
176.452	n/a	88226	left_target	8	n/a
178.852	n/a	89426	contrastTrial_start	5	n/a
183.252	n/a	91626	right_target	9	n/a
185.06	n/a	92530	right_buttonPress	13	smiley_face
185.652	n/a	92826	contrastTrial_start	5	n/a
188.1	n/a	94050	left_buttonPress	12	non_target
191.06	n/a	95530	left_buttonPress	12	non_target
191.66	n/a	95830	right_target	9	n/a
193.78	n/a	96890	left_buttonPress	12	sad_face
194.06	n/a	97030	contrastTrial_start	5	n/a
194.08	n/a	97040	left_buttonPress	12	non_target
198.964	n/a	99482	right_buttonPress	13	non_target
200.064	n/a	100032	left_target	8	n/a
202.464	n/a	101232	contrastTrial_start	5	n/a
