onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
165.966	n/a	82983	surroundSuppB1_start	93	n/a	n/a	n/a
167.504	n/a	83752	fixpoint_ON	4	n/a	n/a	n/a
168.024	2.4	84012	stim_ON	8	1	0	2
170.94	n/a	85470	fixpoint_ON	4	n/a	n/a	n/a
171.45	2.4	85725	stim_ON	8	1	0.3	3
174.362	n/a	87181	fixpoint_ON	4	n/a	n/a	n/a
174.872	2.4	87436	stim_ON	8	1	0.6	1
177.782	n/a	88891	fixpoint_ON	4	n/a	n/a	n/a
178.292	2.4	89146	stim_ON	8	1	1	2
181.202	n/a	90601	fixpoint_ON	4	n/a	n/a	n/a
181.712	2.4	90856	stim_ON	8	1	0	3
184.622	n/a	92311	fixpoint_ON	4	n/a	n/a	n/a
185.132	2.4	92566	stim_ON	8	1	0.3	2
188.042	n/a	94021	fixpoint_ON	4	n/a	n/a	n/a
188.552	2.4	94276	stim_ON	8	1	0.6	1
191.462	n/a	95731	fixpoint_ON	4	n/a	n/a	n/a
191.972	2.4	95986	stim_ON	8	1	1	3
194.882	n/a	97441	fixpoint_ON	4	n/a	n/a	n/a
195.392	2.4	97696	stim_ON	8	1	0	2
198.302	n/a	99151	fixpoint_ON	4	n/a	n/a	n/a
198.812	2.4	99406	stim_ON	8	1	0.3	3
201.722	n/a	100861	fixpoint_ON	4	n/a	n/a	n/a
202.232	2.4	101116	stim_ON	8	1	0.6	1
205.142	n/a	102571	fixpoint_ON	4	n/a	n/a	n/a
205.652	2.4	102826	stim_ON	8	1	1	2
208.562	n/a	104281	fixpoint_ON	4	n/a	n/a	n/a
209.072	2.4	104536	stim_ON	8	0	0	3
211.982	n/a	105991	fixpoint_ON	4	n/a	n/a	n/a
212.492	2.4	106246	stim_ON	8	0	0.3	1
215.402	n/a	107701	fixpoint_ON	4	n/a	n/a	n/a
215.912	2.4	107956	stim_ON	8	0	0.6	2
218.822	n/a	109411	fixpoint_ON	4	n/a	n/a	n/a
219.332	2.4	109666	stim_ON	8	0	1	3
222.242	n/a	111121	fixpoint_ON	4	n/a	n/a	n/a
222.752	2.4	111376	stim_ON	8	1	1	1
225.662	n/a	112831	fixpoint_ON	4	n/a	n/a	n/a
226.172	2.4	113086	stim_ON	8	1	0.6	3
229.082	n/a	114541	fixpoint_ON	4	n/a	n/a	n/a
229.592	2.4	114796	stim_ON	8	1	0.3	2
232.502	n/a	116251	fixpoint_ON	4	n/a	n/a	n/a
233.012	2.4	116506	stim_ON	8	1	0	1
235.924	n/a	117962	fixpoint_ON	4	n/a	n/a	n/a
236.432	2.4	118216	stim_ON	8	1	1	1
239.344	n/a	119672	fixpoint_ON	4	n/a	n/a	n/a
239.854	2.4	119927	stim_ON	8	1	0.6	2
242.764	n/a	121382	fixpoint_ON	4	n/a	n/a	n/a
243.274	2.4	121637	stim_ON	8	1	0.3	3
246.184	n/a	123092	fixpoint_ON	4	n/a	n/a	n/a
