onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.14	n/a	570	video_start	83
171.696	n/a	85848	video_stop	103
172.31	n/a	86155	break cnt	break cnt
198.868	n/a	99434	9999	9999
