onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.214	n/a	607	video_start	83
171.76	n/a	85880	video_stop	103
172.292	n/a	86146	break cnt	break cnt
314.408	n/a	157204	9999	9999
