onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
45.768	n/a	22884	contrastChangeB1_start	94	n/a
53.664	n/a	26832	contrastTrial_start	5	n/a
56.464	n/a	28232	right_target	9	n/a
58.862	n/a	29431	contrastTrial_start	5	n/a
59.462	n/a	29731	right_buttonPress	13	non_target
61.662	n/a	30831	right_target	9	n/a
64.064	n/a	32032	contrastTrial_start	5	n/a
68.462	n/a	34231	right_target	9	n/a
70.864	n/a	35432	contrastTrial_start	5	n/a
71.402	n/a	35701	right_buttonPress	13	non_target
76.864	n/a	38432	right_target	9	n/a
79.114	n/a	39557	right_buttonPress	13	smiley_face
79.264	n/a	39632	contrastTrial_start	5	n/a
82.064	n/a	41032	left_target	8	n/a
84.144	n/a	42072	left_buttonPress	12	smiley_face
84.464	n/a	42232	contrastTrial_start	5	n/a
87.264	n/a	43632	right_target	9	n/a
89.194	n/a	44597	right_buttonPress	13	smiley_face
89.664	n/a	44832	contrastTrial_start	5	n/a
94.064	n/a	47032	right_target	9	n/a
96.274	n/a	48137	right_buttonPress	13	smiley_face
96.464	n/a	48232	contrastTrial_start	5	n/a
100.864	n/a	50432	left_target	8	n/a
102.944	n/a	51472	left_buttonPress	12	smiley_face
103.264	n/a	51632	contrastTrial_start	5	n/a
107.664	n/a	53832	left_target	8	n/a
109.564	n/a	54782	left_buttonPress	12	smiley_face
110.064	n/a	55032	contrastTrial_start	5	n/a
114.464	n/a	57232	right_target	9	n/a
116.214	n/a	58107	right_buttonPress	13	smiley_face
116.864	n/a	58432	contrastTrial_start	5	n/a
122.864	n/a	61432	left_target	8	n/a
123.974	n/a	61987	left_buttonPress	12	smiley_face
125.264	n/a	62632	contrastTrial_start	5	n/a
128.064	n/a	64032	left_target	8	n/a
129.966	n/a	64983	left_buttonPress	12	smiley_face
130.466	n/a	65233	contrastTrial_start	5	n/a
136.466	n/a	68233	left_target	8	n/a
138.234	n/a	69117	left_buttonPress	12	smiley_face
138.864	n/a	69432	contrastTrial_start	5	n/a
143.266	n/a	71633	left_target	8	n/a
145.266	n/a	72633	left_buttonPress	12	smiley_face
145.666	n/a	72833	contrastTrial_start	5	n/a
148.466	n/a	74233	left_target	8	n/a
150.406	n/a	75203	left_buttonPress	12	smiley_face
150.866	n/a	75433	contrastTrial_start	5	n/a
156.626	n/a	78313	right_buttonPress	13	non_target
156.866	n/a	78433	left_target	8	n/a
158.506	n/a	79253	left_buttonPress	12	smiley_face
159.266	n/a	79633	contrastTrial_start	5	n/a
163.666	n/a	81833	right_target	9	n/a
165.496	n/a	82748	right_buttonPress	13	smiley_face
166.066	n/a	83033	contrastTrial_start	5	n/a
172.066	n/a	86033	right_target	9	n/a
173.876	n/a	86938	right_buttonPress	13	smiley_face
174.466	n/a	87233	contrastTrial_start	5	n/a
180.466	n/a	90233	right_target	9	n/a
181.966	n/a	90983	right_buttonPress	13	smiley_face
182.866	n/a	91433	contrastTrial_start	5	n/a
185.666	n/a	92833	left_target	8	n/a
187.666	n/a	93833	left_buttonPress	12	smiley_face
188.068	n/a	94034	contrastTrial_start	5	n/a
194.068	n/a	97034	left_target	8	n/a
195.778	n/a	97889	left_buttonPress	12	smiley_face
196.468	n/a	98234	contrastTrial_start	5	n/a
200.868	n/a	100434	left_target	8	n/a
202.688	n/a	101344	left_buttonPress	12	smiley_face
203.268	n/a	101634	contrastTrial_start	5	n/a
206.068	n/a	103034	right_target	9	n/a
207.848	n/a	103924	right_buttonPress	13	smiley_face
208.468	n/a	104234	contrastTrial_start	5	n/a
214.468	n/a	107234	right_target	9	n/a
215.928	n/a	107964	right_buttonPress	13	smiley_face
216.868	n/a	108434	contrastTrial_start	5	n/a
217.598	n/a	108799	right_buttonPress	13	non_target
223.238	n/a	111619	break cnt	break cnt	n/a
253.648	n/a	126824	9999	9999	n/a
