onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
62.326	n/a	31163	contrastChangeB2_start	95	n/a
68.002	n/a	34001	contrastTrial_start	5	n/a
70.804	n/a	35402	right_target	9	n/a
72.384	n/a	36192	right_buttonPress	13	smiley_face
73.206	n/a	36603	contrastTrial_start	5	n/a
76.004	n/a	38002	left_target	8	n/a
77.804	n/a	38902	left_buttonPress	12	smiley_face
78.404	n/a	39202	contrastTrial_start	5	n/a
84.404	n/a	42202	right_target	9	n/a
86.494	n/a	43247	right_buttonPress	13	smiley_face
86.804	n/a	43402	contrastTrial_start	5	n/a
92.804	n/a	46402	left_target	8	n/a
94.306	n/a	47153	left_buttonPress	12	smiley_face
94.684	n/a	47342	left_buttonPress	12	non_target
95.204	n/a	47602	contrastTrial_start	5	n/a
101.224	n/a	50612	right_target	9	n/a
102.776	n/a	51388	right_buttonPress	13	smiley_face
103.626	n/a	51813	contrastTrial_start	5	n/a
109.626	n/a	54813	left_target	8	n/a
110.826	n/a	55413	left_buttonPress	12	smiley_face
112.026	n/a	56013	contrastTrial_start	5	n/a
116.426	n/a	58213	left_target	8	n/a
118.826	n/a	59413	contrastTrial_start	5	n/a
121.626	n/a	60813	right_target	9	n/a
123.436	n/a	61718	right_buttonPress	13	smiley_face
124.026	n/a	62013	contrastTrial_start	5	n/a
130.026	n/a	65013	right_target	9	n/a
131.676	n/a	65838	right_buttonPress	13	smiley_face
132.426	n/a	66213	contrastTrial_start	5	n/a
136.826	n/a	68413	right_target	9	n/a
138.116	n/a	69058	right_buttonPress	13	smiley_face
139.226	n/a	69613	contrastTrial_start	5	n/a
143.626	n/a	71813	right_target	9	n/a
145.426	n/a	72713	right_buttonPress	13	smiley_face
146.026	n/a	73013	contrastTrial_start	5	n/a
148.826	n/a	74413	right_target	9	n/a
150.826	n/a	75413	right_buttonPress	13	smiley_face
151.226	n/a	75613	contrastTrial_start	5	n/a
155.626	n/a	77813	left_target	8	n/a
157.286	n/a	78643	right_buttonPress	13	sad_face
157.566	n/a	78783	left_buttonPress	12	non_target
158.026	n/a	79013	contrastTrial_start	5	n/a
162.426	n/a	81213	right_target	9	n/a
164.168	n/a	82084	right_buttonPress	13	smiley_face
164.828	n/a	82414	contrastTrial_start	5	n/a
170.828	n/a	85414	right_target	9	n/a
172.668	n/a	86334	right_buttonPress	13	smiley_face
173.228	n/a	86614	contrastTrial_start	5	n/a
177.628	n/a	88814	right_target	9	n/a
180.028	n/a	90014	contrastTrial_start	5	n/a
180.178	n/a	90089	left_buttonPress	12	non_target
182.828	n/a	91414	right_target	9	n/a
184.758	n/a	92379	right_buttonPress	13	smiley_face
185.228	n/a	92614	contrastTrial_start	5	n/a
188.028	n/a	94014	left_target	8	n/a
189.768	n/a	94884	left_buttonPress	12	smiley_face
190.428	n/a	95214	contrastTrial_start	5	n/a
193.228	n/a	96614	left_target	8	n/a
194.998	n/a	97499	left_buttonPress	12	smiley_face
195.628	n/a	97814	contrastTrial_start	5	n/a
200.028	n/a	100014	left_target	8	n/a
201.618	n/a	100809	left_buttonPress	12	smiley_face
202.428	n/a	101214	contrastTrial_start	5	n/a
202.798	n/a	101399	left_buttonPress	12	non_target
205.228	n/a	102614	left_target	8	n/a
207.468	n/a	103734	left_buttonPress	12	smiley_face
207.628	n/a	103814	contrastTrial_start	5	n/a
212.028	n/a	106014	left_target	8	n/a
213.788	n/a	106894	left_buttonPress	12	smiley_face
214.428	n/a	107214	contrastTrial_start	5	n/a
220.428	n/a	110214	left_target	8	n/a
221.83	n/a	110915	left_buttonPress	12	smiley_face
222.83	n/a	111415	contrastTrial_start	5	n/a
228.828	n/a	114414	left_target	8	n/a
231.15	n/a	115575	left_buttonPress	12	smiley_face
231.23	n/a	115615	contrastTrial_start	5	n/a
237.594	n/a	118797	break cnt	break cnt	n/a
267.532	n/a	133766	9999	9999	n/a
