onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.258	n/a	1129	video_start	81
119.652	n/a	59826	video_stop	101
120.214	n/a	60107	break cnt	break cnt
150.702	n/a	75351	9999	9999
