onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.232	n/a	616	video_start	83
171.776	n/a	85888	video_stop	103
172.316	n/a	86158	break cnt	break cnt
228.848	n/a	114424	9999	9999
