onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.176	n/a	588	video_start	81
118.57	n/a	59285	video_stop	101
119.12	n/a	59560	break cnt	break cnt
155.218	n/a	77609	9999	9999
