onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.16	n/a	580	video_start	83
171.704	n/a	85852	video_stop	103
172.26	n/a	86130	break cnt	break cnt
199.878	n/a	99939	9999	9999
