onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.108	n/a	15054	contrastChangeB2_start	95	n/a
35.888	n/a	17944	contrastTrial_start	5	n/a
38.692	n/a	19346	right_target	9	n/a
40.862	n/a	20431	right_buttonPress	13	smiley_face
41.092	n/a	20546	contrastTrial_start	5	n/a
43.89	n/a	21945	left_target	8	n/a
45.252	n/a	22626	left_buttonPress	12	smiley_face
46.292	n/a	23146	contrastTrial_start	5	n/a
52.292	n/a	26146	right_target	9	n/a
53.932	n/a	26966	right_buttonPress	13	smiley_face
54.692	n/a	27346	contrastTrial_start	5	n/a
60.692	n/a	30346	left_target	8	n/a
61.772	n/a	30886	left_buttonPress	12	smiley_face
63.092	n/a	31546	contrastTrial_start	5	n/a
68.702	n/a	34351	right_buttonPress	13	non_target
69.092	n/a	34546	right_target	9	n/a
70.802	n/a	35401	right_buttonPress	13	smiley_face
71.492	n/a	35746	contrastTrial_start	5	n/a
77.492	n/a	38746	left_target	8	n/a
78.742	n/a	39371	left_buttonPress	12	smiley_face
79.892	n/a	39946	contrastTrial_start	5	n/a
84.292	n/a	42146	left_target	8	n/a
85.872	n/a	42936	left_buttonPress	12	smiley_face
86.692	n/a	43346	contrastTrial_start	5	n/a
89.492	n/a	44746	right_target	9	n/a
91.842	n/a	45921	right_buttonPress	13	smiley_face
91.892	n/a	45946	contrastTrial_start	5	n/a
97.894	n/a	48947	right_target	9	n/a
99.314	n/a	49657	right_buttonPress	13	smiley_face
100.294	n/a	50147	contrastTrial_start	5	n/a
104.692	n/a	52346	right_target	9	n/a
106.344	n/a	53172	right_buttonPress	13	smiley_face
107.094	n/a	53547	contrastTrial_start	5	n/a
111.494	n/a	55747	right_target	9	n/a
113.864	n/a	56932	right_buttonPress	13	smiley_face
113.894	n/a	56947	contrastTrial_start	5	n/a
116.694	n/a	58347	right_target	9	n/a
118.894	n/a	59447	right_buttonPress	13	smiley_face
119.094	n/a	59547	contrastTrial_start	5	n/a
123.494	n/a	61747	left_target	8	n/a
125.044	n/a	62522	left_buttonPress	12	smiley_face
125.894	n/a	62947	contrastTrial_start	5	n/a
130.294	n/a	65147	right_target	9	n/a
131.834	n/a	65917	right_buttonPress	13	smiley_face
132.694	n/a	66347	contrastTrial_start	5	n/a
138.694	n/a	69347	right_target	9	n/a
140.344	n/a	70172	right_buttonPress	13	smiley_face
141.094	n/a	70547	contrastTrial_start	5	n/a
145.494	n/a	72747	right_target	9	n/a
147.464	n/a	73732	right_buttonPress	13	smiley_face
147.896	n/a	73948	contrastTrial_start	5	n/a
150.694	n/a	75347	right_target	9	n/a
152.764	n/a	76382	right_buttonPress	13	smiley_face
153.094	n/a	76547	contrastTrial_start	5	n/a
155.894	n/a	77947	left_target	8	n/a
156.956	n/a	78478	left_buttonPress	12	smiley_face
158.296	n/a	79148	contrastTrial_start	5	n/a
161.096	n/a	80548	left_target	8	n/a
162.836	n/a	81418	right_buttonPress	13	sad_face
163.496	n/a	81748	contrastTrial_start	5	n/a
167.896	n/a	83948	left_target	8	n/a
169.236	n/a	84618	left_buttonPress	12	smiley_face
170.296	n/a	85148	contrastTrial_start	5	n/a
173.096	n/a	86548	left_target	8	n/a
174.866	n/a	87433	right_buttonPress	13	sad_face
175.496	n/a	87748	contrastTrial_start	5	n/a
179.896	n/a	89948	left_target	8	n/a
181.136	n/a	90568	left_buttonPress	12	smiley_face
182.296	n/a	91148	contrastTrial_start	5	n/a
188.296	n/a	94148	left_target	8	n/a
189.686	n/a	94843	left_buttonPress	12	smiley_face
190.696	n/a	95348	contrastTrial_start	5	n/a
196.696	n/a	98348	left_target	8	n/a
198.866	n/a	99433	left_buttonPress	12	smiley_face
199.098	n/a	99549	contrastTrial_start	5	n/a
205.444	n/a	102722	break cnt	break cnt	n/a
230.958	n/a	115479	9999	9999	n/a
