onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
97.086	n/a	48543	contrastChangeB3_start	96	n/a
102.766	n/a	51383	contrastTrial_start	5	n/a
107.166	n/a	53583	left_target	8	n/a
108.956	n/a	54478	left_buttonPress	12	smiley_face
109.566	n/a	54783	contrastTrial_start	5	n/a
115.566	n/a	57783	left_target	8	n/a
117.376	n/a	58688	left_buttonPress	12	smiley_face
117.966	n/a	58983	contrastTrial_start	5	n/a
122.366	n/a	61183	right_target	9	n/a
123.956	n/a	61978	right_buttonPress	13	smiley_face
124.766	n/a	62383	contrastTrial_start	5	n/a
129.168	n/a	64584	left_target	8	n/a
130.848	n/a	65424	left_buttonPress	12	smiley_face
131.568	n/a	65784	contrastTrial_start	5	n/a
137.568	n/a	68784	right_target	9	n/a
139.198	n/a	69599	left_buttonPress	12	sad_face
139.968	n/a	69984	contrastTrial_start	5	n/a
145.968	n/a	72984	right_target	9	n/a
148.028	n/a	74014	right_buttonPress	13	smiley_face
148.368	n/a	74184	contrastTrial_start	5	n/a
151.168	n/a	75584	right_target	9	n/a
152.838	n/a	76419	right_buttonPress	13	smiley_face
153.568	n/a	76784	contrastTrial_start	5	n/a
157.968	n/a	78984	left_target	8	n/a
160.368	n/a	80184	contrastTrial_start	5	n/a
163.168	n/a	81584	right_target	9	n/a
165.138	n/a	82569	right_buttonPress	13	smiley_face
165.568	n/a	82784	contrastTrial_start	5	n/a
171.568	n/a	85784	left_target	8	n/a
173.178	n/a	86589	left_buttonPress	12	smiley_face
173.968	n/a	86984	contrastTrial_start	5	n/a
178.368	n/a	89184	right_target	9	n/a
180.348	n/a	90174	right_buttonPress	13	smiley_face
180.768	n/a	90384	contrastTrial_start	5	n/a
185.168	n/a	92584	left_target	8	n/a
187.218	n/a	93609	left_buttonPress	12	smiley_face
187.568	n/a	93784	contrastTrial_start	5	n/a
190.37	n/a	95185	left_target	8	n/a
192.43	n/a	96215	right_buttonPress	13	sad_face
192.77	n/a	96385	contrastTrial_start	5	n/a
198.77	n/a	99385	right_target	9	n/a
200.94	n/a	100470	right_buttonPress	13	smiley_face
201.17	n/a	100585	contrastTrial_start	5	n/a
207.17	n/a	103585	right_target	9	n/a
208.66	n/a	104330	right_buttonPress	13	smiley_face
209.58	n/a	104790	contrastTrial_start	5	n/a
213.98	n/a	106990	right_target	9	n/a
215.7	n/a	107850	right_buttonPress	13	smiley_face
216.38	n/a	108190	contrastTrial_start	5	n/a
219.18	n/a	109590	left_target	8	n/a
220.72	n/a	110360	left_buttonPress	12	smiley_face
221.58	n/a	110790	contrastTrial_start	5	n/a
224.38	n/a	112190	right_target	9	n/a
224.95	n/a	112475	right_buttonPress	13	smiley_face
226.78	n/a	113390	contrastTrial_start	5	n/a
232.78	n/a	116390	left_target	8	n/a
234.3	n/a	117150	left_buttonPress	12	smiley_face
235.18	n/a	117590	contrastTrial_start	5	n/a
237.98	n/a	118990	left_target	8	n/a
239.64	n/a	119820	left_buttonPress	12	smiley_face
240.38	n/a	120190	contrastTrial_start	5	n/a
243.18	n/a	121590	right_target	9	n/a
244.89	n/a	122445	right_buttonPress	13	smiley_face
245.58	n/a	122790	contrastTrial_start	5	n/a
249.98	n/a	124990	right_target	9	n/a
252.382	n/a	126191	contrastTrial_start	5	n/a
255.182	n/a	127591	left_target	8	n/a
257.582	n/a	128791	contrastTrial_start	5	n/a
263.582	n/a	131791	left_target	8	n/a
265.372	n/a	132686	right_buttonPress	13	sad_face
265.982	n/a	132991	contrastTrial_start	5	n/a
266.432	n/a	133216	left_buttonPress	12	non_target
272.338	n/a	136169	break cnt	break cnt	n/a
297.95	n/a	148975	9999	9999	n/a
