onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.174	n/a	587	video_start	81
118.568	n/a	59284	video_stop	101
119.136	n/a	59568	break cnt	break cnt
142.38	n/a	71190	9999	9999
