onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.146	n/a	573	video_start	81
118.54	n/a	59270	video_stop	101
119.16	n/a	59580	break cnt	break cnt
142.62	n/a	71310	9999	9999
