onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.826	n/a	19913	contrastChangeB1_start	94	n/a
45.818	n/a	22909	contrastTrial_start	5	n/a
48.616	n/a	24308	right_target	9	n/a
51.016	n/a	25508	contrastTrial_start	5	n/a
52.856	n/a	26428	right_buttonPress	13	non_target
53.816	n/a	26908	right_target	9	n/a
55.706	n/a	27853	right_buttonPress	13	smiley_face
56.218	n/a	28109	contrastTrial_start	5	n/a
58.926	n/a	29463	left_buttonPress	12	non_target
60.616	n/a	30308	right_target	9	n/a
62.246	n/a	31123	right_buttonPress	13	smiley_face
63.016	n/a	31508	contrastTrial_start	5	n/a
69.018	n/a	34509	right_target	9	n/a
71.418	n/a	35709	contrastTrial_start	5	n/a
74.216	n/a	37108	left_target	8	n/a
75.568	n/a	37784	left_buttonPress	12	smiley_face
76.618	n/a	38309	contrastTrial_start	5	n/a
79.418	n/a	39709	right_target	9	n/a
80.838	n/a	40419	right_buttonPress	13	smiley_face
81.818	n/a	40909	contrastTrial_start	5	n/a
86.188	n/a	43094	left_buttonPress	12	non_target
86.218	n/a	43109	right_target	9	n/a
88.618	n/a	44309	contrastTrial_start	5	n/a
93.018	n/a	46509	left_target	8	n/a
95.418	n/a	47709	contrastTrial_start	5	n/a
95.528	n/a	47764	left_buttonPress	12	non_target
99.818	n/a	49909	left_target	8	n/a
99.968	n/a	49984	right_buttonPress	13	sad_face
102.218	n/a	51109	contrastTrial_start	5	n/a
106.618	n/a	53309	right_target	9	n/a
109.018	n/a	54509	contrastTrial_start	5	n/a
115.018	n/a	57509	left_target	8	n/a
117.418	n/a	58709	contrastTrial_start	5	n/a
120.218	n/a	60109	left_target	8	n/a
122.248	n/a	61124	left_buttonPress	12	smiley_face
122.618	n/a	61309	contrastTrial_start	5	n/a
128.618	n/a	64309	left_target	8	n/a
130.42	n/a	65210	left_buttonPress	12	smiley_face
131.02	n/a	65510	contrastTrial_start	5	n/a
135.42	n/a	67710	left_target	8	n/a
137.82	n/a	68910	contrastTrial_start	5	n/a
137.92	n/a	68960	left_buttonPress	12	non_target
140.62	n/a	70310	left_target	8	n/a
142.75	n/a	71375	left_buttonPress	12	smiley_face
143.02	n/a	71510	contrastTrial_start	5	n/a
149.02	n/a	74510	left_target	8	n/a
151.18	n/a	75590	left_buttonPress	12	smiley_face
151.42	n/a	75710	contrastTrial_start	5	n/a
155.82	n/a	77910	right_target	9	n/a
157.76	n/a	78880	right_buttonPress	13	smiley_face
158.34	n/a	79170	contrastTrial_start	5	n/a
164.34	n/a	82170	right_target	9	n/a
166.74	n/a	83370	contrastTrial_start	5	n/a
172.74	n/a	86370	right_target	9	n/a
175.14	n/a	87570	contrastTrial_start	5	n/a
177.94	n/a	88970	left_target	8	n/a
180.34	n/a	90170	contrastTrial_start	5	n/a
189.612	n/a	94806	left_target	8	n/a
191.572	n/a	95786	left_buttonPress	12	smiley_face
192.012	n/a	96006	contrastTrial_start	5	n/a
196.412	n/a	98206	left_target	8	n/a
198.332	n/a	99166	left_buttonPress	12	smiley_face
198.812	n/a	99406	contrastTrial_start	5	n/a
201.612	n/a	100806	right_target	9	n/a
203.612	n/a	101806	right_buttonPress	13	smiley_face
204.012	n/a	102006	contrastTrial_start	5	n/a
210.012	n/a	105006	right_target	9	n/a
212.412	n/a	106206	right_buttonPress	13	smiley_face
212.414	n/a	106207	contrastTrial_start	5	n/a
218.796	n/a	109398	break cnt	break cnt	n/a
368.82	n/a	184410	9999	9999	n/a
