onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.546	n/a	24273	surroundSuppB1_start	93	n/a	n/a	n/a
50.094	n/a	25047	fixpoint_ON	4	n/a	n/a	n/a
50.612	2.4	25306	stim_ON	8	1	0	2
53.52	n/a	26760	fixpoint_ON	4	n/a	n/a	n/a
54.03	2.4	27015	stim_ON	8	1	0.3	3
56.94	n/a	28470	fixpoint_ON	4	n/a	n/a	n/a
57.45	2.4	28725	stim_ON	8	1	0.6	1
60.36	n/a	30180	fixpoint_ON	4	n/a	n/a	n/a
60.87	2.4	30435	stim_ON	8	1	1	2
63.78	n/a	31890	fixpoint_ON	4	n/a	n/a	n/a
64.29	2.4	32145	stim_ON	8	1	0	3
67.2	n/a	33600	fixpoint_ON	4	n/a	n/a	n/a
67.71	2.4	33855	stim_ON	8	1	0.3	2
70.62	n/a	35310	fixpoint_ON	4	n/a	n/a	n/a
71.13	2.4	35565	stim_ON	8	1	0.6	1
74.042	n/a	37021	fixpoint_ON	4	n/a	n/a	n/a
74.552	2.4	37276	stim_ON	8	1	1	3
77.462	n/a	38731	fixpoint_ON	4	n/a	n/a	n/a
77.972	2.4	38986	stim_ON	8	1	0	2
80.882	n/a	40441	fixpoint_ON	4	n/a	n/a	n/a
81.392	2.4	40696	stim_ON	8	1	0.3	3
84.302	n/a	42151	fixpoint_ON	4	n/a	n/a	n/a
84.812	2.4	42406	stim_ON	8	1	0.6	1
87.722	n/a	43861	fixpoint_ON	4	n/a	n/a	n/a
88.232	2.4	44116	stim_ON	8	1	1	2
91.142	n/a	45571	fixpoint_ON	4	n/a	n/a	n/a
91.652	2.4	45826	stim_ON	8	0	0	3
94.562	n/a	47281	fixpoint_ON	4	n/a	n/a	n/a
95.072	2.4	47536	stim_ON	8	0	0.3	1
97.982	n/a	48991	fixpoint_ON	4	n/a	n/a	n/a
98.492	2.4	49246	stim_ON	8	0	0.6	2
101.402	n/a	50701	fixpoint_ON	4	n/a	n/a	n/a
101.912	2.4	50956	stim_ON	8	0	1	3
104.822	n/a	52411	fixpoint_ON	4	n/a	n/a	n/a
105.332	2.4	52666	stim_ON	8	1	1	1
108.242	n/a	54121	fixpoint_ON	4	n/a	n/a	n/a
108.752	2.4	54376	stim_ON	8	1	0.6	3
111.662	n/a	55831	fixpoint_ON	4	n/a	n/a	n/a
112.172	2.4	56086	stim_ON	8	1	0.3	2
115.082	n/a	57541	fixpoint_ON	4	n/a	n/a	n/a
115.592	2.4	57796	stim_ON	8	1	0	1
118.502	n/a	59251	fixpoint_ON	4	n/a	n/a	n/a
119.012	2.4	59506	stim_ON	8	1	1	1
121.922	n/a	60961	fixpoint_ON	4	n/a	n/a	n/a
122.432	2.4	61216	stim_ON	8	1	0.6	2
125.342	n/a	62671	fixpoint_ON	4	n/a	n/a	n/a
125.852	2.4	62926	stim_ON	8	1	0.3	3
128.762	n/a	64381	fixpoint_ON	4	n/a	n/a	n/a
129.272	2.4	64636	stim_ON	8	1	0	1
132.184	n/a	66092	fixpoint_ON	4	n/a	n/a	n/a
132.694	2.4	66347	stim_ON	8	0	0	2
135.604	n/a	67802	fixpoint_ON	4	n/a	n/a	n/a
136.114	2.4	68057	stim_ON	8	1	0	3
139.024	n/a	69512	fixpoint_ON	4	n/a	n/a	n/a
139.534	2.4	69767	stim_ON	8	0	0.3	1
142.444	n/a	71222	fixpoint_ON	4	n/a	n/a	n/a
142.954	2.4	71477	stim_ON	8	1	0.3	2
145.864	n/a	72932	fixpoint_ON	4	n/a	n/a	n/a
146.374	2.4	73187	stim_ON	8	0	0.6	3
149.284	n/a	74642	fixpoint_ON	4	n/a	n/a	n/a
149.794	2.4	74897	stim_ON	8	1	0.6	1
152.704	n/a	76352	fixpoint_ON	4	n/a	n/a	n/a
153.214	2.4	76607	stim_ON	8	0	1	2
156.124	n/a	78062	fixpoint_ON	4	n/a	n/a	n/a
156.634	2.4	78317	stim_ON	8	1	1	3
159.544	n/a	79772	fixpoint_ON	4	n/a	n/a	n/a
160.054	2.4	80027	stim_ON	8	1	1	1
162.964	n/a	81482	fixpoint_ON	4	n/a	n/a	n/a
163.474	2.4	81737	stim_ON	8	1	0.6	2
166.384	n/a	83192	fixpoint_ON	4	n/a	n/a	n/a
166.894	2.4	83447	stim_ON	8	1	0.3	3
169.804	n/a	84902	fixpoint_ON	4	n/a	n/a	n/a
170.314	2.4	85157	stim_ON	8	1	0	1
173.224	n/a	86612	fixpoint_ON	4	n/a	n/a	n/a
173.734	2.4	86867	stim_ON	8	1	1	1
176.644	n/a	88322	fixpoint_ON	4	n/a	n/a	n/a
177.154	2.4	88577	stim_ON	8	1	0.6	3
180.064	n/a	90032	fixpoint_ON	4	n/a	n/a	n/a
180.574	2.4	90287	stim_ON	8	1	0.3	2
183.484	n/a	91742	fixpoint_ON	4	n/a	n/a	n/a
183.994	2.4	91997	stim_ON	8	1	0	1
186.904	n/a	93452	fixpoint_ON	4	n/a	n/a	n/a
187.414	2.4	93707	stim_ON	8	0	0	3
190.326	n/a	95163	fixpoint_ON	4	n/a	n/a	n/a
190.834	2.4	95417	stim_ON	8	0	0.3	1
193.746	n/a	96873	fixpoint_ON	4	n/a	n/a	n/a
194.256	2.4	97128	stim_ON	8	0	0.6	2
197.166	n/a	98583	fixpoint_ON	4	n/a	n/a	n/a
197.676	2.4	98838	stim_ON	8	0	1	3
200.586	n/a	100293	fixpoint_ON	4	n/a	n/a	n/a
201.096	2.4	100548	stim_ON	8	1	0	1
204.006	n/a	102003	fixpoint_ON	4	n/a	n/a	n/a
204.516	2.4	102258	stim_ON	8	1	0.3	2
207.426	n/a	103713	fixpoint_ON	4	n/a	n/a	n/a
207.936	2.4	103968	stim_ON	8	1	0.6	3
210.846	n/a	105423	fixpoint_ON	4	n/a	n/a	n/a
211.356	2.4	105678	stim_ON	8	1	1	1
214.266	n/a	107133	fixpoint_ON	4	n/a	n/a	n/a
214.776	2.4	107388	stim_ON	8	1	0	2
217.686	n/a	108843	fixpoint_ON	4	n/a	n/a	n/a
218.196	2.4	109098	stim_ON	8	1	0.3	1
221.106	n/a	110553	fixpoint_ON	4	n/a	n/a	n/a
221.616	2.4	110808	stim_ON	8	1	0.6	3
224.526	n/a	112263	fixpoint_ON	4	n/a	n/a	n/a
225.036	2.4	112518	stim_ON	8	1	1	2
227.946	n/a	113973	fixpoint_ON	4	n/a	n/a	n/a
228.456	2.4	114228	stim_ON	8	1	0	1
231.366	n/a	115683	fixpoint_ON	4	n/a	n/a	n/a
231.876	2.4	115938	stim_ON	8	1	0.3	2
234.786	n/a	117393	fixpoint_ON	4	n/a	n/a	n/a
235.296	2.4	117648	stim_ON	8	1	0.6	3
238.206	n/a	119103	fixpoint_ON	4	n/a	n/a	n/a
238.716	2.4	119358	stim_ON	8	1	1	1
241.626	n/a	120813	fixpoint_ON	4	n/a	n/a	n/a
242.136	2.4	121068	stim_ON	8	1	1	3
245.046	n/a	122523	fixpoint_ON	4	n/a	n/a	n/a
245.556	2.4	122778	stim_ON	8	0	1	1
248.466	n/a	124233	fixpoint_ON	4	n/a	n/a	n/a
248.976	2.4	124488	stim_ON	8	1	0.6	2
251.888	n/a	125944	fixpoint_ON	4	n/a	n/a	n/a
252.396	2.4	126198	stim_ON	8	0	0.6	3
255.308	n/a	127654	fixpoint_ON	4	n/a	n/a	n/a
255.818	2.4	127909	stim_ON	8	1	0.3	1
258.728	n/a	129364	fixpoint_ON	4	n/a	n/a	n/a
259.238	2.4	129619	stim_ON	8	0	0.3	2
262.148	n/a	131074	fixpoint_ON	4	n/a	n/a	n/a
262.658	2.4	131329	stim_ON	8	1	0	3
265.568	n/a	132784	fixpoint_ON	4	n/a	n/a	n/a
266.078	2.4	133039	stim_ON	8	0	0	1
272.035	n/a	136017.5	boundary	boundary	n/a	n/a	n/a
