onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
207.292	n/a	103646	contrastChangeB1_start	94	n/a
213.266	n/a	106633	contrastTrial_start	5	n/a
214.058	n/a	107029	right_buttonPress	13	non_target
216.088	n/a	108044	right_target	9	n/a
217.498	n/a	108749	right_buttonPress	13	smiley_face
218.488	n/a	109244	contrastTrial_start	5	n/a
221.238	n/a	110619	left_buttonPress	12	non_target
221.288	n/a	110644	right_target	9	n/a
223.688	n/a	111844	contrastTrial_start	5	n/a
225.858	n/a	112929	right_buttonPress	13	non_target
228.088	n/a	114044	right_target	9	n/a
229.358	n/a	114679	left_buttonPress	12	sad_face
230.488	n/a	115244	contrastTrial_start	5	n/a
235.968	n/a	117984	left_buttonPress	12	non_target
236.488	n/a	118244	right_target	9	n/a
238.888	n/a	119444	contrastTrial_start	5	n/a
241.688	n/a	120844	left_target	8	n/a
244.09	n/a	122045	contrastTrial_start	5	n/a
244.288	n/a	122144	left_buttonPress	12	non_target
246.728	n/a	123364	right_buttonPress	13	non_target
246.888	n/a	123444	right_target	9	n/a
249.288	n/a	124644	contrastTrial_start	5	n/a
251.488	n/a	125744	left_buttonPress	12	non_target
253.688	n/a	126844	right_target	9	n/a
256.088	n/a	128044	contrastTrial_start	5	n/a
258.368	n/a	129184	left_buttonPress	12	non_target
260.488	n/a	130244	left_target	8	n/a
260.678	n/a	130339	left_buttonPress	12	smiley_face
262.888	n/a	131444	contrastTrial_start	5	n/a
267.038	n/a	133519	left_buttonPress	12	non_target
267.29	n/a	133645	left_target	8	n/a
268.79	n/a	134395	left_buttonPress	12	smiley_face
269.69	n/a	134845	contrastTrial_start	5	n/a
273.04	n/a	136520	right_buttonPress	13	non_target
273.97	n/a	136985	right_buttonPress	13	non_target
274.09	n/a	137045	right_target	9	n/a
275.85	n/a	137925	right_buttonPress	13	smiley_face
276.49	n/a	138245	contrastTrial_start	5	n/a
278.19	n/a	139095	left_buttonPress	12	non_target
278.44	n/a	139220	left_buttonPress	12	non_target
280.51	n/a	140255	left_buttonPress	12	non_target
281.47	n/a	140735	left_buttonPress	12	non_target
282.49	n/a	141245	left_target	8	n/a
282.97	n/a	141485	left_buttonPress	12	smiley_face
283.8	n/a	141900	left_buttonPress	12	non_target
283.99	n/a	141995	left_buttonPress	12	non_target
284.89	n/a	142445	contrastTrial_start	5	n/a
287.69	n/a	143845	left_target	8	n/a
289.29	n/a	144645	left_buttonPress	12	smiley_face
289.53	n/a	144765	left_buttonPress	12	non_target
290.09	n/a	145045	contrastTrial_start	5	n/a
293.63	n/a	146815	right_buttonPress	13	non_target
293.87	n/a	146935	right_buttonPress	13	non_target
296.09	n/a	148045	left_target	8	n/a
296.72	n/a	148360	right_buttonPress	13	sad_face
298.14	n/a	149070	left_buttonPress	12	non_target
298.34	n/a	149170	left_buttonPress	12	non_target
298.49	n/a	149245	contrastTrial_start	5	n/a
301.13	n/a	150565	right_buttonPress	13	non_target
301.36	n/a	150680	right_buttonPress	13	non_target
301.61	n/a	150805	right_buttonPress	13	non_target
302.51	n/a	151255	right_buttonPress	13	non_target
302.75	n/a	151375	right_buttonPress	13	non_target
302.89	n/a	151445	left_target	8	n/a
303.04	n/a	151520	right_buttonPress	13	sad_face
305.29	n/a	152645	contrastTrial_start	5	n/a
308.1	n/a	154050	left_target	8	n/a
309.7	n/a	154850	left_buttonPress	12	smiley_face
309.96	n/a	154980	left_buttonPress	12	non_target
310.5	n/a	155250	contrastTrial_start	5	n/a
316.5	n/a	158250	left_target	8	n/a
318	n/a	159000	left_buttonPress	12	smiley_face
318.9	n/a	159450	contrastTrial_start	5	n/a
322.69	n/a	161345	left_buttonPress	12	non_target
322.96	n/a	161480	left_buttonPress	12	non_target
323.3	n/a	161650	right_target	9	n/a
324.33	n/a	162165	left_buttonPress	12	sad_face
325.65	n/a	162825	right_buttonPress	13	non_target
325.7	n/a	162850	contrastTrial_start	5	n/a
325.89	n/a	162945	right_buttonPress	13	non_target
329.482	n/a	164741	right_buttonPress	13	non_target
329.702	n/a	164851	right_buttonPress	13	non_target
330.582	n/a	165291	right_buttonPress	13	non_target
330.822	n/a	165411	right_buttonPress	13	non_target
331.702	n/a	165851	right_target	9	n/a
331.782	n/a	165891	right_buttonPress	13	smiley_face
331.992	n/a	165996	right_buttonPress	13	non_target
333.512	n/a	166756	right_buttonPress	13	non_target
333.762	n/a	166881	right_buttonPress	13	non_target
334.102	n/a	167051	contrastTrial_start	5	n/a
340.102	n/a	170051	right_target	9	n/a
341.612	n/a	170806	left_buttonPress	12	sad_face
341.932	n/a	170966	left_buttonPress	12	non_target
342.162	n/a	171081	left_buttonPress	12	non_target
342.502	n/a	171251	contrastTrial_start	5	n/a
344.462	n/a	172231	left_buttonPress	12	non_target
344.672	n/a	172336	left_buttonPress	12	non_target
344.862	n/a	172431	left_buttonPress	12	non_target
345.302	n/a	172651	left_target	8	n/a
346.942	n/a	173471	right_buttonPress	13	sad_face
347.192	n/a	173596	right_buttonPress	13	non_target
347.432	n/a	173716	right_buttonPress	13	non_target
347.702	n/a	173851	contrastTrial_start	5	n/a
352.892	n/a	176446	left_buttonPress	12	non_target
353.352	n/a	176676	left_buttonPress	12	non_target
353.572	n/a	176786	left_buttonPress	12	non_target
353.702	n/a	176851	left_target	8	n/a
355.812	n/a	177906	left_buttonPress	12	smiley_face
356.022	n/a	178011	left_buttonPress	12	non_target
356.102	n/a	178051	contrastTrial_start	5	n/a
359.912	n/a	179956	right_buttonPress	13	non_target
360.172	n/a	180086	right_buttonPress	13	non_target
360.402	n/a	180201	right_buttonPress	13	non_target
360.502	n/a	180251	left_target	8	n/a
362.652	n/a	181326	left_buttonPress	12	smiley_face
362.852	n/a	181426	left_buttonPress	12	non_target
362.902	n/a	181451	contrastTrial_start	5	n/a
365.702	n/a	182851	right_target	9	n/a
367.892	n/a	183946	right_buttonPress	13	smiley_face
368.082	n/a	184041	right_buttonPress	13	non_target
368.102	n/a	184051	contrastTrial_start	5	n/a
371.072	n/a	185536	left_buttonPress	12	non_target
371.282	n/a	185641	left_buttonPress	12	non_target
372.422	n/a	186211	left_buttonPress	12	non_target
373.082	n/a	186541	left_buttonPress	12	non_target
374.102	n/a	187051	right_target	9	n/a
376.002	n/a	188001	left_buttonPress	12	sad_face
376.502	n/a	188251	contrastTrial_start	5	n/a
376.822	n/a	188411	left_buttonPress	12	non_target
377.072	n/a	188536	left_buttonPress	12	non_target
382.882	n/a	191441	break cnt	break cnt	n/a
418.55	n/a	209275	9999	9999	n/a
421.846	n/a	210923	video_start	82	n/a
1005.408	n/a	502704	break cnt	break cnt	n/a
1099.614	n/a	549807	9999	9999	n/a
