onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
68.504	0	34252	surroundSuppB1_start	93	n/a	n/a	n/a
70.048	0	35024	fixpoint_ON	4	n/a	n/a	n/a
70.568	2.4	35284	stim_ON	8	1	0	2
73.484	0	36742	fixpoint_ON	4	n/a	n/a	n/a
73.996	2.4	36998	stim_ON	8	1	0.3	3
76.904	0	38452	fixpoint_ON	4	n/a	n/a	n/a
77.416	2.4	38708	stim_ON	8	1	0.6	1
80.324	0	40162	fixpoint_ON	4	n/a	n/a	n/a
80.836	2.4	40418	stim_ON	8	1	1	2
83.744	0	41872	fixpoint_ON	4	n/a	n/a	n/a
84.256	2.4	42128	stim_ON	8	1	0	3
87.164	0	43582	fixpoint_ON	4	n/a	n/a	n/a
87.676	2.4	43838	stim_ON	8	1	0.3	2
90.584	0	45292	fixpoint_ON	4	n/a	n/a	n/a
91.096	2.4	45548	stim_ON	8	1	0.6	1
94.004	0	47002	fixpoint_ON	4	n/a	n/a	n/a
94.516	2.4	47258	stim_ON	8	1	1	3
97.424	0	48712	fixpoint_ON	4	n/a	n/a	n/a
97.936	2.4	48968	stim_ON	8	1	0	2
100.844	0	50422	fixpoint_ON	4	n/a	n/a	n/a
101.356	2.4	50678	stim_ON	8	1	0.3	3
104.264	0	52132	fixpoint_ON	4	n/a	n/a	n/a
104.776	2.4	52388	stim_ON	8	1	0.6	1
107.684	0	53842	fixpoint_ON	4	n/a	n/a	n/a
108.196	2.4	54098	stim_ON	8	1	1	2
111.104	0	55552	fixpoint_ON	4	n/a	n/a	n/a
111.616	2.4	55808	stim_ON	8	0	0	3
114.524	0	57262	fixpoint_ON	4	n/a	n/a	n/a
115.036	2.4	57518	stim_ON	8	0	0.3	1
117.944	0	58972	fixpoint_ON	4	n/a	n/a	n/a
118.456	2.4	59228	stim_ON	8	0	0.6	2
121.364	0	60682	fixpoint_ON	4	n/a	n/a	n/a
121.876	2.4	60938	stim_ON	8	0	1	3
124.784	0	62392	fixpoint_ON	4	n/a	n/a	n/a
125.296	2.4	62648	stim_ON	8	1	1	1
128.204	0	64102	fixpoint_ON	4	n/a	n/a	n/a
128.716	2.4	64358	stim_ON	8	1	0.6	3
131.624	0	65812	fixpoint_ON	4	n/a	n/a	n/a
132.136	2.4	66068	stim_ON	8	1	0.3	2
135.044	0	67522	fixpoint_ON	4	n/a	n/a	n/a
135.556	2.4	67778	stim_ON	8	1	0	1
138.464	0	69232	fixpoint_ON	4	n/a	n/a	n/a
138.976	2.4	69488	stim_ON	8	1	1	1
141.884	0	70942	fixpoint_ON	4	n/a	n/a	n/a
142.396	2.4	71198	stim_ON	8	1	0.6	2
145.304	0	72652	fixpoint_ON	4	n/a	n/a	n/a
145.816	2.4	72908	stim_ON	8	1	0.3	3
148.724	0	74362	fixpoint_ON	4	n/a	n/a	n/a
149.236	2.4	74618	stim_ON	8	1	0	1
