onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.04	n/a	520	video_start	83
171.588	n/a	85794	video_stop	103
172.144	n/a	86072	break cnt	break cnt
183.735	n/a	91867.5	boundary	boundary
