onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	dot_no4_ON	14	n/a	n/a	n/a
490.128	0	245064	surroundSuppB1_start	93	n/a	n/a	n/a
491.672	0	245836	fixpoint_ON	4	n/a	n/a	n/a
492.192	2.4	246096	stim_ON	8	1	0	2
495.1	0	247550	fixpoint_ON	4	n/a	n/a	n/a
495.612	2.4	247806	stim_ON	8	1	0.3	3
498.52	0	249260	fixpoint_ON	4	n/a	n/a	n/a
499.032	2.4	249516	stim_ON	8	1	0.6	1
501.94	0	250970	fixpoint_ON	4	n/a	n/a	n/a
502.452	2.4	251226	stim_ON	8	1	1	2
505.36	0	252680	fixpoint_ON	4	n/a	n/a	n/a
505.872	2.4	252936	stim_ON	8	1	0	3
508.78	0	254390	fixpoint_ON	4	n/a	n/a	n/a
509.292	2.4	254646	stim_ON	8	1	0.3	2
512.2	0	256100	fixpoint_ON	4	n/a	n/a	n/a
512.712	2.4	256356	stim_ON	8	1	0.6	1
515.62	0	257810	fixpoint_ON	4	n/a	n/a	n/a
516.128	2.4	258064	stim_ON	8	1	1	3
519.04	0	259520	fixpoint_ON	4	n/a	n/a	n/a
519.548	2.4	259774	stim_ON	8	1	0	2
522.46	0	261230	fixpoint_ON	4	n/a	n/a	n/a
522.968	2.4	261484	stim_ON	8	1	0.3	3
525.88	0	262940	fixpoint_ON	4	n/a	n/a	n/a
526.388	2.4	263194	stim_ON	8	1	0.6	1
529.3	0	264650	fixpoint_ON	4	n/a	n/a	n/a
529.812	2.4	264906	stim_ON	8	1	1	2
532.72	0	266360	fixpoint_ON	4	n/a	n/a	n/a
533.228	2.4	266614	stim_ON	8	0	0	3
536.14	0	268070	fixpoint_ON	4	n/a	n/a	n/a
536.648	2.4	268324	stim_ON	8	0	0.3	1
539.56	0	269780	fixpoint_ON	4	n/a	n/a	n/a
540.068	2.4	270034	stim_ON	8	0	0.6	2
542.98	0	271490	fixpoint_ON	4	n/a	n/a	n/a
543.488	2.4	271744	stim_ON	8	0	1	3
546.4	0	273200	fixpoint_ON	4	n/a	n/a	n/a
546.908	2.4	273454	stim_ON	8	1	1	1
549.82	0	274910	fixpoint_ON	4	n/a	n/a	n/a
550.328	2.4	275164	stim_ON	8	1	0.6	3
553.24	0	276620	fixpoint_ON	4	n/a	n/a	n/a
553.748	2.4	276874	stim_ON	8	1	0.3	2
556.66	0	278330	fixpoint_ON	4	n/a	n/a	n/a
557.168	2.4	278584	stim_ON	8	1	0	1
560.08	0	280040	fixpoint_ON	4	n/a	n/a	n/a
560.588	2.4	280294	stim_ON	8	1	1	1
563.5	0	281750	fixpoint_ON	4	n/a	n/a	n/a
564.008	2.4	282004	stim_ON	8	1	0.6	2
566.92	0	283460	fixpoint_ON	4	n/a	n/a	n/a
567.428	2.4	283714	stim_ON	8	1	0.3	3
570.34	0	285170	fixpoint_ON	4	n/a	n/a	n/a
570.848	2.4	285424	stim_ON	8	1	0	1
573.76	0	286880	fixpoint_ON	4	n/a	n/a	n/a
574.268	2.4	287134	stim_ON	8	0	0	2
577.18	0	288590	fixpoint_ON	4	n/a	n/a	n/a
577.688	2.4	288844	stim_ON	8	1	0	3
580.6	0	290300	fixpoint_ON	4	n/a	n/a	n/a
581.108	2.4	290554	stim_ON	8	0	0.3	1
584.02	0	292010	fixpoint_ON	4	n/a	n/a	n/a
584.528	2.4	292264	stim_ON	8	1	0.3	2
587.44	0	293720	fixpoint_ON	4	n/a	n/a	n/a
587.948	2.4	293974	stim_ON	8	0	0.6	3
590.86	0	295430	fixpoint_ON	4	n/a	n/a	n/a
591.368	2.4	295684	stim_ON	8	1	0.6	1
594.28	0	297140	fixpoint_ON	4	n/a	n/a	n/a
594.788	2.4	297394	stim_ON	8	0	1	2
597.7	0	298850	fixpoint_ON	4	n/a	n/a	n/a
598.208	2.4	299104	stim_ON	8	1	1	3
601.12	0	300560	fixpoint_ON	4	n/a	n/a	n/a
601.628	2.4	300814	stim_ON	8	1	1	1
604.54	0	302270	fixpoint_ON	4	n/a	n/a	n/a
605.048	2.4	302524	stim_ON	8	1	0.6	2
607.96	0	303980	fixpoint_ON	4	n/a	n/a	n/a
608.468	2.4	304234	stim_ON	8	1	0.3	3
611.38	0	305690	fixpoint_ON	4	n/a	n/a	n/a
611.888	2.4	305944	stim_ON	8	1	0	1
614.8	0	307400	fixpoint_ON	4	n/a	n/a	n/a
615.308	2.4	307654	stim_ON	8	1	1	1
618.216	0	309108	fixpoint_ON	4	n/a	n/a	n/a
618.728	2.4	309364	stim_ON	8	1	0.6	3
621.636	0	310818	fixpoint_ON	4	n/a	n/a	n/a
622.148	2.4	311074	stim_ON	8	1	0.3	2
625.056	0	312528	fixpoint_ON	4	n/a	n/a	n/a
625.568	2.4	312784	stim_ON	8	1	0	1
628.476	0	314238	fixpoint_ON	4	n/a	n/a	n/a
628.988	2.4	314494	stim_ON	8	0	0	3
631.896	0	315948	fixpoint_ON	4	n/a	n/a	n/a
632.408	2.4	316204	stim_ON	8	0	0.3	1
635.316	0	317658	fixpoint_ON	4	n/a	n/a	n/a
635.828	2.4	317914	stim_ON	8	0	0.6	2
638.736	0	319368	fixpoint_ON	4	n/a	n/a	n/a
639.248	2.4	319624	stim_ON	8	0	1	3
642.156	0	321078	fixpoint_ON	4	n/a	n/a	n/a
642.668	2.4	321334	stim_ON	8	1	0	1
645.576	0	322788	fixpoint_ON	4	n/a	n/a	n/a
646.088	2.4	323044	stim_ON	8	1	0.3	2
648.996	0	324498	fixpoint_ON	4	n/a	n/a	n/a
649.508	2.4	324754	stim_ON	8	1	0.6	3
652.416	0	326208	fixpoint_ON	4	n/a	n/a	n/a
652.928	2.4	326464	stim_ON	8	1	1	1
655.836	0	327918	fixpoint_ON	4	n/a	n/a	n/a
656.348	2.4	328174	stim_ON	8	1	0	2
659.256	0	329628	fixpoint_ON	4	n/a	n/a	n/a
659.768	2.4	329884	stim_ON	8	1	0.3	1
662.676	0	331338	fixpoint_ON	4	n/a	n/a	n/a
663.188	2.4	331594	stim_ON	8	1	0.6	3
666.096	0	333048	fixpoint_ON	4	n/a	n/a	n/a
666.608	2.4	333304	stim_ON	8	1	1	2
