onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.138	n/a	569	video_start	83
171.684	n/a	85842	video_stop	103
172.204	n/a	86102	break cnt	break cnt
199.134	n/a	99567	9999	9999
