onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.152	n/a	576	video_start	82
164.136	n/a	82068	video_stop	102
164.666	n/a	82333	break cnt	break cnt
244.738	n/a	122369	9999	9999
