onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.188	n/a	594	video_start	81
118.582	n/a	59291	video_stop	101
119.122	n/a	59561	break cnt	break cnt
148.294	n/a	74147	9999	9999
