onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.154	n/a	577	video_start	83
171.698	n/a	85849	video_stop	103
172.212	n/a	86106	break cnt	break cnt
440.96	n/a	220480	9999	9999
