onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
98.508	n/a	49254	contrastChangeB1_start	94	n/a
104.456	n/a	52228	contrastTrial_start	5	n/a
108.856	n/a	54428	left_target	8	n/a
110.724	n/a	55362	left_buttonPress	12	smiley_face
111.256	n/a	55628	contrastTrial_start	5	n/a
114.056	n/a	57028	right_target	9	n/a
116.124	n/a	58062	right_buttonPress	13	smiley_face
116.456	n/a	58228	contrastTrial_start	5	n/a
119.256	n/a	59628	right_target	9	n/a
121.216	n/a	60608	right_buttonPress	13	smiley_face
121.656	n/a	60828	contrastTrial_start	5	n/a
126.056	n/a	63028	right_target	9	n/a
127.504	n/a	63752	left_buttonPress	12	sad_face
128.456	n/a	64228	contrastTrial_start	5	n/a
134.456	n/a	67228	right_target	9	n/a
136.376	n/a	68188	left_buttonPress	12	sad_face
136.856	n/a	68428	contrastTrial_start	5	n/a
142.856	n/a	71428	left_target	8	n/a
144.884	n/a	72442	left_buttonPress	12	smiley_face
145.256	n/a	72628	contrastTrial_start	5	n/a
151.256	n/a	75628	left_target	8	n/a
153.024	n/a	76512	left_buttonPress	12	smiley_face
153.656	n/a	76828	contrastTrial_start	5	n/a
159.656	n/a	79828	left_target	8	n/a
161.244	n/a	80622	left_buttonPress	12	smiley_face
162.056	n/a	81028	contrastTrial_start	5	n/a
166.456	n/a	83228	left_target	8	n/a
168.124	n/a	84062	left_buttonPress	12	smiley_face
168.856	n/a	84428	contrastTrial_start	5	n/a
174.852	n/a	87426	right_target	9	n/a
176.044	n/a	88022	right_buttonPress	13	smiley_face
177.252	n/a	88626	contrastTrial_start	5	n/a
181.652	n/a	90826	right_target	9	n/a
183.612	n/a	91806	right_buttonPress	13	smiley_face
184.052	n/a	92026	contrastTrial_start	5	n/a
188.452	n/a	94226	right_target	9	n/a
190.564	n/a	95282	right_buttonPress	13	smiley_face
190.852	n/a	95426	contrastTrial_start	5	n/a
193.652	n/a	96826	right_target	9	n/a
195.804	n/a	97902	right_buttonPress	13	smiley_face
196.052	n/a	98026	contrastTrial_start	5	n/a
202.052	n/a	101026	right_target	9	n/a
204.044	n/a	102022	right_buttonPress	13	smiley_face
204.452	n/a	102226	contrastTrial_start	5	n/a
208.852	n/a	104426	right_target	9	n/a
210.904	n/a	105452	right_buttonPress	13	smiley_face
211.252	n/a	105626	contrastTrial_start	5	n/a
214.052	n/a	107026	right_target	9	n/a
216.184	n/a	108092	right_buttonPress	13	smiley_face
216.452	n/a	108226	contrastTrial_start	5	n/a
219.252	n/a	109626	left_target	8	n/a
221.012	n/a	110506	left_buttonPress	12	smiley_face
221.652	n/a	110826	contrastTrial_start	5	n/a
224.452	n/a	112226	left_target	8	n/a
226.204	n/a	113102	left_buttonPress	12	smiley_face
226.852	n/a	113426	contrastTrial_start	5	n/a
229.652	n/a	114826	left_target	8	n/a
231.572	n/a	115786	left_buttonPress	12	smiley_face
232.052	n/a	116026	contrastTrial_start	5	n/a
236.452	n/a	118226	left_target	8	n/a
238.032	n/a	119016	left_buttonPress	12	smiley_face
238.852	n/a	119426	contrastTrial_start	5	n/a
241.652	n/a	120826	left_target	8	n/a
243.372	n/a	121686	left_buttonPress	12	smiley_face
244.052	n/a	122026	contrastTrial_start	5	n/a
248.452	n/a	124226	left_target	8	n/a
250.332	n/a	125166	left_buttonPress	12	smiley_face
250.852	n/a	125426	contrastTrial_start	5	n/a
256.852	n/a	128426	right_target	9	n/a
258.692	n/a	129346	right_buttonPress	13	smiley_face
259.252	n/a	129626	contrastTrial_start	5	n/a
265.252	n/a	132626	left_target	8	n/a
267.044	n/a	133522	left_buttonPress	12	smiley_face
267.652	n/a	133826	contrastTrial_start	5	n/a
274.04	n/a	137020	break cnt	break cnt	n/a
274.256	n/a	137128	9999	9999	n/a
