onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
145.528	n/a	72764	surroundSuppB2_start	97	n/a	n/a	n/a
147.062	n/a	73531	fixpoint_ON	4	n/a	n/a	n/a
147.578	2.4	73789	stim_ON	8	1	1	3
150.486	n/a	75243	fixpoint_ON	4	n/a	n/a	n/a
150.996	2.4	75498	stim_ON	8	1	0.6	1
153.906	n/a	76953	fixpoint_ON	4	n/a	n/a	n/a
154.416	2.4	77208	stim_ON	8	1	0.3	2
157.326	n/a	78663	fixpoint_ON	4	n/a	n/a	n/a
157.836	2.4	78918	stim_ON	8	1	0	3
160.746	n/a	80373	fixpoint_ON	4	n/a	n/a	n/a
161.256	2.4	80628	stim_ON	8	1	0	2
164.166	n/a	82083	fixpoint_ON	4	n/a	n/a	n/a
164.676	2.4	82338	stim_ON	8	1	0.3	1
167.586	n/a	83793	fixpoint_ON	4	n/a	n/a	n/a
168.096	2.4	84048	stim_ON	8	1	0.6	3
171.006	n/a	85503	fixpoint_ON	4	n/a	n/a	n/a
171.516	2.4	85758	stim_ON	8	1	1	2
174.426	n/a	87213	fixpoint_ON	4	n/a	n/a	n/a
174.936	2.4	87468	stim_ON	8	1	1	3
177.856	n/a	88928	fixpoint_ON	4	n/a	n/a	n/a
178.366	2.4	89183	stim_ON	8	1	0.6	1
181.276	n/a	90638	fixpoint_ON	4	n/a	n/a	n/a
181.786	2.4	90893	stim_ON	8	1	0.3	2
184.696	n/a	92348	fixpoint_ON	4	n/a	n/a	n/a
185.206	2.4	92603	stim_ON	8	1	0	3
188.116	n/a	94058	fixpoint_ON	4	n/a	n/a	n/a
188.626	2.4	94313	stim_ON	8	0	1	1
191.536	n/a	95768	fixpoint_ON	4	n/a	n/a	n/a
192.046	2.4	96023	stim_ON	8	0	0.6	2
194.956	n/a	97478	fixpoint_ON	4	n/a	n/a	n/a
195.468	2.4	97734	stim_ON	8	0	0.3	3
198.376	n/a	99188	fixpoint_ON	4	n/a	n/a	n/a
198.888	2.4	99444	stim_ON	8	0	0	1
201.798	n/a	100899	fixpoint_ON	4	n/a	n/a	n/a
202.308	2.4	101154	stim_ON	8	1	1	3
205.218	n/a	102609	fixpoint_ON	4	n/a	n/a	n/a
205.728	2.4	102864	stim_ON	8	1	0.6	2
208.638	n/a	104319	fixpoint_ON	4	n/a	n/a	n/a
209.148	2.4	104574	stim_ON	8	1	0.3	1
212.058	n/a	106029	fixpoint_ON	4	n/a	n/a	n/a
212.568	2.4	106284	stim_ON	8	1	0	3
215.478	n/a	107739	fixpoint_ON	4	n/a	n/a	n/a
215.988	2.4	107994	stim_ON	8	1	0	3
218.898	n/a	109449	fixpoint_ON	4	n/a	n/a	n/a
219.408	2.4	109704	stim_ON	8	1	0.3	1
222.318	n/a	111159	fixpoint_ON	4	n/a	n/a	n/a
222.828	2.4	111414	stim_ON	8	1	0.6	2
225.738	n/a	112869	fixpoint_ON	4	n/a	n/a	n/a
226.248	2.4	113124	stim_ON	8	1	1	3
229.158	n/a	114579	fixpoint_ON	4	n/a	n/a	n/a
229.668	2.4	114834	stim_ON	8	1	0	1
232.578	n/a	116289	fixpoint_ON	4	n/a	n/a	n/a
233.088	2.4	116544	stim_ON	8	0	0	2
235.998	n/a	117999	fixpoint_ON	4	n/a	n/a	n/a
236.508	2.4	118254	stim_ON	8	1	0.3	3
239.418	n/a	119709	fixpoint_ON	4	n/a	n/a	n/a
239.928	2.4	119964	stim_ON	8	0	0.3	1
242.838	n/a	121419	fixpoint_ON	4	n/a	n/a	n/a
243.348	2.4	121674	stim_ON	8	1	0.6	2
246.258	n/a	123129	fixpoint_ON	4	n/a	n/a	n/a
246.768	2.4	123384	stim_ON	8	0	0.6	3
249.678	n/a	124839	fixpoint_ON	4	n/a	n/a	n/a
250.188	2.4	125094	stim_ON	8	1	1	1
253.098	n/a	126549	fixpoint_ON	4	n/a	n/a	n/a
253.61	2.4	126805	stim_ON	8	0	1	2
256.52	n/a	128260	fixpoint_ON	4	n/a	n/a	n/a
257.03	2.4	128515	stim_ON	8	1	0	3
259.94	n/a	129970	fixpoint_ON	4	n/a	n/a	n/a
260.45	2.4	130225	stim_ON	8	1	0.3	1
263.36	n/a	131680	fixpoint_ON	4	n/a	n/a	n/a
263.87	2.4	131935	stim_ON	8	1	0.6	2
266.78	n/a	133390	fixpoint_ON	4	n/a	n/a	n/a
267.29	2.4	133645	stim_ON	8	1	1	3
270.2	n/a	135100	fixpoint_ON	4	n/a	n/a	n/a
270.71	2.4	135355	stim_ON	8	1	1	2
273.62	n/a	136810	fixpoint_ON	4	n/a	n/a	n/a
274.13	2.4	137065	stim_ON	8	1	0.6	1
277.04	n/a	138520	fixpoint_ON	4	n/a	n/a	n/a
277.55	2.4	138775	stim_ON	8	1	0.3	3
280.46	n/a	140230	fixpoint_ON	4	n/a	n/a	n/a
280.97	2.4	140485	stim_ON	8	1	0	2
283.88	n/a	141940	fixpoint_ON	4	n/a	n/a	n/a
284.39	2.4	142195	stim_ON	8	0	1	1
287.3	n/a	143650	fixpoint_ON	4	n/a	n/a	n/a
287.81	2.4	143905	stim_ON	8	0	0.6	2
290.72	n/a	145360	fixpoint_ON	4	n/a	n/a	n/a
291.23	2.4	145615	stim_ON	8	0	0.3	3
294.14	n/a	147070	fixpoint_ON	4	n/a	n/a	n/a
294.65	2.4	147325	stim_ON	8	0	0	1
297.56	n/a	148780	fixpoint_ON	4	n/a	n/a	n/a
298.07	2.4	149035	stim_ON	8	1	1	2
300.98	n/a	150490	fixpoint_ON	4	n/a	n/a	n/a
301.49	2.4	150745	stim_ON	8	1	0.6	3
304.4	n/a	152200	fixpoint_ON	4	n/a	n/a	n/a
304.91	2.4	152455	stim_ON	8	1	0.3	1
307.82	n/a	153910	fixpoint_ON	4	n/a	n/a	n/a
308.33	2.4	154165	stim_ON	8	1	0	2
311.24	n/a	155620	fixpoint_ON	4	n/a	n/a	n/a
311.75	2.4	155875	stim_ON	8	1	0	1
314.662	n/a	157331	fixpoint_ON	4	n/a	n/a	n/a
315.172	2.4	157586	stim_ON	8	1	0.3	3
318.082	n/a	159041	fixpoint_ON	4	n/a	n/a	n/a
318.592	2.4	159296	stim_ON	8	1	0.6	2
321.502	n/a	160751	fixpoint_ON	4	n/a	n/a	n/a
322.012	2.4	161006	stim_ON	8	1	1	1
324.922	n/a	162461	fixpoint_ON	4	n/a	n/a	n/a
325.432	2.4	162716	stim_ON	8	1	1	2
328.342	n/a	164171	fixpoint_ON	4	n/a	n/a	n/a
328.852	2.4	164426	stim_ON	8	1	0.6	3
331.762	n/a	165881	fixpoint_ON	4	n/a	n/a	n/a
332.272	2.4	166136	stim_ON	8	1	0.3	1
335.182	n/a	167591	fixpoint_ON	4	n/a	n/a	n/a
335.692	2.4	167846	stim_ON	8	1	0	2
338.602	n/a	169301	fixpoint_ON	4	n/a	n/a	n/a
339.112	2.4	169556	stim_ON	8	0	1	1
342.022	n/a	171011	fixpoint_ON	4	n/a	n/a	n/a
342.532	2.4	171266	stim_ON	8	1	1	2
345.442	n/a	172721	fixpoint_ON	4	n/a	n/a	n/a
345.952	2.4	172976	stim_ON	8	0	0.6	3
348.862	n/a	174431	fixpoint_ON	4	n/a	n/a	n/a
349.372	2.4	174686	stim_ON	8	1	0.6	1
352.282	n/a	176141	fixpoint_ON	4	n/a	n/a	n/a
352.792	2.4	176396	stim_ON	8	0	0.3	2
355.702	n/a	177851	fixpoint_ON	4	n/a	n/a	n/a
356.212	2.4	178106	stim_ON	8	1	0.3	3
