onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.5	n/a	19250	contrastChangeB3_start	96	n/a
44.138	n/a	22069	contrastTrial_start	5	n/a
48.538	n/a	24269	left_target	8	n/a
49.616	n/a	24808	left_buttonPress	12	smiley_face
50.936	n/a	25468	contrastTrial_start	5	n/a
56.936	n/a	28468	left_target	8	n/a
58.346	n/a	29173	left_buttonPress	12	smiley_face
59.336	n/a	29668	contrastTrial_start	5	n/a
63.736	n/a	31868	right_target	9	n/a
64.818	n/a	32409	right_buttonPress	13	smiley_face
66.138	n/a	33069	contrastTrial_start	5	n/a
70.538	n/a	35269	left_target	8	n/a
72.288	n/a	36144	right_buttonPress	13	sad_face
72.938	n/a	36469	contrastTrial_start	5	n/a
78.938	n/a	39469	right_target	9	n/a
80.298	n/a	40149	right_buttonPress	13	smiley_face
81.338	n/a	40669	contrastTrial_start	5	n/a
87.338	n/a	43669	right_target	9	n/a
88.818	n/a	44409	right_buttonPress	13	smiley_face
89.738	n/a	44869	contrastTrial_start	5	n/a
94.138	n/a	47069	left_target	8	n/a
95.288	n/a	47644	left_buttonPress	12	smiley_face
96.538	n/a	48269	contrastTrial_start	5	n/a
99.338	n/a	49669	right_target	9	n/a
100.978	n/a	50489	right_buttonPress	13	smiley_face
101.738	n/a	50869	contrastTrial_start	5	n/a
104.538	n/a	52269	right_target	9	n/a
105.888	n/a	52944	right_buttonPress	13	smiley_face
106.938	n/a	53469	contrastTrial_start	5	n/a
112.938	n/a	56469	left_target	8	n/a
113.858	n/a	56929	left_buttonPress	12	smiley_face
115.338	n/a	57669	contrastTrial_start	5	n/a
119.738	n/a	59869	left_target	8	n/a
120.9	n/a	60450	left_buttonPress	12	smiley_face
122.14	n/a	61070	contrastTrial_start	5	n/a
128.14	n/a	64070	left_target	8	n/a
129.62	n/a	64810	left_buttonPress	12	smiley_face
130.54	n/a	65270	contrastTrial_start	5	n/a
133.34	n/a	66670	left_target	8	n/a
134.61	n/a	67305	left_buttonPress	12	smiley_face
135.74	n/a	67870	contrastTrial_start	5	n/a
141.74	n/a	70870	right_target	9	n/a
142.95	n/a	71475	right_buttonPress	13	smiley_face
144.14	n/a	72070	contrastTrial_start	5	n/a
148.54	n/a	74270	right_target	9	n/a
149.74	n/a	74870	right_buttonPress	13	smiley_face
150.94	n/a	75470	contrastTrial_start	5	n/a
153.74	n/a	76870	left_target	8	n/a
154.88	n/a	77440	left_buttonPress	12	smiley_face
156.14	n/a	78070	contrastTrial_start	5	n/a
158.94	n/a	79470	right_target	9	n/a
160.75	n/a	80375	right_buttonPress	13	smiley_face
161.34	n/a	80670	contrastTrial_start	5	n/a
164.14	n/a	82070	left_target	8	n/a
165.55	n/a	82775	left_buttonPress	12	smiley_face
166.54	n/a	83270	contrastTrial_start	5	n/a
169.34	n/a	84670	left_target	8	n/a
170.94	n/a	85470	left_buttonPress	12	smiley_face
171.74	n/a	85870	contrastTrial_start	5	n/a
174.54	n/a	87270	right_target	9	n/a
176.942	n/a	88471	contrastTrial_start	5	n/a
177.082	n/a	88541	right_buttonPress	13	non_target
181.34	n/a	90670	right_target	9	n/a
182.73	n/a	91365	right_buttonPress	13	smiley_face
183.742	n/a	91871	contrastTrial_start	5	n/a
188.142	n/a	94071	right_target	9	n/a
189.492	n/a	94746	right_buttonPress	13	smiley_face
190.542	n/a	95271	contrastTrial_start	5	n/a
196.542	n/a	98271	left_target	8	n/a
197.532	n/a	98766	left_buttonPress	12	smiley_face
198.942	n/a	99471	contrastTrial_start	5	n/a
204.942	n/a	102471	right_target	9	n/a
206.412	n/a	103206	right_buttonPress	13	smiley_face
207.342	n/a	103671	contrastTrial_start	5	n/a
213.688	n/a	106844	break cnt	break cnt	n/a
239.64	n/a	119820	9999	9999	n/a
