onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.132	n/a	18566	contrastChangeB1_start	94	n/a
43.084	n/a	21542	contrastTrial_start	5	n/a
45.888	n/a	22944	right_target	9	n/a
48.148	n/a	24074	right_buttonPress	13	smiley_face
48.288	n/a	24144	contrastTrial_start	5	n/a
51.088	n/a	25544	right_target	9	n/a
52.62	n/a	26310	right_buttonPress	13	smiley_face
53.488	n/a	26744	contrastTrial_start	5	n/a
57.888	n/a	28944	right_target	9	n/a
59.868	n/a	29934	right_buttonPress	13	smiley_face
60.288	n/a	30144	contrastTrial_start	5	n/a
66.288	n/a	33144	right_target	9	n/a
68.228	n/a	34114	right_buttonPress	13	smiley_face
68.688	n/a	34344	contrastTrial_start	5	n/a
71.488	n/a	35744	left_target	8	n/a
72.3	n/a	36150	left_buttonPress	12	smiley_face
73.52	n/a	36760	left_buttonPress	12	non_target
73.888	n/a	36944	contrastTrial_start	5	n/a
76.688	n/a	38344	right_target	9	n/a
77.628	n/a	38814	right_buttonPress	13	smiley_face
78.508	n/a	39254	right_buttonPress	13	non_target
79.088	n/a	39544	contrastTrial_start	5	n/a
83.488	n/a	41744	right_target	9	n/a
84.96	n/a	42480	right_buttonPress	13	smiley_face
85.888	n/a	42944	contrastTrial_start	5	n/a
90.288	n/a	45144	left_target	8	n/a
91.84	n/a	45920	left_buttonPress	12	smiley_face
92.688	n/a	46344	contrastTrial_start	5	n/a
97.088	n/a	48544	left_target	8	n/a
98.44	n/a	49220	left_buttonPress	12	smiley_face
99.488	n/a	49744	contrastTrial_start	5	n/a
103.888	n/a	51944	right_target	9	n/a
105.18	n/a	52590	right_buttonPress	13	smiley_face
106.288	n/a	53144	contrastTrial_start	5	n/a
110.608	n/a	55304	left_buttonPress	12	non_target
112.288	n/a	56144	left_target	8	n/a
113.568	n/a	56784	left_buttonPress	12	smiley_face
114.7	n/a	57350	contrastTrial_start	5	n/a
117.5	n/a	58750	left_target	8	n/a
118.76	n/a	59380	left_buttonPress	12	smiley_face
119.92	n/a	59960	contrastTrial_start	5	n/a
125.92	n/a	62960	left_target	8	n/a
128.1	n/a	64050	left_buttonPress	12	smiley_face
128.34	n/a	64170	contrastTrial_start	5	n/a
132.74	n/a	66370	left_target	8	n/a
134.86	n/a	67430	left_buttonPress	12	smiley_face
135.16	n/a	67580	contrastTrial_start	5	n/a
137.96	n/a	68980	left_target	8	n/a
139.64	n/a	69820	left_buttonPress	12	smiley_face
140.38	n/a	70190	contrastTrial_start	5	n/a
146.38	n/a	73190	left_target	8	n/a
148.06	n/a	74030	left_buttonPress	12	smiley_face
148.8	n/a	74400	contrastTrial_start	5	n/a
153.2	n/a	76600	right_target	9	n/a
154.852	n/a	77426	right_buttonPress	13	smiley_face
155.62	n/a	77810	contrastTrial_start	5	n/a
161.62	n/a	80810	right_target	9	n/a
163.312	n/a	81656	right_buttonPress	13	smiley_face
164.04	n/a	82020	contrastTrial_start	5	n/a
170.04	n/a	85020	right_target	9	n/a
171.82	n/a	85910	right_buttonPress	13	smiley_face
172.46	n/a	86230	contrastTrial_start	5	n/a
175.26	n/a	87630	left_target	8	n/a
176.66	n/a	88330	left_buttonPress	12	smiley_face
177.68	n/a	88840	contrastTrial_start	5	n/a
183.68	n/a	91840	left_target	8	n/a
184.872	n/a	92436	left_buttonPress	12	smiley_face
186.1	n/a	93050	contrastTrial_start	5	n/a
190.5	n/a	95250	left_target	8	n/a
192.26	n/a	96130	left_buttonPress	12	smiley_face
192.92	n/a	96460	contrastTrial_start	5	n/a
195.72	n/a	97860	right_target	9	n/a
198.132	n/a	99066	contrastTrial_start	5	n/a
204.132	n/a	102066	right_target	9	n/a
206.112	n/a	103056	right_buttonPress	13	smiley_face
206.552	n/a	103276	contrastTrial_start	5	n/a
212.96	n/a	106480	break cnt	break cnt	n/a
469.552	n/a	234776	9999	9999	n/a
