onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.964	n/a	982	video_start	83
172.516	n/a	86258	video_stop	103
173.044	n/a	86522	break cnt	break cnt
210.188	n/a	105094	9999	9999
