onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.072	n/a	536	video_start	81
118.46	n/a	59230	video_stop	101
118.988	n/a	59494	break cnt	break cnt
155.3	n/a	77650	9999	9999
