onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.092	n/a	546	video_start	81
118.484	n/a	59242	video_stop	101
119.048	n/a	59524	break cnt	break cnt
161.144	n/a	80572	9999	9999
